,low,high,mean,actual,date
0,0.9934361563140508,25.809654594229407,5.213750559885159,28.179998,09.06.2021
1,0.9600609836708983,25.916976859954087,5.212434418001848,28.280003,10.06.2021
2,0.9476991058791038,25.956726576025662,5.211947112582529,27.95,11.06.2021
3,0.9884913349234555,25.8255561672311,5.213555593796257,28.78,14.06.2021
4,0.8858925278752315,26.155472345428436,5.209509750983637,28.11,15.06.2021
5,0.9687131034692369,25.889154026372555,5.212775685519479,28.29,16.06.2021
6,0.9464629883738018,25.96070267201486,5.211898272237663,28.580002,17.06.2021
7,0.9106148779812704,26.075974318762835,5.21048466927049,29.580002,18.06.2021
8,0.7870017219735259,26.47346726304593,5.205610165678572,29.500002,21.06.2021
9,0.7968913647547164,26.441665522520097,5.206000229619895,30.9,22.06.2021
10,5.377863166395102,28.882053817316557,5.750000153724107,31.440002,23.06.2021
11,5.377863166395102,28.882053817316557,5.750000153724107,32.06,24.06.2021
12,5.377863166395102,28.882053817316557,5.750000153724107,32.38,25.06.2021
13,5.377863166395102,28.882053817316557,5.750000153724107,32.35,28.06.2021
14,5.377863166395102,28.882053817316557,5.750000153724107,33.6,29.06.2021
15,5.377863166395102,28.882053817316557,5.750000153724107,34.99,30.06.2021
16,5.377863166395102,28.882053817316557,5.750000153724107,35.78,01.07.2021
17,5.377863166395102,28.882053817316557,5.750000153724107,35.85,02.07.2021
18,5.377863166395102,28.882053817316557,5.750000153724107,37.85,05.07.2021
19,5.377863166395102,28.882053817316557,5.750000153724107,33.68,06.07.2021
20,5.960913274041506,31.850679605492992,5.750000153724107,32.48,07.07.2021
21,5.960913274041506,31.850679605492992,5.750000153724107,33.88,08.07.2021
22,5.960913274041506,31.850679605492992,5.750000153724107,36.93,09.07.2021
23,5.960913274041506,31.850679605492992,5.750000153724107,34.65,12.07.2021
24,5.960913274041506,31.850679605492992,5.750000153724107,35.34,13.07.2021
25,5.960913274041506,31.850679605492992,5.750000153724107,34.23,14.07.2021
26,5.960913274041506,31.850679605492992,5.750000153724107,33.75,15.07.2021
27,5.960913274041506,31.850679605492992,5.750000153724107,35.09,16.07.2021
28,5.960913274041506,31.850679605492992,5.750000153724107,35.74,19.07.2021
29,5.960913274041506,31.850679605492992,5.750000153724107,35.35,20.07.2021
30,5.664225791373899,34.80312694159037,5.750000153724107,35.74,21.07.2021
31,5.655948055657965,34.90249982629176,5.750000153724107,35.68,22.07.2021
32,5.657221418318344,34.88721385245701,5.750000153724107,35.43,23.07.2021
33,5.662527623124006,34.82350917702174,5.750000153724107,37.08,26.07.2021
34,5.625280535515056,35.27051287896177,5.750000153724107,37.44,27.07.2021
35,5.615719774480586,35.38528417570191,5.750000153724107,39.89,28.07.2021
36,5.533806961699243,36.3618577637394,5.750000153724107,41.34,29.07.2021
37,5.46810492698061,37.13917961045608,5.750000153724107,40.65,30.07.2021
38,5.499901045596239,36.76302322086087,5.750000153724107,42.06,02.08.2021
39,5.433887346230874,37.5442045089301,5.750000153724107,41.51,03.08.2021
40,3.659196817014992,40.17922474034022,5.750000153630797,42.29,04.08.2021
41,3.701374495554343,40.66187135295046,5.750000153628967,43.1,05.08.2021
42,3.745175500664044,41.16308151304226,5.750000153627068,43.19,06.08.2021
43,3.750041263942447,41.218772155486924,5.750000153626858,43.34,09.08.2021
44,3.758151572145227,41.311584270984504,5.750000153626505,44.56,10.08.2021
45,3.8241267965626586,42.0664999945977,5.7500001536236445,46.55,11.08.2021
46,3.9317329687524567,43.29786136387015,5.750000153618979,46.0,12.08.2021
47,3.9019895500987305,42.95753340798176,5.7500001536202685,44.98,13.08.2021
48,3.8468372055557474,42.32638403742927,5.7500001536226595,47.96,16.08.2021
49,4.007976612150828,44.17034247359305,5.750000153615672,46.78,17.08.2021
50,36.88205873648798,54.923887329540825,5.750000153724107,44.98,18.08.2021
51,35.477848927150674,53.44506633897958,5.750000153724107,40.4,19.08.2021
52,31.912430667133638,49.69199714934016,5.750000153724107,41.7,20.08.2021
53,32.92444196611903,50.75727323651877,5.750000153724107,42.48,23.08.2021
54,33.53165886494863,51.39644507292716,5.750000153724107,45.33,24.08.2021
55,35.750862941255164,53.73258207044587,5.750000153724107,45.48,25.08.2021
56,35.86788019112035,53.855819963947745,5.750000153724107,45.74,26.08.2021
57,36.07072152210408,54.06944130774064,5.750000153724107,47.850002,27.08.2021
58,37.716805584946144,55.80299104947975,5.750000153724107,50.53,31.08.2021
59,39.807571500815484,58.00486277663861,5.750000153724107,49.73,01.09.2021
60,-7.611893186165779,52.14771779873052,5.750001251101438,51.83,02.09.2021
61,-7.899682985754343,53.33590008670918,5.7500012779904734,51.58,03.09.2021
62,-7.86542165951586,53.19444720415817,5.750001274789172,52.56,06.09.2021
63,-7.999722066814471,53.74893058530849,5.750001287337361,54.0,07.09.2021
64,-8.197062358667154,54.56368029918401,5.750001305775629,55.34,08.09.2021
65,-8.380697838928935,55.321845486893,5.750001322933091,56.63,09.09.2021
66,-8.55748442708914,56.05173246629423,5.7500013394501925,57.949997,10.09.2021
67,-8.738379226128249,56.798591992590325,5.750001356351644,61.409996,13.09.2021
68,-9.216940115500389,58.77316426843883,5.750001401093039,66.18,14.09.2021
69,-9.882183560462897,61.516470923172996,5.750001463322465,70.09,15.09.2021
70,1.6907870331695336,56.853838504129165,5.7577269703774085,61.089996,16.09.2021
71,1.8314781468883914,51.883580780832375,5.756864845095292,65.96,17.09.2021
72,1.7553490499103526,54.57304640157779,5.757331350407646,73.76,20.09.2021
73,1.6334133313586374,58.88061021618792,5.758078526429918,72.9,21.09.2021
74,1.6468623460354246,58.405665620552156,5.757996145406447,70.91,22.09.2021
75,1.6779694292821234,57.30668899267755,5.757805519278496,68.8,23.09.2021
76,1.7109538791663514,56.14143566545101,5.757603399528471,70.36,24.09.2021
77,1.6865646272396835,57.002948428373045,5.75775283377215,77.11,27.09.2021
78,1.5810445351036027,60.73065155918848,5.758399428248438,79.35,28.09.2021
79,1.5460270619431729,61.96769105776328,5.758614001709939,84.55,29.09.2021
80,-7.494048110023593,74.6610029435092,5.750000161465229,89.95,30.09.2021
