;batch_size;learning_rate;l2_lambda;alpha;loss_func;time_steps_in;time_steps_out;n_vars;nof_ens;units;n_layers;epochs;coverage;avg_length;coverage_conf;avg_length_conf;coverage_sum;coverage_conf_sum;avg_length_sum;avg_length_conf_sum
0;32;0.0005;1e-05;0.05;pb;1;1;1;1;64;3;4;0.6909090909090909;13.727518767297806;0.6666666666666666;13.154926097528168;0.616969696969697;0.6381818181818182;11.959005517625366;12.376314810339736
