;low;high;mean;epochs
0;23.886205158787778;31.79422157230598;26.734163671901456;4
1;24.993516268534407;33.2967051829005;27.998153202499186;4
2;25.230796015927925;33.61865230338884;28.269008403086744;4
3;25.318683338089997;33.737904262558665;28.36933139061199;4
4;25.028670073017192;33.34439584713007;28.038283802986832;4
5;25.75808902839425;34.33412470503638;28.87091259677701;4
6;25.169278263560596;33.53518661359935;28.198786528251723;4
7;25.327466167300493;33.74982552313851;28.379359472931863;4
8;25.58232562789051;34.09563484147223;28.670282081979572;4
9;26.46113981945411;35.28807291547256;29.673451521697366;4
10;26.390839237876285;35.192680343193025;29.59319594263227;4
11;27.62117179758207;36.86209252241144;30.997630628377593;4
12;28.09574253618951;37.50601768389422;31.53934384050781;4
13;28.640611045419675;38.245321362881036;32.16131544265823;4
14;28.92183023746158;38.62691132868489;32.48232370414311;4
15;28.89545785671174;38.59112787025966;32.45222680788554;4
16;29.99397910986012;40.081681787409046;33.70618263425319;4
17;31.215535867743156;41.73917832795782;35.10059345411129;4
18;31.909796802204774;42.68119684494886;35.893097269324024;4
19;31.971317365527202;42.76467377855875;35.96332054963659;4
20;34.15374290530305;39.44099484620167;36.89502005045489;4
21;30.6555092831353;35.36895252656989;33.13262692274819;4
22;29.648821933109634;34.19714405204975;32.04992291394849;4
23;30.823292382109642;35.56425768693005;33.31308180731412;4
24;33.38195582917861;38.54261078523064;36.06494782032832;4
25;31.46924986412985;36.316168499541156;34.007812171277465;4
26;32.048095793133385;36.989957248008196;34.63036564113362;4
27;31.11691069709842;35.906030473739925;33.62886169231268;4
28;30.714235757088154;35.43730371078575;33.19578346193892;4
29;31.838364811199128;36.745825797558;34.40480898198538;4
30;32.38365636917187;37.38056194681831;34.99126978835528;4
31;32.0564836831523;36.9997225060262;34.63938880700518;4
32;32.38365636917187;37.38056194681831;34.99126978835528;4
33;32.33331778523794;37.32197039871026;34.93713079312592;4
34;32.123598047124084;37.07784175921517;34.711571323022575;4
35;33.50778823423794;38.68908684454566;36.20028406458134;4
36;33.80979162829054;39.040630511283744;36.52509554831676;4
37;35.86511421130178;41.43307375041407;38.73562782813926;4
38;37.081515677531094;42.84901648633951;40.043885685132096;4
39;36.50267818139287;42.175222115962264;39.42133502623104;4
40;38.787425297770184;43.177389450186844;40.99477838737438;4
41;38.31175828667367;42.65470359312971;40.496325774235856;4
42;38.98634815734427;43.395963696866254;41.20321070805236;4
43;39.68686065594867;44.16574094009407;41.937302876283454;4
44;39.76470724649292;44.25128111474749;42.01885992755993;4
45;39.89444125723129;44.393824647877366;42.15480333811459;4
46;40.94955011981257;45.55324243231593;43.260458795307215;4
47;42.6705995442212;47.44442210320756;45.063933856118275;4
48;42.19492691121449;46.92173343519532;44.56548686488995;4
49;41.31278454881228;45.95238681272038;43.64109865828721;4
50;43.890036841958704;48.78440721041606;46.34178280083742;4
51;42.86951397092998;47.66299916084206;45.27238866443705;4
52;41.31278454881228;45.95238681272038;43.64109865828721;4
53;37.35178338850272;41.59982522886665;39.49036646158114;4
54;38.4760810999197;42.83527091589965;40.66852207271748;4
55;39.150668159635195;43.57653383059129;41.37541262844418;4
56;41.61548224877462;46.28500431876898;43.95827839892565;4
57;41.745210637602796;46.427561906674356;44.09423024234562;4
58;41.970064557975995;46.674644859979736;44.32985574266268;4
59;43.79489725563818;48.67986779024056;46.242072601524015;4
60;43.263756045639724;52.137334130590475;47.720019385049106;4
61;42.62468540361494;51.3650467044582;47.01732558528697;4
62;44.302229675938165;53.392310333659495;48.86190243157279;4
63;44.102539425621735;53.15097297257887;48.64232186296752;4
64;44.88539042102046;54.09702239918356;49.5031206432941;4
65;46.03572319857527;55.48714651251389;50.767971731630034;4
66;47.106157388362696;56.780736805794014;51.9449917169059;4
67;48.13666477190724;58.02605737809393;53.078090528741534;4
68;49.19113554768078;59.300330787925645;54.237536422731104;4
69;51.95511115526653;62.64048191716976;57.276701723668886;4
70;55.76557723709642;67.2452705021622;61.46653149486329;4
71;58.889009350027244;71.01982663258735;64.90094519243667;4
72;51.699491331321916;62.331580439301334;56.99562870129219;4
73;55.58983070232328;67.03288035670317;61.27328395363646;4
74;61.82078492231794;74.56270946556629;68.12460472041933;4
75;61.13377063010457;73.7324938767296;67.36917740297791;4
76;59.54409119230262;71.81141969834762;65.6212243273055;4
77;57.8585300760337;69.77451730410783;63.76786043537654;4
78;59.10470517868407;71.28049212093677;65.13812233996903;4
79;64.49687039678652;77.79667395494619;71.06712938501309;4
80;69.45504663506274;79.55629249428432;75.29143833146624;4
81;73.84746756223696;84.58294359880081;80.04585405644099;4
82;78.40879315947049;89.80287597600534;84.98311116686172;4
83;79.92925001697553;91.54289653638504;86.62886353700196;4
84;82.08321744731721;94.00787366092028;88.9603484038299;4
85;101.15637984471405;115.83509742726456;109.60541375897519;4
86;92.05058875893785;105.4144933372019;99.74915388055426;4
87;84.02600344289294;96.23120421931388;91.06324640191158;4
88;73.93191989726662;84.67959547896523;80.13727756011909;4
89;72.62263323070712;83.18125521618836;78.72009519299446;4
90;75.22430710176387;86.15858512683249;81.53615498763136;4
91;81.28919009444019;93.09920431523773;88.10089326004119;4
92;87.99607836626586;100.77449472862469;95.36048276748367;4
93;77.54720168980566;88.81690536506797;84.05050934945626;4
94;79.0676585473107;90.55688095016608;85.69625047577611;4
95;79.70118036396774;91.2818881115134;86.3819942162842;4
96;81.81291600488439;93.69855053978684;88.66777295318327;4
97;76.37309947592378;87.47323509572313;82.77963719529576;4
98;76.11121965497107;87.17357041631386;82.49619734872472;4
99;76.97281112463591;88.15955789298185;83.42877105657917;4
100;73.01886546162778;89.06826659203581;81.5318935796995;4
101;72.0583733477184;87.895344979296;80.45707429995579;4
102;62.893546582928316;76.70378585581855;70.20135521415921;4
103;54.104898695374246;65.9715649052607;60.36664973944642;4
104;54.985396649042855;67.04674960916743;61.351900745878154;4
105;59.14756662205154;72.12938931736922;66.00950717720288;4
106;66.55147056433701;81.1706240083148;74.2946736529442;4
107;61.73293695352727;75.28648542857974;68.90259838540496;4
108;61.957071269394824;75.56017688286337;69.15339742135276;4
109;65.2788106427328;79.61650315253007;72.87053136099155;4
110;59.50776803049816;72.56923070571399;66.41256440710676;4
111;59.739879836940005;72.85268741801563;66.67231352409352;4
112;62.549333887091485;76.2834693615996;69.81618128060262;4
113;62.18917183201627;75.84363359516502;69.41314653833953;4
114;67.10375577859898;81.84503397785899;74.91269586317887;4
115;78.27763961640653;95.48998346894874;87.4165943504546;4
116;78.42171793102109;95.6659323924891;87.57780824735983;4
117;77.78938795932653;94.89373491692002;86.87020651999279;4
118;72.26647959760474;88.14948905181302;80.68992257663389;4
119;70.41752890518306;85.89161747714847;78.62087972177869;4
120;75.7984165714236;97.69368793883291;85.73164040048731;4
121;77.80846310063632;100.23252009767015;88.0157494300569;4
122;76.65189000275913;98.77170046357041;86.70148737297008;4
123;72.72748747785384;93.81490721520348;82.2420588981179;4
124;77.72072194813946;100.12170100380085;87.91605047456389;4
125;76.0137863292888;97.96570968578705;85.97636777341874;4
126;78.92517685519303;101.64298990401555;89.28469326901867;4
127;76.61202503752844;98.72131128244467;86.65616915484506;4
128;74.06752037129905;95.50749009731263;83.76479262925409;4
129;74.17918837360861;95.64851571468841;83.89166789865558;4
130;78.96506430806451;101.69333973176988;89.3300227309641;4
131;84.38904391599074;108.54419950191632;95.49346343136276;4
132;82.83364126468032;106.57960049476324;93.72600794920534;4
133;86.26350121499142;110.9117433007693;97.62351525571215;4
134;95.87514615868491;123.05183111324978;108.54548129744201;4
135;104.64922767690987;134.13403283951;118.51579286809742;4
136;106.28439399014286;136.19934274599217;120.37391289605588;4
137;110.67147410262675;141.7404548529427;125.35901808419179;4
138;110.83096769501067;141.94195535834362;125.54033593197349;4
139;119.81241899288574;153.28612685611978;135.74625051530518;4
140;137.25486762992827;188.38543254142579;169.17555653177683;4
141;126.59905406090338;173.6182710676034;155.9536220518022;4
142;96.81328555763771;132.34029492716596;118.99517315088127;4
143;76.52916932499569;104.23001307709018;93.82648272830599;4
144;74.39948854671952;101.27864514775126;91.1839319481825;4
145;65.91051658239512;89.51442138553558;80.65077159399864;4
146;51.38998549810695;69.39141223350498;62.633510748521324;4
147;66.43180258381236;90.23679749290915;81.29756111872851;4
148;73.21549739279523;99.63784568049753;89.71484248417805;4
149;75.38986111334377;102.6511333287831;92.4128084331464;4
150;67.95085958567752;92.34194987698119;83.18241895159983;4
151;65.88076543361485;89.47315094275481;80.61383002207215;4
152;62.96917814085362;85.43822166331066;77.00112868631507;4
153;58.83643324583357;79.71092875625514;71.87315951616787;4
154;65.82120691695235;89.39061567910348;80.53990752484775;4
155;65.83607124752207;89.41121435807756;80.5583867436763;4
156;59.305542298681374;80.36103520800322;72.4552408544917;4
157;62.45538614573344;84.72619549261593;76.36358158195458;4
158;58.22582071324296;78.86471321098827;71.11548343464631;4
159;59.305542298681374;80.36103520800322;72.4552408544917;4
160;62.41070882537126;84.66427577366927;76.30816079119953;4
161;70.78795094637391;96.27367775087752;86.70272419321417;4
162;71.19750710446941;96.84125456088445;87.21090552195439;4
163;70.37841727591922;95.7061178066012;86.19453724256373;4
164;70.19224209772443;95.44813396941734;85.96353295243135;4
