,low,high,mean,actual,date
0,110.41863389863619,107.38731134657209,107.38731134657209,101.13,26.10.2022
1,100.42547733249799,105.16552760347462,105.16552760347462,105.96,27.10.2022
2,102.21524893997287,110.42373844296371,110.42373844296371,107.69,28.10.2022
3,103.76403426995634,113.7782624937171,113.7782624937171,80.03,31.10.2022
4,97.85929713491652,100.64402334265583,100.64402334265583,115.58,01.11.2022
5,99.73906407825272,112.26183060410902,112.26183060410902,129.0,02.11.2022
6,102.66140337594248,128.79726216408713,128.79726216408713,124.76001,03.11.2022
7,111.9211330947899,144.97501805643935,144.97501805643935,115.07001,04.11.2022
8,111.75649304550146,141.60192530095833,141.60192530095833,111.39,07.11.2022
9,108.01136038533761,134.92382504066433,134.92382504066433,116.79,08.11.2022
10,106.60292536472659,134.51044325885545,134.51044325885545,112.91,09.11.2022
11,103.35959160562925,131.92700131717126,131.92700131717126,109.91,10.11.2022
12,103.9136566018754,133.11324070172842,133.11324070172842,98.23,11.11.2022
13,95.86522045616856,124.90487449690974,124.90487449690974,114.80999,14.11.2022
14,104.20364157298414,127.86315521178484,127.86315521178484,122.5,15.11.2022
15,102.36229434009374,126.79922761401276,126.79922761401276,109.69,16.11.2022
16,99.68084268135765,132.97395075663658,132.97395075663658,115.57,17.11.2022
17,106.1106265878252,135.80042572547006,135.80042572547006,110.55999,18.11.2022
18,100.16071916741367,127.56767114219767,127.56767114219767,114.31999,21.11.2022
19,103.82326054695454,131.10971938299284,131.10971938299284,122.020004,22.11.2022
20,76.9002908873596,105.7162018999863,105.7162018999863,130.01,23.11.2022
21,78.51719845746281,110.9202848418961,110.9202848418961,121.91,24.11.2022
22,79.90016624061369,111.8630473258842,111.8630473258842,125.100006,25.11.2022
23,80.15769296790067,111.78035124181488,111.78035124181488,123.37,28.11.2022
24,79.9816416727786,111.47913380722215,111.47913380722215,130.19,29.11.2022
25,80.78844326232321,114.27334164440074,114.27334164440074,139.03,30.11.2022
26,81.28144483880594,117.48264510798127,117.48264510798127,136.85,01.12.2022
27,83.02767369678166,120.5257672951213,120.5257672951213,136.95,02.12.2022
28,84.61759129699851,121.80069505491488,121.80069505491488,135.53,05.12.2022
29,84.1283194902237,120.92640004592857,120.92640004592857,139.08,06.12.2022
30,64.47620605359347,106.86818905231677,106.86818905231677,148.3,07.12.2022
31,63.70797213230125,111.01888639017437,111.01888639017437,134.71,08.12.2022
32,63.11308311125213,109.07885130028518,109.07885130028518,142.52,09.12.2022
33,65.64919088464319,108.16249928477427,108.16249928477427,135.71,12.12.2022
34,63.43333161871813,107.58964364709058,107.58964364709058,137.32,13.12.2022
35,65.21214818359637,106.14346705598065,106.14346705598065,131.18,14.12.2022
36,64.63594500053847,103.91971054212858,103.91971054212858,134.87,15.12.2022
37,65.44386243854116,103.3190881560739,103.3190881560739,118.12,16.12.2022
38,65.07304318576276,96.85796801915129,96.85796801915129,107.01,19.12.2022
39,66.75408430011623,86.62857215514994,86.62857215514994,106.28001,20.12.2022
40,65.65368510301852,82.77214439988371,82.77214439988371,97.81,21.12.2022
41,63.042655195312975,77.8699323728791,77.8699323728791,92.06,22.12.2022
42,60.267287318840786,73.43171602735602,73.43171602735602,83.52,23.12.2022
43,56.7311450604922,66.89468737074161,66.89468737074161,82.61,28.12.2022
44,53.79286330914184,63.4154657135718,63.4154657135718,82.58,29.12.2022
45,53.1518669366126,61.874226231724656,61.874226231724656,75.32,30.12.2022
46,51.21000086886681,59.023338224803005,59.023338224803005,71.14,03.01.2023
47,48.33422512589418,55.54805594423378,55.54805594423378,64.49,04.01.2023
48,45.54367307952019,50.825748280231316,50.825748280231316,70.54,05.01.2023
49,45.27314455997868,50.37327481293837,50.37327481293837,69.15,06.01.2023
50,46.29828563524278,53.273266316923696,53.273266316923696,74.97,09.01.2023
51,47.67178411877159,56.04063214202254,56.04063214202254,69.08,10.01.2023
52,46.65828239095963,55.770683123890194,55.770683123890194,65.87,11.01.2023
53,45.46854750322164,53.237176941931764,53.237176941931764,67.63,12.01.2023
54,44.88831863484264,52.276357440630484,52.276357440630484,63.35,13.01.2023
55,43.838662800498355,50.91787667447105,50.91787667447105,54.990005,16.01.2023
56,40.11617076719783,46.442374961686056,46.442374961686056,59.189995,17.01.2023
57,39.179440646282785,44.827631274504306,44.827631274504306,62.48,18.01.2023
58,39.12411059152491,46.03555264263624,46.03555264263624,60.9,19.01.2023
59,40.29749614163415,47.47936190884065,47.47936190884065,67.91,20.01.2023
