;low;high;mean;epochs
0;6.707551361321621;27.443987618734774;27.443987618734774;117
1;7.150111521633103;27.99554437079484;27.99554437079484;117
2;6.770109892276093;27.507077307753967;27.507077307753967;117
3;7.168113914539455;28.015419446237303;28.015419446237303;117
4;7.283237381453882;28.171546960517663;28.171546960517663;117
5;7.305719582114588;28.18569433786119;28.18569433786119;117
6;8.086098928151054;29.18693760810083;29.18693760810083;117
7;7.46940851414499;28.41652340491262;28.41652340491262;117
8;7.4158048245907855;28.331549202808592;28.331549202808592;117
9;7.0004404500043815;28.103386244315153;28.103386244315153;117
10;7.6785375643022356;28.96355984629835;28.96355984629835;117
11;7.522638283205965;28.77009449192629;28.77009449192629;117
12;7.753517247390757;29.04858456154973;29.04858456154973;117
13;8.337468673763455;29.772484780219298;29.772484780219298;117
14;8.470562577858393;29.941511627495107;29.941511627495107;117
15;8.939721625587003;30.538232061403043;30.538232061403043;117
16;8.856083692584994;30.45618392576169;30.45618392576169;117
17;9.12846667649209;30.80665399833892;30.80665399833892;117
18;9.109297360580248;30.79131032182265;30.79131032182265;117
19;7.857192710275221;29.197622986808522;29.197622986808522;117
20;8.172412344673997;29.60731171647833;29.60731171647833;117
21;9.306987184906918;31.04902347151913;31.04902347151913;117
22;9.456645166238307;31.232814942158598;31.232814942158598;117
23;10.14808991771439;32.10709896064579;32.10709896064579;117
24;10.984819413188152;33.17314813488674;33.17314813488674;117
25;10.666232684809202;32.78616321691131;32.78616321691131;117
26;11.459983654068719;33.80441463347398;33.80441463347398;117
27;11.74473088581734;34.158152044265535;34.158152044265535;117
28;11.65280989392393;34.03902725846515;34.03902725846515;117
29;12.44952296646466;35.04112678815387;35.04112678815387;117
30;13.113498884013651;35.87833169242606;35.87833169242606;117
31;13.362079934283628;36.184574424423474;36.184574424423474;117
32;13.310276237614461;36.11514471939716;36.11514471939716;117
33;13.877330361681835;36.83227124820913;36.83227124820913;117
34;13.29361983528094;36.10068810302957;36.10068810302957;117
35;12.079654921281882;34.588573340854865;34.588573340854865;117
36;10.24589569127473;32.28428183317756;32.28428183317756;117
37;12.15135648591122;34.67404405023656;34.67404405023656;117
38;12.193354471853473;34.73340069446338;34.73340069446338;117
39;12.149677847782634;34.69322919000782;34.69322919000782;117
40;13.53085175176669;36.44062433634117;36.44062433634117;117
41;13.465354680066204;36.3660644667883;36.3660644667883;117
42;12.334932967667427;34.944646676704615;34.944646676704615;117
43;12.437348989944958;35.086736464132045;35.086736464132045;117
44;13.079465958989793;35.88731071237552;35.88731071237552;117
45;13.00270291539402;35.78768892956634;35.78768892956634;117
46;13.145847318776;35.979042587973346;35.979042587973346;117
47;13.182456414314995;36.03036640974263;36.03036640974263;117
48;13.6857601743566;36.664254663880435;36.664254663880435;117
49;14.783817743636229;38.04933255653969;38.04933255653969;117
50;14.971440205292822;38.295427682344375;38.295427682344375;117
51;15.109138428970276;38.46851036574445;38.46851036574445;117
52;14.894532706415893;38.21098202024561;38.21098202024561;117
53;15.524224057225236;39.0033706745615;39.0033706745615;117
54;14.970336308218904;38.31885099838158;38.31885099838158;117
55;15.082850647869616;38.470198244082916;38.470198244082916;117
56;15.363066788699038;38.82012376029109;38.82012376029109;117
57;16.19977580170756;39.873436229230514;39.873436229230514;117
58;16.029180582807758;39.66425019777899;39.66425019777899;117
59;17.145952349161657;41.07199001318116;41.07199001318116;117
60;17.56458683402535;41.60487907722336;41.60487907722336;117
