;low;high;mean;epochs
0;20.94957085060643;32.208348343394356;32.208348343394356;10
1;22.054236851603793;33.66054958915695;33.66054958915695;10
2;22.29107668452414;33.97194157324414;33.97194157324414;10
3;22.378798160335297;34.087277871959415;34.087277871959415;10
4;22.08932600411928;33.706685795216124;33.706685795216124;10
5;22.817385862705397;34.66392844502971;34.66392844502971;10
6;22.229674181315914;33.89121375372221;33.89121375372221;10
7;22.387568340247842;34.09880840978033;34.09880840978033;10
8;22.641949938470827;34.43326709141955;34.43326709141955;10
9;23.51913237059878;35.58657385947034;35.58657385947034;10
10;23.12780947276057;32.75081489149142;32.75081489149142;10
11;24.270284225332837;34.059702402426694;34.059702402426694;10
12;24.710954845432166;34.56456118223852;34.56456118223852;10
13;25.216908492255513;35.1442082334456;35.1442082334456;10
14;25.478043410106665;35.44338380666743;35.44338380666743;10
15;25.45356139666169;35.41533609667788;35.41533609667788;10
16;26.47362889296419;36.58398505766542;36.58398505766542;10
17;27.607947659313297;37.883528953847716;37.883528953847716;10
18;28.252628967718024;38.62210740641869;38.62210740641869;10
19;28.309750386308682;38.68755768497117;38.68755768497117;10
20;29.840801733586286;42.232897292707655;42.232897292707655;10
21;26.57617534597367;38.09502521558488;38.09502521558488;10
22;25.636714798123794;36.904270903689564;36.904270903689564;10
23;26.73275397791872;38.29348988947764;38.29348988947764;10
24;29.12054789731335;41.319986215778925;41.319986215778925;10
25;27.33557173201654;39.0575524609868;39.0575524609868;10
26;27.875761406482468;39.74223647142212;39.74223647142212;10
27;27.006760259173575;38.64078901401446;38.64078901401446;10
28;26.63097491565158;38.164489538020405;38.164489538020405;10
29;27.680043035722584;39.49416125096638;39.49416125096638;10
30;29.440645409345777;39.01645629742224;39.01645629742224;10
31;29.125114293873583;38.64514599441973;38.64514599441973;10
32;29.440645409345777;39.01645629742224;39.01645629742224;10
33;29.392105836675956;38.95933206787648;38.95933206787648;10
34;29.189842156965312;38.72131444476917;38.72131444476917;10
35;30.524774572381258;40.292233568232554;40.292233568232554;10
36;30.816026063175688;40.63497613455199;40.63497613455199;10
37;32.79994757568738;42.96846240141124;42.96846240141124;10
38;33.97604556769039;44.351213379513815;44.351213379513815;10
39;33.416387218200654;43.69321657679956;43.69321657679956;10
40;33.35301985737741;47.081865114386986;47.081865114386986;10
41;32.93880313572583;46.54120601041933;46.54120601041933;10
42;33.526233721605294;47.30795866595936;47.30795866595936;10
43;34.136258764579964;48.104198240500224;48.104198240500224;10
44;34.20403932491048;48.19267024132313;48.19267024132313;10
45;34.31700598847631;48.34012170205791;48.34012170205791;10
46;35.235811638250105;49.53940445172716;49.53940445172716;10
47;36.734514514234895;51.49560151408583;51.49560151408583;10
48;36.32030060353841;50.954945221073274;50.954945221073274;10
49;35.5521227937626;49.95226629302046;49.95226629302046;10
50;40.886801169111365;53.27560509981043;53.27560509981043;10
51;39.897912786780005;52.12858362736363;52.12858362736363;10
52;38.38944184182211;50.37889338143932;50.37889338143932;10
53;34.551211956467796;45.926908315692394;45.926908315692394;10
54;35.64065944655281;47.19057318097605;47.19057318097605;10
55;36.2943301893679;47.94877210014625;47.94877210014625;10
56;38.682756573660065;50.71912014294409;50.71912014294409;10
57;38.808462485739895;50.86492438399017;50.86492438399017;10
58;39.026353670329954;51.1176573570469;51.1176573570469;10
59;40.79461589660112;53.16867636779977;53.16867636779977;10
60;42.734950739329506;54.60516437455239;54.60516437455239;10
61;42.06677546819751;53.83528312598587;53.83528312598587;10
62;43.82073836587409;55.85622491716686;55.85622491716686;10
63;43.611934999122894;55.61563527014289;55.61563527014289;10
64;44.430451392832644;56.55874443771279;56.55874443771279;10
65;45.63316912963431;57.944534058278656;57.944534058278656;10
66;46.75236214658938;59.23409344194513;59.23409344194513;10
67;47.833809658459295;60.48024043504449;60.48024043504449;10
68;48.941711068776954;61.75690315671136;61.75690315671136;10
69;51.84576219091463;65.10330022818806;65.10330022818806;10
70;47.287031105238555;73.73217342784818;73.73217342784818;10
71;50.04668627483534;77.92497718953858;77.92497718953858;10
72;43.694537725696634;68.27401260590383;68.27401260590383;10
73;47.13175675645999;73.4962612101109;73.4962612101109;10
74;52.63750985920541;81.8614668213746;81.8614668213746;10
75;52.02998375531479;80.93823110636293;80.93823110636293;10
76;50.625450686140965;78.8043057858855;78.8043057858855;10
77;49.136217917888665;76.54168931901187;76.54168931901187;10
78;50.2372577868068;78.2145111867668;78.2145111867668;10
79;55.005017115642076;85.45953994679037;85.45953994679037;10
80;62.27078510239475;88.37061002381319;88.37061002381319;10
81;66.25501599565216;93.79551724692247;93.79551724692247;10
82;70.3924889171507;99.42908166711774;99.42908166711774;10
83;71.77164468368015;101.30693459987943;101.30693459987943;10
84;73.72544962324856;103.96722250668502;103.96722250668502;10
85;91.02619239178108;127.52383580122014;127.52383580122014;10
86;82.76657749790034;116.2775867353137;116.2775867353137;10
87;75.48770483847066;106.36670999929639;106.36670999929639;10
88;66.33163700977272;93.89984303451035;93.89984303451035;10
89;65.1440309675896;92.2828073816735;92.2828073816735;10
90;66.12571206104411;97.48238282204257;97.48238282204257;10
91;71.59034932353926;105.40254115611597;105.40254115611597;10
92;77.63342492654843;114.16103873926555;114.16103873926555;10
93;68.21872111908338;100.51587561558819;100.51587561558819;10
94;69.58868506243526;102.50144434778858;102.50144434778858;10
95;70.159511336538;103.32875340905169;103.32875340905169;10
96;72.06222997811584;106.08645777580894;106.08645777580894;10
97;67.16079567949174;98.98257831518555;98.98257831518555;10
98;66.92486097411366;98.64064249297986;98.64064249297986;10
99;67.70117368794938;99.76578349092689;99.76578349092689;10
100;68.0195424625952;97.77436797211814;97.77436797211814;10
101;67.10751683652302;96.5046595533691;96.5046595533691;10
102;58.40522148964633;84.38951053453737;84.38951053453737;10
103;50.06013669498967;72.7716756920286;72.7716756920286;10
104;50.89616533897352;73.93556851698665;73.93556851698665;10
105;54.848295124986926;79.43764207950593;79.43764207950593;10
106;61.87853318389593;89.22498858269097;89.22498858269097;10
107;57.303180920712535;82.85527999704146;82.85527999704146;10
108;57.515987087526376;83.15154342077952;83.15154342077952;10
109;60.67009796442051;87.54262633332604;87.54262633332604;10
110;46.43663285878262;84.7804413041391;84.7804413041391;10
111;46.62639762664033;85.12103911171711;85.12103911171711;10
112;48.9231137898342;89.24339471668691;89.24339471668691;10
113;48.62866624309087;88.71489018257242;88.71489018257242;10
114;52.65116547908206;95.92824510052722;95.92824510052722;10
115;61.82191492626821;112.33977595458059;112.33977595458059;10
116;61.94016618542237;112.55139589834216;112.55139589834216;10
117;61.421190789097466;111.62264508942395;111.62264508942395;10
118;56.88836827657971;103.51093703100422;103.51093703100422;10
119;55.37086292192985;100.79528455254558;100.79528455254558;10
120;69.76306547302973;103.13096336438296;103.13096336438296;10
121;71.66116290442287;105.82935657852653;105.82935657852653;10
122;70.56900003171108;104.2767086632143;104.2767086632143;10
