,low,high,mean,actual,date
0,24.87953485017741,29.514416114994766,29.514416114994766,28.179998,09.06.2021
1,25.144376012328145,29.80606957236852,29.80606957236852,28.280003,10.06.2021
2,25.242468506981403,29.914094576868248,29.914094576868248,27.95,11.06.2021
3,24.918772972420754,29.55762611679466,29.55762611679466,28.78,14.06.2021
4,25.73290989808443,30.454194300770965,30.454194300770965,28.11,15.06.2021
5,25.090973487335024,29.730457691128915,29.730457691128915,28.29,16.06.2021
6,25.28810576851029,29.92489426636312,29.92489426636312,28.580002,17.06.2021
7,25.58771282333999,30.23815553559192,30.23815553559192,29.580002,18.06.2021
8,26.592977830084966,31.31835779435246,31.31835779435246,29.500002,21.06.2021
9,26.5533714727235,31.23194341266288,31.23194341266288,30.9,22.06.2021
10,26.60427365315502,32.45619025457678,32.45619025457678,31.440002,23.06.2021
11,27.0882821735113,33.00565608087329,33.00565608087329,32.06,24.06.2021
12,27.648304541686507,33.646461082194875,33.646461082194875,32.38,25.06.2021
13,27.963603753362936,33.98465833411733,33.98465833411733,32.35,28.06.2021
14,27.9662882154836,33.95295076058735,33.95295076058735,33.6,29.06.2021
15,29.09080939783105,35.274054682387984,35.274054682387984,34.99,30.06.2021
16,30.331788449978745,36.743124469706736,36.743124469706736,35.78,01.07.2021
17,31.025096470661403,37.5780568412015,37.5780568412015,35.85,02.07.2021
18,31.086529894375726,37.65203836848301,37.65203836848301,37.85,05.07.2021
19,32.84174366707188,39.765806329937085,39.765806329937085,33.68,06.07.2021
20,30.486435955769974,37.17504458657922,37.17504458657922,32.48,07.07.2021
21,29.433449364289327,35.85638057380554,35.85638057380554,33.88,08.07.2021
22,30.67609390733388,37.3964297883588,37.3964297883588,36.93,09.07.2021
23,33.37936131762115,40.77254146619945,40.77254146619945,34.65,12.07.2021
24,31.37721076128482,38.248759160968554,38.248759160968554,35.34,13.07.2021
25,31.9873510534186,39.0125322041024,39.0125322041024,34.23,14.07.2021
26,31.005824562494603,37.78384686408531,37.78384686408531,33.75,15.07.2021
27,30.594407552122792,37.25252856391554,37.25252856391554,35.09,16.07.2021
28,31.77931226645465,38.73580491831057,38.73580491831057,35.74,19.07.2021
29,32.35407949960783,39.45530260766156,39.45530260766156,35.35,20.07.2021
30,32.549179460245675,36.57520644488758,36.57520644488758,35.74,21.07.2021
31,32.907941659681,36.974837120524356,36.974837120524356,35.68,22.07.2021
32,32.85253773465656,36.91304108360211,36.91304108360211,35.43,23.07.2021
33,32.62271685662135,36.65709799982098,36.65709799982098,37.08,26.07.2021
34,34.1480113678538,38.35919034303403,38.35919034303403,37.44,27.07.2021
35,34.51689019469465,38.73197077555393,38.73197077555393,39.89,28.07.2021
36,36.787863631081116,41.32664536841124,41.32664536841124,41.34,29.07.2021
37,38.13190775745428,42.828133900900305,42.828133900900305,40.65,30.07.2021
38,37.49233114351147,42.11363690067253,42.11363690067253,42.06,02.08.2021
39,38.79929596115822,43.57370319880541,43.57370319880541,41.51,03.08.2021
40,34.72047642877993,45.05210816801184,45.05210816801184,42.29,04.08.2021
41,35.351265997079594,45.89265963875186,45.89265963875186,43.1,05.08.2021
42,36.00630286407337,46.76552303836839,46.76552303836839,43.19,06.08.2021
43,36.0790869244822,46.86250942218973,46.86250942218973,43.34,09.08.2021
44,36.200388069920045,47.02415620618039,47.02415620618039,44.56,10.08.2021
45,37.18699957862026,48.33885396130773,48.33885396130773,46.55,11.08.2021
46,38.79629667206633,50.48331193054552,50.48331193054552,46.0,12.08.2021
47,38.35151643561055,49.890622047673624,49.890622047673624,44.98,13.08.2021
48,37.55678353300338,48.791451463897104,48.791451463897104,47.96,16.08.2021
49,40.532786672840224,52.002756844214495,52.002756844214495,46.78,17.08.2021
50,40.811470383381774,51.93252794199172,51.93252794199172,44.98,18.08.2021
51,39.11311379949686,49.67372875214412,49.67372875214412,40.4,19.08.2021
52,34.74546863057559,43.92742816670123,43.92742816670123,41.7,20.08.2021
53,36.079266825608606,45.55846799784716,45.55846799784716,42.48,23.08.2021
54,36.86211219909714,46.53709639406288,46.53709639406288,45.33,24.08.2021
55,39.65142294500077,50.112856157893454,50.112856157893454,45.48,25.08.2021
56,39.84812233909061,50.30105522376037,50.30105522376037,45.74,26.08.2021
57,40.12297190687552,50.62726656313568,50.62726656313568,47.850002,27.08.2021
58,42.19810047952259,53.27558261216963,53.27558261216963,50.53,31.08.2021
59,44.81702799298421,56.63950879965102,56.63950879965102,49.73,01.09.2021
60,44.087930891966124,50.52877912929085,50.52877912929085,51.83,02.09.2021
61,45.94045711927524,52.58227178053187,52.58227178053187,51.58,03.09.2021
62,45.77166488741993,52.33780863737985,52.33780863737985,52.56,06.09.2021
63,46.6241319968296,53.296102584400906,53.296102584400906,54.0,07.09.2021
64,47.85194875172072,54.70421118846215,54.70421118846215,55.34,08.09.2021
65,48.98942984255753,56.014532286498515,56.014532286498515,56.63,09.09.2021
66,50.12587650191747,57.27596525343264,57.27596525343264,57.949997,10.09.2021
67,51.26292751662395,58.56673334779218,58.56673334779218,61.409996,13.09.2021
68,54.19999330641317,61.95785271491267,61.95785271491267,66.18,14.09.2021
69,58.280971652308395,66.64571626693568,66.64571626693568,70.09,15.09.2021
70,-34.50673070022385,109.8787960081978,109.8787960081978,61.089996,16.09.2021
71,-25.27452815263767,92.24428043107051,92.24428043107051,65.96,17.09.2021
72,-29.311753982398677,101.78650602761007,101.78650602761007,73.76,20.09.2021
73,-36.29336251807466,117.06977010164502,117.06977010164502,72.9,21.09.2021
74,-35.319453715472136,115.38469246965333,115.38469246965333,70.91,22.09.2021
75,-33.45659722816988,111.4160961086631,111.4160961086631,68.8,23.09.2021
76,-31.495804254222428,107.28176583496654,107.28176583496654,70.36,24.09.2021
77,-32.74138905630176,110.29935986646558,110.29935986646558,77.11,27.09.2021
78,-38.63708066149855,123.52524092740084,123.52524092740084,79.35,28.09.2021
79,-40.48261042156333,127.91426622081406,127.91426622081406,84.55,29.09.2021
80,70.64708836439395,91.3526004980134,91.3526004980134,89.95,30.09.2021
81,74.9952311268302,97.23260135184101,97.23260135184101,91.75,01.10.2021
82,76.43031365603274,99.14522017728167,99.14522017728167,94.3,04.10.2021
83,78.46334255414449,101.89749377878539,101.89749377878539,116.88,05.10.2021
84,96.46558727747667,126.50904727859579,126.50904727859579,106.1,06.10.2021
85,87.88362891843848,114.7708136072363,114.7708136072363,96.6,07.10.2021
86,80.30960035158022,104.40193109101688,104.40193109101688,84.65,08.10.2021
87,70.76972471350439,91.3798723843953,91.3798723843953,83.1,11.10.2021
88,69.54653197975304,89.69209623550744,89.69209623550744,86.18,12.10.2021
89,72.00210364852309,93.0328995063348,93.0328995063348,93.36,13.10.2021
90,86.31729165178837,113.45952554064549,113.45952554064549,101.30001,14.10.2021
91,93.57928733679661,123.31118107461232,123.31118107461232,88.93,15.10.2021
92,82.21108217291398,107.96712166367081,107.96712166367081,90.73,18.10.2021
93,83.85802076610649,110.19880638062212,110.19880638062212,91.48,19.10.2021
94,84.544225503251,111.1079029914799,111.1079029914799,93.98,20.10.2021
95,86.83161772837758,114.20746447370004,114.20746447370004,87.54,21.10.2021
96,80.8782734340762,106.19385874827643,106.19385874827643,87.23,22.10.2021
97,80.59464806446856,105.77585848106,105.77585848106,88.25,25.10.2021
98,81.52789640154704,107.0223708983224,107.0223708983224,88.03,26.10.2021
99,81.32660952873371,106.74385022317666,106.74385022317666,86.83,27.10.2021
100,58.24283261350922,90.9156487715116,90.9156487715116,75.38,28.10.2021
101,51.42493129191233,78.88137093091191,78.88137093091191,64.4,29.10.2021
102,44.930905406002495,67.61391601972974,67.61391601972974,65.5,01.11.2021
103,45.59341379165254,68.74155314580574,68.74155314580574,70.7,02.11.2021
104,48.690538175800825,74.07220342249595,74.07220342249595,79.95,03.11.2021
105,54.2293621652998,83.68554618306995,83.68554618306995,73.93,04.11.2021
106,50.67856930466897,77.40287601114227,77.40287601114227,74.21,05.11.2021
107,50.931383795423606,77.68990263642114,77.68990263642114,78.36,08.11.2021
108,53.409541488423564,82.00135681288991,82.00135681288991,71.15,09.11.2021
109,49.12985953745207,74.53351488589587,74.53351488589587,71.44,10.11.2021
110,60.88658086050539,79.51112606773471,79.51112606773471,74.95,11.11.2021
111,63.716228812096524,83.43281321001322,83.43281321001322,74.5,12.11.2021
112,63.35345819068834,82.90579286019161,82.90579286019161,80.64,15.11.2021
113,68.30332524568846,89.76596251362984,89.76596251362984,94.6,16.11.2021
114,79.55745622969579,105.3146594558641,105.3146594558641,94.78,17.11.2021
115,79.70256335387703,105.51576642755101,105.51576642755101,93.99,18.11.2021
116,79.06568525683038,104.62860651029499,104.62860651029499,87.09,19.11.2021
117,73.50311994055532,96.91929229637552,96.91929229637552,84.78,22.11.2021
118,71.64087343050981,94.33835203013766,94.33835203013766,91.38,23.11.2021
119,76.9615841699658,101.71247671409188,101.71247671409188,93.9,24.11.2021
120,77.43191879923728,99.88388858041584,99.88388858041584,92.45,25.11.2021
121,76.28637588917317,98.31445364124535,98.31445364124535,87.53,26.11.2021
122,72.37409420265985,92.99179772086003,92.99179772086003,93.79,29.11.2021
123,77.35227881933912,99.76482776619284,99.76482776619284,91.65,30.11.2021
124,75.65015555561997,97.44883688387708,97.44883688387708,95.3,01.12.2021
125,78.5534224212847,101.39923512154877,101.39923512154877,92.4,02.12.2021
126,76.2466008745057,98.26033713365679,98.26033713365679,89.21,03.12.2021
127,73.7099556387364,94.80922636278837,94.80922636278837,89.35,06.12.2021
128,73.82128070452373,94.96068062358579,94.96068062358579,95.350006,07.12.2021
129,78.59318619213177,101.45332914149654,101.45332914149654,102.15001,08.12.2021
130,78.51630094823179,106.67621864346646,106.67621864346646,100.19999,09.12.2021
131,77.13314238163969,104.65552421633427,104.65552421633427,104.5,10.12.2021
132,80.24267713255524,109.11142775349083,109.11142775349083,116.55,13.12.2021
133,89.00673478489298,121.61684977843086,121.61684977843086,127.55,14.12.2021
134,96.96347488864006,133.0156774871748,133.0156774871748,129.6,15.12.2021
135,98.50309121610789,135.14001745076064,135.14001745076064,135.1,16.12.2021
136,102.49304521394926,140.8394313051326,140.8394313051326,135.3,17.12.2021
137,102.63768571958386,141.0466886465787,141.0466886465787,146.56,20.12.2021
138,110.78031428410551,152.7149182921234,152.7149182921234,180.41,21.12.2021
139,135.25885338857563,187.79401883216937,187.79401883216937,166.1,22.12.2021
140,126.52919620475383,204.27799924297466,204.27799924297466,126.1,23.12.2021
141,97.13266065420939,153.58719139116891,153.58719139116891,98.86,24.12.2021
142,77.11361748751386,119.06676255537252,119.06676255537252,96.0,29.12.2021
143,75.01177078663963,115.44237326830891,115.44237326830891,84.6,30.12.2021
144,66.63374722011913,100.99549201860044,100.99549201860044,65.1,31.12.2021
