,low,high,mean,actual,date
0,25.14491712118493,28.65614719425834,28.65614719425834,28.179998,09.06.2021
1,25.40195647745513,28.917200594411593,28.917200594411593,28.280003,10.06.2021
2,25.497156499310307,29.013889016992312,29.013889016992312,27.95,11.06.2021
3,25.182997129927,28.69482312548165,28.69482312548165,28.78,14.06.2021
4,25.973156608586184,29.53518345127486,29.53518345127486,28.11,15.06.2021
5,25.337296077285806,28.887384793664037,28.887384793664037,28.29,16.06.2021
6,25.52422318596989,29.06142226773627,29.06142226773627,28.580002,17.06.2021
7,25.818039673293228,29.341809417068525,29.341809417068525,29.580002,18.06.2021
8,26.802273113978696,30.337916332097127,30.337916332097127,29.500002,21.06.2021
9,26.768524787045994,30.259428843790044,30.259428843790044,30.9,22.06.2021
10,28.627721410807823,32.976259112435656,32.976259112435656,31.440002,23.06.2021
11,29.148519711515192,33.541536561170645,33.541536561170645,32.06,24.06.2021
12,29.740740164885356,34.190926219368166,34.190926219368166,32.38,25.06.2021
13,30.042541170170743,34.52609045073753,34.52609045073753,32.35,28.06.2021
14,30.031052796676327,34.49466678367267,34.49466678367267,33.6,29.06.2021
15,31.20241151838044,35.80416708281979,35.80416708281979,34.99,30.06.2021
16,32.48885074188572,37.26130998764849,37.26130998764849,35.78,01.07.2021
17,33.22077847468968,38.091995005986895,38.091995005986895,35.85,02.07.2021
18,33.285672184132316,38.165734791129786,38.165734791129786,37.85,05.07.2021
19,35.139918715962736,40.27275364938834,40.27275364938834,33.68,06.07.2021
20,31.040461151238958,36.133478905670586,36.133478905670586,32.48,07.07.2021
21,29.967963720408,34.90030728131362,34.90030728131362,33.88,08.07.2021
22,31.23630320402325,36.339007509730074,36.339007509730074,36.93,09.07.2021
23,33.98150725345003,39.47330958603328,39.47330958603328,34.65,12.07.2021
24,31.966252024436688,37.13029137042933,37.13029137042933,35.34,13.07.2021
25,32.58293622004367,37.83936322731377,37.83936322731377,34.23,14.07.2021
26,31.59087426940422,36.698680458617865,36.698680458617865,33.75,15.07.2021
27,31.161877545835917,36.20541405763916,36.20541405763916,35.09,16.07.2021
28,32.35949902104097,37.58245317497818,37.58245317497818,35.74,19.07.2021
29,32.940433489683926,38.25042043543276,38.25042043543276,35.35,20.07.2021
30,32.3986837351374,37.963781721957716,37.963781721957716,35.74,21.07.2021
31,32.74999409260217,38.405691973256225,38.405691973256225,35.68,22.07.2021
32,32.69594785889111,38.33770621320339,38.33770621320339,35.43,23.07.2021
33,32.47075100199569,38.05443221298326,38.05443221298326,37.08,26.07.2021
34,33.95706037694381,39.92405185825653,39.92405185825653,37.44,27.07.2021
35,34.2813462120755,40.33196641857353,40.33196641857353,39.89,28.07.2021
36,36.48829733510037,43.10807973028183,43.10807973028183,41.34,29.07.2021
37,37.79444978672317,44.751080175379,44.751080175379,40.65,30.07.2021
38,37.17289982783778,43.96924112381634,43.96924112381634,42.06,02.08.2021
39,38.443024267941645,45.566914917923185,45.566914917923185,41.51,03.08.2021
40,33.34360034683672,43.635839361294785,43.635839361294785,42.29,04.08.2021
41,33.9135411700829,44.415008005512284,44.415008005512284,43.1,05.08.2021
42,34.50539619929004,45.22413580918745,45.22413580918745,43.19,06.08.2021
43,34.57115568290354,45.31403577520125,45.31403577520125,43.34,09.08.2021
44,34.680757633214455,45.463870925860974,45.463870925860974,44.56,10.08.2021
45,35.57220706795334,46.68257737527243,46.68257737527243,46.55,11.08.2021
46,37.026277598857554,48.67043984683457,48.67043984683457,46.0,12.08.2021
47,36.64106993383978,48.12102742868497,48.12102742868497,44.98,13.08.2021
48,35.904133079047305,47.10212366779395,47.10212366779395,47.96,16.08.2021
49,38.29951376625731,50.07892511887924,50.07892511887924,46.78,17.08.2021
50,37.431114163339856,47.82722640161468,47.82722640161468,44.98,18.08.2021
51,36.3073168019307,46.02874921897173,46.02874921897173,40.4,19.08.2021
52,32.97340880396408,41.45261551027048,41.45261551027048,41.7,20.08.2021
53,34.03143543793934,42.751512886779736,42.751512886779736,42.48,23.08.2021
54,34.661297391055946,43.530855810213446,43.530855810213446,45.33,24.08.2021
55,36.78854388221536,46.403086920617135,46.403086920617135,45.48,25.08.2021
56,36.924149978158,46.552958613693164,46.552958613693164,45.74,26.08.2021
57,37.16462718697797,46.81274146214113,46.81274146214113,47.850002,27.08.2021
58,38.76021244144539,48.92095497631726,48.92095497631726,50.53,31.08.2021
59,40.80563202963871,51.613970833354195,51.613970833354195,49.73,01.09.2021
60,43.17085679053404,53.11419443604818,53.11419443604818,51.83,02.09.2021
61,44.905055862901285,55.3476163232514,55.3476163232514,51.58,03.09.2021
62,44.716044431010424,55.08172808032585,55.08172808032585,52.56,06.09.2021
63,45.596815047323744,56.12399087809933,56.12399087809933,54.0,07.09.2021
64,46.818186282170174,57.65548354532766,57.65548354532766,55.34,08.09.2021
65,47.91640114121263,59.080615293475574,59.080615293475574,56.63,09.09.2021
66,48.99235323586171,60.45257501494857,60.45257501494857,57.949997,10.09.2021
67,50.074739606735086,61.85643345489836,61.85643345489836,61.409996,13.09.2021
68,52.8879912572269,65.53625477653742,65.53625477653742,66.18,14.09.2021
69,56.771589957898044,70.60930350593739,70.60930350593739,70.09,15.09.2021
70,58.4079537380037,77.72531504877314,77.72531504877314,61.089996,16.09.2021
71,51.361842215644,67.81509607624926,67.81509607624926,65.96,17.09.2021
72,55.22436718592913,73.14499863888284,73.14499863888284,73.76,20.09.2021
73,61.3735394782393,81.6524385782154,81.6524385782154,72.9,21.09.2021
74,60.702941163810955,80.67744755789931,80.67744755789931,70.91,22.09.2021
75,59.13581682973281,78.39747625423719,78.39747625423719,68.8,23.09.2021
76,57.49291476806414,76.03517769760114,76.03517769760114,70.36,24.09.2021
77,58.72141458504461,77.72635510216021,77.72635510216021,77.11,27.09.2021
78,64.06729461646758,85.1498120481225,85.1498120481225,79.35,28.09.2021
79,65.8684759379169,87.59133456330187,87.59133456330187,84.55,29.09.2021
80,73.51615152839973,105.23684097487086,105.23684097487086,89.95,30.09.2021
81,78.07355865422362,112.10106964747374,112.10106964747374,91.75,01.10.2021
82,79.57490101704748,114.35554558837727,114.35554558837727,94.3,04.10.2021
83,81.70179894977447,117.51903943339578,117.51903943339578,116.88,05.10.2021
84,100.57885225365251,146.31451969869022,146.31451969869022,106.1,06.10.2021
85,91.5439253459517,132.48492418898016,132.48492418898016,96.6,07.10.2021
86,83.56680019581816,120.34769230688146,120.34769230688146,84.65,08.10.2021
87,73.58087658053637,105.14350602172465,105.14350602172465,83.1,11.10.2021
88,72.2880508670435,103.17320639762839,103.17320639762839,86.18,12.10.2021
89,74.8570108426444,107.0850102217747,107.0850102217747,93.36,13.10.2021
90,106.84218867640118,210.7240814786959,210.7240814786959,101.30001,14.10.2021
91,115.10744234621286,229.93873611201516,229.93873611201516,88.93,15.10.2021
92,94.1333715623227,200.0035934547262,200.0035934547262,90.73,18.10.2021
93,95.47366306363712,203.81493374359223,203.81493374359223,91.48,19.10.2021
94,96.13456358296986,205.45554206589915,205.45554206589915,93.98,20.10.2021
95,99.38328558662569,211.00756067863836,211.00756067863836,87.54,21.10.2021
96,89.40938161535225,195.31948533871702,195.31948533871702,87.23,22.10.2021
97,88.57257152585055,194.3181331814715,194.3181331814715,88.25,25.10.2021
98,87.5548539880118,196.5083394449646,196.5083394449646,88.03,26.10.2021
99,85.13145088940816,195.71981032026355,195.71981032026355,86.83,27.10.2021
100,76.77320520297248,93.15733486670933,93.15733486670933,75.38,28.10.2021
101,66.75982417827218,80.66526487849515,80.66526487849515,64.4,29.10.2021
102,57.128749912926274,68.68597494156508,68.68597494156508,65.5,01.11.2021
103,58.090726211128555,69.88607286821338,69.88607286821338,70.7,02.11.2021
104,62.638283750281424,75.55933359633332,75.55933359633332,79.95,03.11.2021
105,70.72768969093636,85.66375583481809,85.66375583481809,73.93,04.11.2021
106,65.40488760088584,79.09588053651646,79.09588053651646,74.21,05.11.2021
107,65.64975552157227,79.40136389298307,79.40136389298307,78.36,08.11.2021
108,69.27905835815099,83.92905922339811,83.92905922339811,71.15,09.11.2021
109,62.791357121216556,76.06287122724807,76.06287122724807,71.44,10.11.2021
110,53.97866432373559,85.95929965405048,85.95929965405048,74.95,11.11.2021
111,56.45575104284238,90.5285296570257,90.5285296570257,74.5,12.11.2021
112,56.14666404193734,89.94237805571682,89.94237805571682,80.64,15.11.2021
113,60.36639113157721,97.93529515160316,97.93529515160316,94.6,16.11.2021
114,69.95493564625747,116.02002454139487,116.02002454139487,94.78,17.11.2021
115,70.10417487443596,116.25433451472506,116.25433451472506,93.99,18.11.2021
116,69.56154810189818,115.20985106242244,115.20985106242244,87.09,19.11.2021
117,64.82222158390117,106.22756772183772,106.22756772183772,84.78,22.11.2021
118,63.23639877649666,103.22045293095213,103.22045293095213,91.38,23.11.2021
119,67.76965979801004,111.81219341373895,111.81219341373895,93.9,24.11.2021
120,75.80121628270338,98.43265992511792,98.43265992511792,92.45,25.11.2021
121,74.70081731154808,96.90601896639248,96.90601896639248,87.53,26.11.2021
122,70.94780434101067,91.73593044502427,91.73593044502427,93.79,29.11.2021
123,75.7229761584451,98.3168485749907,98.3168485749907,91.65,30.11.2021
124,74.0905758250307,96.06375562399646,96.06375562399646,95.3,01.12.2021
125,76.8748156079336,99.90665731672726,99.90665731672726,92.4,02.12.2021
126,74.6626782727489,96.85338664309681,96.85338664309681,89.21,03.12.2021
127,72.22932439309064,93.49477878266495,93.49477878266495,89.35,06.12.2021
128,72.33611819925649,93.64218526811813,93.64218526811813,95.350006,07.12.2021
129,76.91294340291238,99.95928964002294,99.95928964002294,102.15001,08.12.2021
130,84.84413754670906,121.8375659728966,121.8375659728966,100.19999,09.12.2021
131,83.30851839739368,119.34853269461406,119.34853269461406,104.5,10.12.2021
132,86.78464666865366,124.83715864793412,124.83715864793412,116.55,13.12.2021
133,96.52589350819582,140.21810903361032,140.21810903361032,127.55,14.12.2021
134,105.41669712600044,154.25090286560183,154.25090286560183,129.6,15.12.2021
135,107.1012350546129,156.865889420013,156.865889420013,135.1,16.12.2021
136,111.5465244253112,163.8817072792581,163.8817072792581,135.3,17.12.2021
137,111.70815434357127,164.13682956415,164.13682956415,146.56,20.12.2021
138,120.80883511297536,178.50005679007725,178.50005679007725,180.41,21.12.2021
139,148.16753503218675,221.67911559622422,221.67911559622422,166.1,22.12.2021
140,127.69849730732462,230.81903729882674,230.81903729882674,126.1,23.12.2021
141,97.39598530608359,173.00786654569018,173.00786654569018,98.86,24.12.2021
142,76.75998247018126,133.63843896770837,133.63843896770837,96.0,29.12.2021
143,74.61612323437981,129.50495198054188,129.50495198054188,84.6,30.12.2021
144,65.98792466394373,113.02876353727427,113.02876353727427,65.1,31.12.2021
145,51.21545610689219,84.84581849785897,84.84581849785897,85.3,04.01.2022
146,66.51821696550194,114.04046000928845,114.04046000928845,94.41001,05.01.2022
147,73.42008994880636,127.20695121086722,127.20695121086722,97.33001,06.01.2022
148,75.68295377972882,131.42717302860473,131.42717302860473,87.34,07.01.2022
149,68.26581023892152,116.98881459475997,116.98881459475997,84.56,10.01.2022
150,67.74094870261685,96.41898726382597,96.41898726382597,80.65,11.01.2022
151,64.82569030249478,91.89985972455626,91.89985972455626,75.1,12.01.2022
152,60.643674986478864,85.48524894213658,85.48524894213658,84.48,13.01.2022
153,67.72134510174823,96.30788145253645,96.30788145253645,84.5,14.01.2022
154,67.73643430872598,96.31957502575318,96.31957502575318,75.73,17.01.2022
155,61.12692876539075,86.18333839744463,86.18333839744463,79.96,18.01.2022
156,64.31865584343542,91.07230329924435,91.07230329924435,74.28,19.01.2022
157,60.03282633365984,84.48882157822655,84.48882157822655,75.73,20.01.2022
158,61.12692876539075,86.13371379610614,86.13371379610614,79.9,21.01.2022
159,64.2829004945612,90.95334367940495,90.95334367940495,91.15,24.01.2022
160,72.7716138510164,103.9571817750672,103.9571817750672,91.7,25.01.2022
161,73.22214249065203,104.59296359962477,104.59296359962477,90.6,26.01.2022
162,72.39213491249278,103.30692915365393,103.30692915365393,90.35,27.01.2022
163,72.22891961555621,103.01791799407432,103.01791799407432,91.15,28.01.2022
164,72.83257784522898,103.9427222220319,103.9427222220319,84.13,31.01.2022
