,low,high,mean,actual,date
0,88.23788455784793,113.70129977465332,113.70129977465332,101.13,26.10.2022
1,89.00960781741236,113.71348163406297,113.71348163406297,105.96,27.10.2022
2,92.2795123326107,117.62623815928158,117.62623815928158,107.69,28.10.2022
3,94.51360123328996,121.1295214547489,121.1295214547489,80.03,31.10.2022
4,79.84971262856483,103.8917896710424,103.8917896710424,115.58,01.11.2022
5,94.73810254516326,119.92161858134278,119.92161858134278,129.0,02.11.2022
6,107.17038054246957,137.73470279071927,137.73470279071927,124.76001,03.11.2022
7,109.14375545811147,143.5528969387183,143.5528969387183,115.07001,04.11.2022
8,103.88441027543848,138.70244548438745,138.70244548438745,111.39,07.11.2022
9,99.42979527301779,132.89592767329222,132.89592767329222,116.79,08.11.2022
10,100.88143397315451,133.69219959893417,133.69219959893417,112.91,09.11.2022
11,99.15636924643047,131.27784877055348,131.27784877055348,109.91,10.11.2022
12,97.08029928319452,128.04181426324814,128.04181426324814,98.23,11.11.2022
13,89.9431475981227,118.37947902283886,118.37947902283886,114.80999,14.11.2022
14,97.25003154699327,125.62836351152424,125.62836351152424,122.5,15.11.2022
15,104.35666693445488,135.12726702473228,135.12726702473228,109.69,16.11.2022
16,99.45578652770962,130.5207363443903,130.5207363443903,115.57,17.11.2022
17,101.25791261203517,132.34569725020032,132.34569725020032,110.55999,18.11.2022
18,98.7117683674301,129.5030209015447,129.5030209015447,114.31999,21.11.2022
19,100.11938962010484,130.7763087956485,130.7763087956485,122.020004,22.11.2022
20,105.12905600414898,137.00899440900585,137.00899440900585,130.01,23.11.2022
21,111.4903292812545,145.87555091646183,145.87555091646183,121.91,24.11.2022
22,108.38822124855197,143.851204536448,143.851204536448,125.100006,25.11.2022
23,108.94937588969745,144.7934368382958,144.7934368382958,123.37,28.11.2022
24,107.84837253155614,143.66081982881204,143.66081982881204,130.19,29.11.2022
25,111.34002880938854,147.96199025597664,147.96199025597664,139.03,30.11.2022
26,117.60663374990777,156.4781580177815,156.4781580177815,136.85,01.12.2022
27,117.98372887964923,158.547187655387,158.547187655387,136.95,02.12.2022
28,117.82014919464139,159.107059995542,159.107059995542,135.53,05.12.2022
29,116.59494758768089,157.8780484750617,157.8780484750617,139.08,06.12.2022
30,118.14484260121384,159.69716504751122,159.69716504751122,148.3,07.12.2022
31,123.96507116905354,167.34187365828953,167.34187365828953,134.71,08.12.2022
32,117.38251466236818,160.34369134306195,160.34369134306195,142.52,09.12.2022
33,120.06068658972475,162.77044596756218,162.77044596756218,135.71,12.12.2022
34,116.70616253897137,158.70524358228198,158.70524358228198,137.32,13.12.2022
35,116.72825757142287,158.03986499620763,158.03986499620763,131.18,14.12.2022
36,113.1445961975229,153.24248107517548,153.24248107517548,134.87,15.12.2022
37,114.46621697511438,153.96442886263793,153.96442886263793,118.12,16.12.2022
38,105.15301283900014,142.1496404413381,142.1496404413381,107.01,19.12.2022
39,96.285420626898,129.0018631509734,129.0018631509734,106.28001,20.12.2022
40,93.41760378093845,122.85083791703921,122.85083791703921,97.81,21.12.2022
41,88.14629867556572,114.71492171818315,114.71492171818315,92.06,22.12.2022
42,83.75669879932626,107.54963339022387,107.54963339022387,83.52,23.12.2022
43,77.91309289804455,98.91948263316347,98.91948263316347,82.61,28.12.2022
44,75.60807055892025,94.58185910139906,94.58185910139906,82.58,29.12.2022
45,74.84273414467384,92.89551616564262,92.89551616564262,75.32,30.12.2022
46,70.81749269699147,87.74255881081996,87.74255881081996,71.14,03.01.2023
47,67.16250333049555,82.73867511105023,82.73867511105023,64.49,04.01.2023
48,62.326465432490494,76.2183225322208,76.2183225322208,70.54,05.01.2023
49,63.71592486440572,76.85741394799014,76.85741394799014,69.15,06.01.2023
50,63.54875720258795,76.6357608238938,76.6357608238938,74.97,09.01.2023
51,66.71658316105304,80.45479224354317,80.45479224354317,69.08,10.01.2023
52,64.88670265817373,78.89046517895862,78.89046517895862,65.87,11.01.2023
53,62.499933630905765,76.05566758350417,76.05566758350417,67.63,12.01.2023
54,62.398594863205496,75.64169397046894,75.64169397046894,63.35,13.01.2023
55,60.089195438969426,72.78875921388938,72.78875921388938,54.990005,16.01.2023
56,54.878808878007824,66.18924304362308,66.18924304362308,59.189995,17.01.2023
57,54.841307738944636,65.20884995749103,65.20884995749103,62.48,18.01.2023
58,56.536555885185514,66.8161772596172,66.8161772596172,60.9,19.01.2023
59,56.54723350689478,66.89769584614237,66.89769584614237,67.91,20.01.2023
