,low,high,mean,actual,date
0,82.46952753103695,127.0406947543756,127.0406947543756,101.13,26.10.2022
1,83.55429868481308,126.69257469509229,126.69257469509229,105.96,27.10.2022
2,87.03404435921458,129.83450803740328,129.83450803740328,107.69,28.10.2022
3,89.69166248127168,132.57546339402492,132.57546339402492,80.03,31.10.2022
4,77.04979608601512,116.57276624650888,116.57276624650888,115.58,01.11.2022
5,90.09940953661271,130.81575188092324,130.81575188092324,129.0,02.11.2022
6,102.86857512971835,147.3152296938988,147.3152296938988,124.76001,03.11.2022
7,105.23041326657508,152.05484842127285,152.05484842127285,115.07001,04.11.2022
8,100.26731660215668,147.2639746437309,147.2639746437309,111.39,07.11.2022
9,95.88097179766231,142.2308939367931,142.2308939367931,116.79,08.11.2022
10,96.7952647336981,143.33737173377844,143.33737173377844,112.91,09.11.2022
11,95.02608392097434,141.5307822556206,141.5307822556206,109.91,10.11.2022
12,92.74900094766204,138.78383460783186,138.78383460783186,98.23,11.11.2022
13,85.93699270749107,130.17837430974697,130.17837430974697,114.80999,14.11.2022
14,92.08486767312652,136.71796140343375,136.71796140343375,122.5,15.11.2022
15,98.83354380716628,145.27696295024785,145.27696295024785,109.69,16.11.2022
16,94.54449359032526,140.99241311669073,140.99241311669073,115.57,17.11.2022
17,95.77541006756547,142.4165809840697,142.4165809840697,110.55999,18.11.2022
18,93.55501342890483,139.89272904899155,139.89272904899155,114.31999,21.11.2022
19,94.58532378003683,141.081150811196,141.081150811196,122.020004,22.11.2022
20,99.02723907072479,146.7465415344342,146.7465415344342,130.01,23.11.2022
21,104.87712084896957,154.6076384373575,154.6076384373575,121.91,24.11.2022
22,102.44260460453171,152.62973847879724,152.62973847879724,125.100006,25.11.2022
23,102.91188361269039,153.41075842054272,153.41075842054272,123.37,28.11.2022
24,101.89147410478303,152.60498020582705,152.60498020582705,130.19,29.11.2022
25,105.08198692692599,156.59387335235593,156.59387335235593,139.03,30.11.2022
26,110.88415847745252,164.18731458314912,164.18731458314912,136.85,01.12.2022
27,111.44321704967125,165.88815121904324,165.88815121904324,136.95,02.12.2022
28,111.28189372121398,166.32071819644057,166.32071819644057,135.53,05.12.2022
29,110.10819376076572,165.3919377251757,165.3919377251757,139.08,06.12.2022
30,111.43086257282057,167.2203139903546,167.2203139903546,148.3,07.12.2022
31,116.85299833219956,174.02988709162537,174.02988709162537,134.71,08.12.2022
32,110.9807995847934,167.93671336006977,167.93671336006977,142.52,09.12.2022
33,113.01679764207658,170.17580816653884,170.17580816653884,135.71,12.12.2022
34,109.92586042377197,166.85684330863708,166.85684330863708,137.32,13.12.2022
35,109.76039427673003,166.43817203524247,166.43817203524247,131.18,14.12.2022
36,106.46413477723199,162.40718489273732,162.40718489273732,134.87,15.12.2022
37,107.46006959796512,163.13858965000466,163.13858965000466,118.12,16.12.2022
38,99.02810215792994,152.86177330898965,152.86177330898965,107.01,19.12.2022
39,90.46773816631344,141.2958499183824,141.2958499183824,106.28001,20.12.2022
40,87.49553708780121,135.8665751948352,135.8665751948352,97.81,21.12.2022
41,82.74842799646828,128.45005451127784,128.45005451127784,92.06,22.12.2022
42,78.64454697458073,121.56370363820155,121.56370363820155,83.52,23.12.2022
43,73.45808950638154,113.12237786689924,113.12237786689924,82.61,28.12.2022
44,71.52990337083718,108.44908122633133,108.44908122633133,82.58,29.12.2022
45,71.39060109592809,106.22656385910949,106.22656385910949,75.32,30.12.2022
46,68.40037998955434,100.84303275743454,100.84303275743454,71.14,03.01.2023
47,65.58624100284568,95.5261689774478,95.5261689774478,64.49,04.01.2023
48,61.63087879423635,88.87743217685427,88.87743217685427,70.54,05.01.2023
49,62.942500090065465,89.00532320592971,89.00532320592971,69.15,06.01.2023
50,63.318645823881276,88.53171026701953,88.53171026701953,74.97,09.01.2023
51,66.48869731435389,91.90071568809338,91.90071568809338,69.08,10.01.2023
52,65.41682931429456,90.3488170792628,90.3488170792628,65.87,11.01.2023
53,63.34571593757953,87.43951039837062,87.43951039837062,67.63,12.01.2023
54,62.8923423936298,86.70032552643985,86.70032552643985,63.35,13.01.2023
55,60.83188814389821,83.86983103719386,83.86983103719386,54.990005,16.01.2023
56,56.12885814911334,77.42783444677363,77.42783444677363,59.189995,17.01.2023
57,55.15383469837896,75.89323457149743,75.89323457149743,62.48,18.01.2023
58,56.059268660744884,77.03297205042355,77.03297205042355,60.9,19.01.2023
59,56.012544818403946,76.96859807473757,76.96859807473757,67.91,20.01.2023
