,low,high,mean,actual,date
0,14.758400390306466,19.804286810570616,19.804286810570616,18.91,30.03.2021
1,14.750983581841078,19.81917217267673,19.81917217267673,19.06,31.03.2021
2,15.068929347661204,20.13169824739399,20.13169824739399,19.06,01.04.2021
3,15.143909338756721,20.221702819757848,20.221702819757848,19.94,06.04.2021
4,15.541871626072115,20.650426381784836,20.650426381784836,19.26,07.04.2021
5,15.699216384000946,20.794019243353095,20.794019243353095,19.17,08.04.2021
6,15.271783987301488,20.387909554977632,20.387909554977632,19.0,09.04.2021
7,15.160349520179002,20.249258357654337,20.249258357654337,19.76,12.04.2021
8,15.450912232020437,20.553823067537156,20.553823067537156,19.58,13.04.2021
9,15.763579989955891,20.862914248234233,20.862914248234233,19.82,14.04.2021
10,15.771198851010702,20.899161743559844,20.899161743559844,20.46,15.04.2021
11,16.186756961997634,21.33062533582388,21.33062533582388,20.6,16.04.2021
12,16.597050617407724,21.755721807465136,21.755721807465136,21.12,19.04.2021
13,16.928509266159473,22.119385667726057,22.119385667726057,21.03,20.04.2021
14,17.15584676590344,22.35072725841895,22.35072725841895,21.32,21.04.2021
15,17.240260395274618,22.46029027503331,22.46029027503331,21.31,22.04.2021
16,17.388201083599412,22.60604780976995,22.60604780976995,19.9,23.04.2021
17,16.66631276662818,21.862313172581402,21.862313172581402,20.26,26.04.2021
18,16.11155643789293,21.303742485206808,21.303742485206808,21.529999,27.04.2021
19,16.85861015847114,22.06357849612196,22.06357849612196,21.699999,28.04.2021
20,17.611891780509904,22.829733578568504,22.829733578568504,22.49,29.04.2021
21,18.126140261149892,23.40490091491938,23.40490091491938,23.450003,30.04.2021
22,18.916825020763522,24.27182849431242,24.27182849431242,23.1,04.05.2021
23,19.18508063392152,24.532327259281367,24.532327259281367,23.999998,05.05.2021
24,19.480621970847444,24.892455199227395,24.892455199227395,24.320002,06.05.2021
25,19.99285238964918,25.389532905850423,25.389532905850423,24.22,07.05.2021
26,19.985072132928426,25.40429136907416,25.40429136907416,25.14,10.05.2021
27,20.4401832703228,25.89742165803554,25.89742165803554,25.91,11.05.2021
28,21.17086826710182,26.642348898312875,26.642348898312875,26.19,12.05.2021
29,21.555086050224546,27.05058999510115,27.05058999510115,26.109999,13.05.2021
30,21.536845875917226,27.05395835961018,27.05395835961018,26.78,14.05.2021
31,21.861359582921565,27.407981600894082,27.407981600894082,26.090002,17.05.2021
32,21.71548007741448,27.23034780612007,27.23034780612007,24.68,18.05.2021
33,20.611241731744695,26.12292959622285,26.12292959622285,22.59,19.05.2021
34,18.993702334954836,24.443865185953833,24.443865185953833,24.770002,20.05.2021
35,19.6125425992926,25.099957048424397,25.099957048424397,24.82,21.05.2021
36,20.486570355959064,25.89301222987979,25.89301222987979,24.78,24.05.2021
37,20.406651164674553,25.873329350802873,25.873329350802873,26.41,25.05.2021
38,21.275227197510564,26.839674196359695,26.839674196359695,26.33,26.05.2021
39,21.844762933945283,27.376128749388414,27.376128749388414,24.999998,27.05.2021
40,20.911724732915584,26.467729876016403,26.467729876016403,25.13,28.05.2021
41,20.522401425825986,26.099259874588792,26.099259874588792,25.88,01.06.2021
42,21.116989219293128,26.66370240733648,26.66370240733648,25.770002,02.06.2021
43,21.30783897825455,26.844893066901122,26.844893066901122,25.939999,03.06.2021
44,21.294963053790802,26.865589905009102,26.865589905009102,25.99,04.06.2021
45,21.39365095938789,26.959033067477094,26.959033067477094,26.580002,07.06.2021
46,21.729171604403824,27.31591584571252,27.31591584571252,27.89,08.06.2021
47,22.662461139142316,28.36271951081097,28.36271951081097,28.12,09.06.2021
48,23.22811845148251,28.92437273220224,28.92437273220224,28.28,10.06.2021
49,23.300861079758565,29.022222858770014,29.022222858770014,28.01,11.06.2021
50,23.19342454344508,28.903213883600152,28.903213883600152,28.79,14.06.2021
51,23.535184178173424,29.229233128801287,29.229233128801287,28.11,15.06.2021
52,23.4812447609935,29.141351340654353,29.141351340654353,28.23,16.06.2021
53,23.26576799465423,28.935973507702254,28.935973507702254,28.57,17.06.2021
54,23.592181488810336,29.198309226395768,29.198309226395768,29.609999,18.06.2021
55,24.283400933168796,29.87620182404823,29.87620182404823,29.409996,21.06.2021
56,24.540394578522456,30.096488427638146,30.096488427638146,30.829998,22.06.2021
57,25.130495326070836,30.772620457301066,30.772620457301066,31.389997,23.06.2021
58,25.94352907331937,31.57402509240595,31.57402509240595,31.979998,24.06.2021
59,26.31200646691489,31.999998767972016,31.999998767972016,32.279995,25.06.2021
