;low;high;mean;epochs
0;81.41196211894844;144.85411186881691;144.85411186881691;33
1;78.37526376657806;137.69412536226062;137.69412536226062;33
2;69.67364322402372;129.15238555954926;129.15238555954926;33
3;64.47978170058619;123.6644455656872;123.6644455656872;33
4;67.08788327670287;127.7777095784763;127.7777095784763;33
5;69.67340895749662;130.91104903818757;130.91104903818757;33
6;67.2393797408388;121.63060522641686;121.63060522641686;33
7;64.74447821658441;129.41745197006398;129.41745197006398;33
8;67.2239674693185;134.6152467051935;134.6152467051935;33
9;84.90485137850246;151.52091801654083;151.52091801654083;33
10;86.89289877663168;151.35638893560733;151.35638893560733;33
11;81.7152509628335;145.03410254053958;145.03410254053958;33
12;77.949268581757;142.40526221186516;142.40526221186516;33
13;77.7227205202258;140.85079283614502;140.85079283614502;33
14;77.94306668369723;140.49972595054703;140.49972595054703;33
15;73.68955100007341;132.8565955563724;132.8565955563724;33
16;71.6072914685949;135.39331982062427;135.39331982062427;33
17;73.54818964568922;138.7662399586643;138.7662399586643;33
18;80.23934718241522;142.54698113094864;142.54698113094864;33
19;79.87196794864015;144.33443473278686;144.33443473278686;33
20;76.3512749512635;138.74424356475052;138.74424356475052;33
21;77.4689605520984;141.25158587457608;141.25158587457608;33
22;78.008796939277;143.683851927372;143.683851927372;33
23;83.0510017109548;151.08843734786402;151.08843734786402;33
24;87.15737335592002;153.20205160452343;153.20205160452343;33
25;87.95884846442722;155.3574639415459;155.3574639415459;33
26;85.795865619634;152.3012721481566;152.3012721481566;33
27;87.4817955065137;156.09447876564658;156.09447876564658;33
28;90.37061003119251;161.3654632957717;161.3654632957717;33
29;95.26070184787356;165.96605100421544;165.96605100421544;33
30;97.7587598053353;168.8981801767749;168.8981801767749;33
31;96.79178156033451;167.41190702007776;167.41190702007776;33
32;96.93999829309092;168.60243718102618;168.60243718102618;33
33;99.01109933998873;173.24379959500405;173.24379959500405;33
34;100.95462376815011;171.48836652847638;171.48836652847638;33
35;101.25596450091501;174.48077617740603;174.48077617740603;33
36;97.79419570001478;168.35555725090543;168.35555725090543;33
37;98.69731782165266;170.12471340399475;170.12471340399475;33
38;95.81672728505708;165.11942410506236;165.11942410506236;33
39;95.03462231939659;165.5301303165353;165.5301303165353;33
40;91.27063736870912;156.7853307540897;156.7853307540897;33
41;85.45294874321596;148.2571660801334;148.2571660801334;33
42;75.96665863302013;137.6076933435748;137.6076933435748;33
43;70.40408625554818;129.13241125565895;129.13241125565895;33
44;66.53649385079264;123.67688635125839;123.67688635125839;33
45;60.29417865018941;114.71664789259341;114.71664789259341;33
46;55.2654041319144;109.31031895888565;109.31031895888565;33
47;51.698622277783464;105.34948847634091;105.34948847634091;33
48;50.27743206126224;101.82817898810346;101.82817898810346;33
49;47.26722432118095;97.77845052342964;97.77845052342964;33
50;42.110500207198726;90.48954344806036;90.48954344806036;33
51;39.22647581650843;89.23260489158527;89.23260489158527;33
52;38.445085980246475;87.60234412943689;87.60234412943689;33
53;41.179993561523574;92.32118711480157;92.32118711480157;33
54;41.69862882799886;90.98690361492902;90.98690361492902;33
55;41.51599341048331;90.286249421799;90.286249421799;33
56;38.445646986929816;87.48533416405476;87.48533416405476;33
57;37.13846442529855;84.75268910423685;84.75268910423685;33
58;35.06775176764305;80.59918056805394;80.59918056805394;33
59;31.35796252852956;77.8872434362507;77.8872434362507;33
60;30.013235673474846;76.9876784668797;76.9876784668797;33
