;batch_size;learning_rate;l2_lambda;alpha;loss_func;time_steps_in;time_steps_out;n_vars;nof_ens;units;n_layers;epochs;coverage;avg_length;coverage_conf;avg_length_conf;coverage_sum;coverage_conf_sum;avg_length_sum;avg_length_conf_sum
0;32;0.001;1e-05;0.05;pb;1;1;1;1;64;2;9;0.7575757575757576;14.156376919297719;0.7333333333333333;14.242116339559468;0.64;0.6787878787878788;12.797648144567464;13.01759739208104
