;batch_size;learning_rate;l2_lambda;alpha;loss_func;time_steps_in;time_steps_out;n_vars;nof_ens;units;n_layers;epochs;coverage;avg_length;coverage_conf;avg_length_conf;coverage_sum;coverage_conf_sum;avg_length_sum;avg_length_conf_sum
0;64;0.001;0.0001;0.05;pb;1;1;1;1;128;2;52;0.5878787878787879;10.272046731447096;0.6181818181818182;11.046259193330474;0.5878787878787879;0.6181818181818182;10.272046731447096;11.046259193330474
