;batch_size;learning_rate;l2_lambda;alpha;loss_func;time_steps_in;time_steps_out;n_vars;nof_ens;units;n_layers;epochs;coverage;avg_length;coverage_conf;avg_length_conf;coverage_sum;coverage_conf_sum;avg_length_sum;avg_length_conf_sum
0;100;0.002;0.01;0.05;pb;6;1;1;1;3;1;250;0.8688524590163934;111.19172214539614;0.4098360655737705;65.85831735660315;0.9475409836065574;0.439344262295082;110.46977797571178;43.55231054221258
