;low;high;mean;epochs
0;96.35599033573514;138.44328505631933;113.59089859129912;262
1;83.05310394479017;113.73292575581299;95.6790093916603;262
2;85.7366393426358;117.89687764717804;98.91703516444605;262
3;87.4442820376333;120.7175452721027;101.05603651475369;262
4;90.8607757497155;127.52513327280164;105.8682038866281;262
5;92.0827222849309;129.9529729212169;107.5854761688715;262
6;69.98200578769327;93.47619507235002;79.90889575120278;262
7;97.65563937904729;141.0254940162819;115.41737606462674;262
8;107.13450077437032;159.85855002505457;128.73851058505176;262
9;104.13967448126628;153.9083035346696;124.52972747828845;262
10;92.33003992356284;145.75011968592102;119.65808106816289;262
11;89.69762394789574;141.021906039472;116.10476337443208;262
12;93.56040155902832;147.96004214485646;121.31887045773868;262
13;90.78494120892702;142.974875107621;117.57244316676713;262
14;88.63892419262334;139.12032764948026;114.67571289943551;262
15;80.28386398747445;124.11337421053047;103.3978140389996;262
16;92.14404463085587;145.416043288447;119.40699667037138;262
17;97.64494942752081;155.2965053252288;126.83229618378671;262
18;88.48155257058387;138.83766658979798;114.46329480843413;262
19;92.68770326137151;146.39254015233874;120.14086739108195;262
20;4.643036186664956;81.47186037098493;18.768904740410147;262
21;4.643036186664956;81.47186037098493;18.768904740410147;262
22;4.643036186664956;81.47186037098493;18.768904740410147;262
23;4.643036186664956;81.47186037098493;18.768904740410147;262
24;4.643036186664956;81.47186037098493;18.768904740410147;262
25;4.643036186664956;81.47186037098493;18.768904740410147;262
26;4.643036186664956;81.47186037098493;18.768904740410147;262
27;4.643036186664956;81.47186037098493;18.768904740410147;262
28;4.643036186664956;81.47186037098493;18.768904740410147;262
29;4.643036186664956;81.47186037098493;18.768904740410147;262
30;74.94090414934954;112.70041453230787;89.75666527763569;262
31;74.23023197973133;111.67990022095418;88.90198700784042;262
32;76.00691548623116;114.23118599933842;91.0386703525114;262
33;80.62129409523126;120.85730375024876;96.58802516592755;262
34;73.81985867332322;111.09062126673845;88.4084675790346;262
35;77.7285525237691;116.70340065991493;93.10914874363979;262
36;74.32031978922177;111.80927699300418;89.01033527662811;262
37;75.12607950921162;112.9663193703933;89.9793541063782;262
38;72.05316848367715;108.55369972541112;86.28380580614946;262
39;73.89991617650827;111.20558448246267;88.50475112167622;262
40;64.76506901133553;94.28232468685636;77.76243486147932;262
41;59.51368889058424;86.46952367796906;71.17922487448149;262
42;59.16863895578778;85.95618406798815;70.74667639181;262
43;55.16511956358612;79.99988980225864;65.72779346939672;262
44;52.4407508935746;75.94892219095458;62.320097081898304;262
45;48.393118497827544;69.93080622170282;57.25881191807838;262
46;47.96181840914919;69.28953859319483;56.719493383222854;262
47;47.947595964990256;69.2684052864862;56.70171995170565;262
48;43.76989324497478;63.470123793291386;52.24092154595101;262
49;40.949259527047474;59.754354592828015;49.60202008642817;262
50;37.69337093156971;50.12482899603115;44.17449619692567;262
51;40.890680565453124;54.75742490996825;47.99750090017298;262
52;40.15609163288971;53.693075015956516;47.119155546231134;262
53;43.20328574216541;58.10816370683625;50.762668935353034;262
54;40.11909909878669;53.63947730051753;47.07492540942218;262
55;38.42267653745596;51.1815220735516;45.046522519544204;262
56;39.35280095879741;52.529183425103774;46.158665867540385;262
57;37.09090523784121;49.25191492657305;43.454129708521194;262
58;32.31947558204925;42.36068144587914;37.75785895806494;262
59;34.8305969808516;45.980814419104746;40.75305206323116;262
60;36.63112635384765;48.585734902379635;42.90437398339212;262
