;batch_size;learning_rate;l2_lambda;alpha;loss_func;time_steps_in;time_steps_out;n_vars;nof_ens;units;n_layers;epochs;coverage;avg_length;coverage_conf;avg_length_conf;coverage_sum;coverage_conf_sum;avg_length_sum;avg_length_conf_sum
0;64;0.002;1e-05;0.05;pb;1;1;1;1;5;1;192;1.0;139.43813706865146;0.7;60.62037377712455;1.0;0.7;139.43813706865146;60.62037377712455
