,low,high,mean,actual,date
0,24.49737285501067,28.12581694480628,28.12581694480628,28.179998,09.06.2021
1,24.706266172325076,28.384660934250793,28.384660934250793,28.280003,10.06.2021
2,24.78363771145739,28.471370466225892,28.471370466225892,27.95,11.06.2021
3,24.5283214706636,28.18523491371378,28.18523491371378,28.78,14.06.2021
4,25.17047573043327,28.922575140563126,28.922575140563126,28.11,15.06.2021
5,24.652107500410004,28.34155072135696,28.34155072135696,28.29,16.06.2021
6,24.791370648937974,28.497623381383974,28.497623381383974,28.580002,17.06.2021
7,25.117534202076577,28.757251627301436,28.757251627301436,29.580002,18.06.2021
8,26.003065170852047,29.66930255196951,29.66930255196951,29.500002,21.06.2021
9,25.96909477846643,29.599509347787265,29.599509347787265,30.9,22.06.2021
10,28.778794787189177,32.416682280643826,32.416682280643826,31.440002,23.06.2021
11,29.27314902779165,32.952644278639085,32.952644278639085,32.06,24.06.2021
12,29.84926833034801,33.57029825375563,33.57029825375563,32.38,25.06.2021
13,30.15382969354177,33.88986730622923,33.88986730622923,32.35,28.06.2021
14,30.14486836868241,33.859905335816464,33.859905335816464,33.6,29.06.2021
15,31.27839163473817,35.11077754443922,35.11077754443922,34.99,30.06.2021
16,32.534157716190336,36.50754956658147,36.50754956658147,35.78,01.07.2021
17,33.247527523422946,37.3032916020696,37.3032916020696,35.85,02.07.2021
18,33.31073747076058,37.37379878884729,37.37379878884729,37.85,05.07.2021
19,35.1168435855454,39.38841030914269,39.38841030914269,33.68,06.07.2021
20,31.461443841816664,34.570714362952806,34.570714362952806,32.48,07.07.2021
21,30.376302734945117,33.409154630727905,33.409154630727905,33.88,08.07.2021
22,31.646221975326664,34.80869825459892,34.80869825459892,36.93,09.07.2021
23,34.48176168880777,37.87905110237314,37.87905110237314,34.65,12.07.2021
24,32.355917864243345,35.60301794680636,35.60301794680636,35.34,13.07.2021
25,32.99505878014563,36.2879408884252,36.2879408884252,34.23,14.07.2021
26,31.967233047766648,35.18650186388284,35.18650186388284,33.75,15.07.2021
27,31.523127440534903,34.71062122019872,34.71062122019872,35.09,16.07.2021
28,32.76345013466671,36.03973917498995,36.03973917498995,35.74,19.07.2021
29,33.36756092811061,36.687270791866254,36.687270791866254,35.35,20.07.2021
30,32.881192610947735,37.65849232139301,37.65849232139301,35.74,21.07.2021
31,33.245379953726406,38.09127259052615,38.09127259052615,35.68,22.07.2021
32,33.18884602475169,38.02406827599117,38.02406827599117,35.43,23.07.2021
33,32.95563232391057,37.74694183457512,37.74694183457512,37.08,26.07.2021
34,34.51852898151806,39.60441534286054,39.60441534286054,37.44,27.07.2021
35,34.89075846683833,40.015174589738905,40.015174589738905,39.89,28.07.2021
36,37.271564351853925,42.848176010764554,42.848176010764554,41.34,29.07.2021
37,38.68503625824631,44.53076313653749,44.53076313653749,40.65,30.07.2021
38,38.0118237555748,43.729269886914395,43.729269886914395,42.06,02.08.2021
39,39.38739836530663,45.36705601030074,45.36705601030074,41.51,03.08.2021
40,37.71826728159823,42.19470765671667,42.19470765671667,42.29,04.08.2021
41,38.39786346330224,42.95364023516802,42.95364023516802,43.1,05.08.2021
42,39.10602457073421,43.744679542773554,43.744679542773554,43.19,06.08.2021
43,39.18473412449421,43.83262308403763,43.83262308403763,43.34,09.08.2021
44,39.31591296615408,43.97919752678116,43.97919752678116,44.56,10.08.2021
45,40.38282784015609,45.17131515190006,45.17131515190006,46.55,11.08.2021
46,42.12791093067122,47.12206739422969,47.12206739422969,46.0,12.08.2021
47,41.64544140823229,46.58261137904491,46.58261137904491,44.98,13.08.2021
48,40.75068629029559,45.58237798192925,45.58237798192925,47.96,16.08.2021
49,43.364846423907316,48.52888576989996,48.52888576989996,46.78,17.08.2021
50,43.57417543926224,48.04244436790448,48.04244436790448,44.98,18.08.2021
51,41.84555049085864,46.16879100206245,46.16879100206245,40.4,19.08.2021
52,37.456095121315116,41.42694305734059,41.42694305734059,41.7,20.08.2021
53,38.69786826827861,42.77058240617932,42.77058240617932,42.48,23.08.2021
54,39.452997624479416,43.578355329496205,43.578355329496205,45.33,24.08.2021
55,42.18050390059549,46.55146318557987,46.55146318557987,45.48,25.08.2021
56,42.324076243292026,46.707032684643956,46.707032684643956,45.74,26.08.2021
57,42.57293572022072,46.97671852790984,46.97671852790984,47.850002,27.08.2021
58,44.607499399817165,49.18006038458609,49.18006038458609,50.53,31.08.2021
59,47.242126097513264,51.95921233875769,51.95921233875769,49.73,01.09.2021
60,46.09179613091356,53.77275624073757,53.77275624073757,51.83,02.09.2021
61,48.055051501528766,56.292175943653,56.292175943653,51.58,03.09.2021
62,47.82132620685942,55.99224141255413,55.99224141255413,52.56,06.09.2021
63,48.7400475279802,57.17215105967298,57.17215105967298,54.0,07.09.2021
64,50.09171215362994,58.90870852336927,58.90870852336927,55.34,08.09.2021
