,low,high,mean,actual,date
0,21.390306122673067,29.31285939049182,29.31285939049182,28.179998,09.06.2021
1,21.60850089041395,29.583318246410258,29.583318246410258,28.280003,10.06.2021
2,21.68931584954398,29.68348944236009,29.68348944236009,27.95,11.06.2021
3,21.42263491728018,29.352929555444817,29.352929555444817,28.78,14.06.2021
4,22.093376590418632,30.184334178288868,30.184334178288868,28.11,15.06.2021
5,21.55193322997803,29.513198971436392,29.513198971436392,28.29,16.06.2021
6,21.697394534501882,29.693502064426916,29.693502064426916,28.580002,17.06.2021
7,22.19601721042397,29.9839974082994,29.9839974082994,29.580002,18.06.2021
8,23.225182362908182,30.98568969111205,30.98568969111205,29.500002,21.06.2021
9,23.164634390050413,30.90555498311626,30.90555498311626,30.9,22.06.2021
10,27.576178244771118,32.41335973171542,32.41335973171542,31.440002,23.06.2021
11,28.05654657827267,32.924824256012656,32.924824256012656,32.06,24.06.2021
12,28.591089043942343,33.51206650790041,33.51206650790041,32.38,25.06.2021
13,28.879618124722253,33.815154930621674,33.815154930621674,32.35,28.06.2021
14,28.865557727311177,33.78674179646911,33.78674179646911,33.6,29.06.2021
15,29.90390486463011,34.970693597022006,34.970693597022006,34.99,30.06.2021
16,31.050521559542485,36.28724939347055,36.28724939347055,35.78,01.07.2021
17,31.70219652423645,37.03550315349633,37.03550315349633,35.85,02.07.2021
18,31.759936352949143,37.10180234048906,37.10180234048906,37.85,05.07.2021
19,33.40974774225404,39.06206404392258,39.06206404392258,33.68,06.07.2021
20,27.724695057488862,34.53799765654187,34.53799765654187,32.48,07.07.2021
21,26.885527982135677,33.46387268270791,33.46387268270791,33.88,08.07.2021
22,27.90219281728941,34.76081363446744,34.76081363446744,36.93,09.07.2021
23,30.090417357436923,37.49744989274889,37.49744989274889,34.65,12.07.2021
24,28.45462841764925,35.45670773384226,35.45670773384226,35.34,13.07.2021
25,28.949671342251264,36.0743026789017,36.0743026789017,34.23,14.07.2021
26,28.153296841865593,35.08078184256526,35.08078184256526,33.75,15.07.2021
27,27.82905738749306,34.65114984314431,34.65114984314431,35.09,16.07.2021
28,28.790443385124302,35.85053378719717,35.85053378719717,35.74,19.07.2021
