,low,high,mean,actual,date
0,22.514858225526616,28.971346617028715,28.971346617028715,28.179998,09.06.2021
1,22.749702280325835,29.230359263779235,29.230359263779235,28.280003,10.06.2021
2,22.83668447494565,29.326291539438007,29.326291539438007,27.95,11.06.2021
3,22.54965222775658,29.009721776056303,29.009721776056303,28.78,14.06.2021
4,23.27158560970187,29.805940268433915,29.805940268433915,28.11,15.06.2021
5,22.688819803811146,29.163208357391156,29.163208357391156,28.29,16.06.2021
6,22.845382975503142,29.335881112762255,29.335881112762255,28.580002,17.06.2021
7,23.250125372989586,29.614081339026573,29.614081339026573,29.580002,18.06.2021
8,24.388487698250294,30.573021805720664,30.573021805720664,29.500002,21.06.2021
9,24.382043583683142,30.49663972278361,30.49663972278361,30.9,22.06.2021
10,26.067114188287086,32.08504298697008,32.08504298697008,31.440002,23.06.2021
11,26.532051783766224,32.58485329142199,32.58485329142199,32.06,24.06.2021
12,27.053530335607835,33.158709775122716,33.158709775122716,32.38,25.06.2021
13,27.342223857261107,33.45489449211795,33.45489449211795,32.35,28.06.2021
14,27.32991046844479,33.427125066683324,33.427125066683324,33.6,29.06.2021
15,28.305446814050313,34.58409169827454,34.58409169827454,34.99,30.06.2021
16,29.40647543914805,35.89417948703759,35.89417948703759,35.78,01.07.2021
17,30.020629775164878,36.625381993425705,36.625381993425705,35.85,02.07.2021
18,30.075047054949167,36.69017450848474,36.69017450848474,37.85,05.07.2021
19,31.62986783855385,38.598025954075496,38.598025954075496,33.68,06.07.2021
20,28.21430862231489,34.84484151527697,34.84484151527697,32.48,07.07.2021
21,27.341783942787927,33.73156274785267,33.73156274785267,33.88,08.07.2021
22,28.40067213450139,35.03038985048442,35.03038985048442,36.93,09.07.2021
23,30.671261875516677,37.92671646800681,37.92671646800681,34.65,12.07.2021
24,28.973904586169873,35.81149524276594,35.81149524276594,35.34,13.07.2021
25,29.487579926653396,36.45162842581859,36.45162842581859,34.23,14.07.2021
26,28.66122940107946,35.42184626868989,35.42184626868989,33.75,15.07.2021
27,28.32177003031703,34.97653757267527,34.97653757267527,35.09,16.07.2021
28,29.319344263907926,36.21969652050315,36.21969652050315,35.74,19.07.2021
29,29.803238940582645,36.822719474323286,36.822719474323286,35.35,20.07.2021
30,31.94802579156715,36.774174279743264,36.774174279743264,35.74,21.07.2021
31,32.27397009020794,37.141543623695334,37.141543623695334,35.68,22.07.2021
32,32.22382546217592,37.08502656045121,37.08502656045121,35.43,23.07.2021
33,32.01488435862481,36.849530364068755,36.849530364068755,37.08,26.07.2021
34,33.392690866706175,38.40517475751779,38.40517475751779,37.44,27.07.2021
35,33.73881220105602,38.74479435272093,38.74479435272093,39.89,28.07.2021
36,35.78343909991109,41.09395731617386,41.09395731617386,41.34,29.07.2021
37,36.99352435003032,42.461852396572006,42.461852396572006,40.65,30.07.2021
38,36.41769176489417,41.81093076784489,41.81093076784489,42.06,02.08.2021
39,37.59439692319882,43.14109720888849,43.14109720888849,41.51,03.08.2021
40,36.689019205938564,42.466538258724,42.466538258724,42.29,04.08.2021
41,37.32610531366262,43.193628337800554,43.193628337800554,43.1,05.08.2021
42,37.9876860841296,43.94867617630346,43.94867617630346,43.19,06.08.2021
43,38.061198181909376,44.03257475317838,44.03257475317838,43.34,09.08.2021
44,38.1837164709056,44.17239728177128,44.17239728177128,44.56,10.08.2021
45,39.18017756627683,45.309642252379675,45.309642252379675,46.55,11.08.2021
46,40.80532282457769,47.163905649940695,47.163905649940695,46.0,12.08.2021
47,40.356230582998236,46.65164843630521,46.65164843630521,44.98,13.08.2021
48,39.55487507017506,45.70114645682184,45.70114645682184,47.96,16.08.2021
49,41.98827111415983,48.6387828704964,48.6387828704964,46.78,17.08.2021
50,42.57219081711917,48.21115508206188,48.21115508206188,44.98,18.08.2021
51,41.01942765264782,46.471955320571425,46.471955320571425,40.4,19.08.2021
52,37.04419462666607,42.04633139175394,42.04633139175394,41.7,20.08.2021
53,38.16213957955666,43.30274961478935,43.30274961478935,42.48,23.08.2021
54,38.86280668069158,44.056406030517664,44.056406030517664,45.33,24.08.2021
55,41.321355150912716,46.81013570676327,46.81013570676327,45.48,25.08.2021
56,41.45074903608397,46.955068551728296,46.955068551728296,45.74,26.08.2021
57,41.67504076543713,47.20628360903093,47.20628360903093,47.850002,27.08.2021
58,43.49522414336363,49.24500469122054,49.24500469122054,50.53,31.08.2021
59,45.80711665314334,51.83448182809762,51.83448182809762,49.73,01.09.2021
60,42.89984136550577,50.96333592204729,50.96333592204729,51.83,02.09.2021
61,44.622130421113575,52.97501842712832,52.97501842712832,51.58,03.09.2021
62,44.4218161387649,52.73553067450361,52.73553067450361,52.56,06.09.2021
63,45.21349634413328,53.67431097121924,53.67431097121924,54.0,07.09.2021
64,46.40288172089482,55.05374783325871,55.05374783325871,55.34,08.09.2021
65,47.476540076182154,56.27678315352444,56.27678315352444,56.63,09.09.2021
66,48.50948455779855,57.51194493409233,57.51194493409233,57.949997,10.09.2021
67,49.56567282713829,58.775120693188555,58.775120693188555,61.409996,13.09.2021
68,52.334160017659826,62.093520651867514,62.093520651867514,66.18,14.09.2021
69,56.1508467431264,66.71149823818998,66.71149823818998,70.09,15.09.2021
70,61.18706633880389,71.79270998120086,71.79270998120086,61.089996,16.09.2021
71,53.6189576433866,62.958451536191355,62.958451536191355,65.96,17.09.2021
72,57.69805827127491,67.74167955094289,67.74167955094289,73.76,20.09.2021
73,64.228373587528,75.47969361643516,75.47969361643516,72.9,21.09.2021
74,63.508353060528385,74.55266873394845,74.55266873394845,70.91,22.09.2021
75,61.84229997265468,72.58828335938298,72.58828335938298,68.8,23.09.2021
76,60.07576086185992,70.51750333427589,70.51750333427589,70.36,24.09.2021
77,61.38182055196442,72.02337133481102,72.02337133481102,77.11,27.09.2021
78,67.03304901400918,78.67302293888693,78.67302293888693,79.35,28.09.2021
79,68.90842268437252,80.87138097217058,80.87138097217058,84.55,29.09.2021
80,72.63932468209195,87.55933465044149,87.55933465044149,89.95,30.09.2021
81,77.26714623317523,93.02063812018783,93.02063812018783,91.75,01.10.2021
82,78.75803746493663,94.81996983318123,94.81996983318123,94.3,04.10.2021
83,80.8701385300163,97.39735705217247,97.39735705217247,116.88,05.10.2021
84,99.59532717365228,120.22658511734552,120.22658511734552,106.1,06.10.2021
85,90.65140774827475,109.32994015915803,109.32994015915803,96.6,07.10.2021
86,82.77515091095589,99.72346737284886,99.72346737284886,84.65,08.10.2021
87,72.7170700782526,87.5644955640054,87.5644955640054,83.1,11.10.2021
88,71.43323942108029,85.99688774565003,85.99688774565003,86.18,12.10.2021
89,73.98431610033388,89.11185888372933,89.11185888372933,93.36,13.10.2021
90,77.23823837092503,94.05370909478374,94.05370909478374,101.30001,14.10.2021
91,83.51174482922613,102.04739639236752,102.04739639236752,88.93,15.10.2021
92,73.7534017607647,89.98644258786716,89.98644258786716,90.73,18.10.2021
93,75.23250384683598,91.741479270392,91.741479270392,91.48,19.10.2021
94,75.82509815723446,92.47274361779233,92.47274361779233,93.98,20.10.2021
95,77.80365074550483,94.91027457672945,94.91027457672945,87.54,21.10.2021
96,72.7153047984497,88.6311799396892,88.6311799396892,87.23,22.10.2021
97,72.47037503675104,88.32891793776739,88.32891793776739,88.25,25.10.2021
98,73.27629272970181,89.32343385220929,89.32343385220929,88.03,26.10.2021
99,73.10246326630698,89.10892986851493,89.10892986851493,86.83,27.10.2021
100,70.35139837549634,88.4592225723911,88.4592225723911,75.38,28.10.2021
101,61.60614601277878,77.16922380130553,77.16922380130553,64.4,29.10.2021
102,53.178334809523975,66.34266719758581,66.34266719758581,65.5,01.11.2021
103,54.02051944517719,67.42729671062912,67.42729671062912,70.7,02.11.2021
104,58.00179321366922,72.55462498301348,72.55462498301348,79.95,03.11.2021
105,65.08385966271526,81.7264341602724,81.7264341602724,73.93,04.11.2021
106,60.49598740551567,75.79056838478391,75.79056838478391,74.21,05.11.2021
107,60.71036208527542,76.0666547728129,76.0666547728129,78.36,08.11.2021
108,63.887725182758196,80.15866330652122,80.15866330652122,71.15,09.11.2021
109,58.367537825573386,73.04941492165649,73.04941492165649,71.44,10.11.2021
110,59.19788271834467,72.99127312636446,72.99127312636446,74.95,11.11.2021
111,61.91890412104465,76.35301239077792,76.35301239077792,74.5,12.11.2021
112,61.570058971202734,75.9220255109987,75.9220255109987,80.64,15.11.2021
113,66.32992794907182,82.30642414800171,82.30642414800171,94.6,16.11.2021
114,77.15203762182306,95.92053183973233,95.92053183973233,94.78,17.11.2021
115,77.29157905490595,96.09293333793627,96.09293333793627,93.99,18.11.2021
116,76.67915064532062,95.33629168789157,95.33629168789157,87.09,19.11.2021
117,71.33011672227526,88.7277193816496,88.7277193816496,84.78,22.11.2021
118,69.5393528004272,86.5152897071345,86.5152897071345,91.38,23.11.2021
119,74.65581954230449,92.83652056112638,92.83652056112638,93.9,24.11.2021
120,76.74491575084431,96.17743627015773,96.17743627015773,92.45,25.11.2021
121,75.61804882646578,94.73113240819531,94.73113240819531,87.53,26.11.2021
122,71.79449212673437,89.82366579992623,89.82366579992623,93.79,29.11.2021
123,76.659434606248,96.0677078268673,96.0677078268673,91.65,30.11.2021
124,74.99633864313968,93.93318096199843,93.93318096199843,95.3,01.12.2021
125,77.83292403191804,97.57386254482266,97.57386254482266,92.4,02.12.2021
126,75.57920142698136,94.6812660647182,94.6812660647182,89.21,03.12.2021
127,73.10010206402283,91.49938857334453,91.49938857334453,89.35,06.12.2021
128,73.20889727022,91.63903682272124,91.63903682272124,95.350006,07.12.2021
129,77.87177143140246,97.62374013212016,97.62374013212016,102.15001,08.12.2021
130,81.45042085707603,104.99282758453487,104.99282758453487,100.19999,09.12.2021
131,79.97812128234717,103.03492989434059,103.03492989434059,104.5,10.12.2021
132,83.22537034553051,107.35232080798093,107.35232080798093,116.55,13.12.2021
133,92.32524718177595,119.55711680686744,119.55711680686744,127.55,14.12.2021
134,100.63217044999263,130.6028885550294,130.6028885550294,129.6,15.12.2021
135,102.18029834950379,132.66118231758153,132.66118231758153,135.1,16.12.2021
136,106.33376560552233,138.18342729389968,138.18342729389968,135.3,17.12.2021
137,106.48478135732414,138.38419695097457,138.38419695097457,146.56,20.12.2021
138,114.98806670501864,149.6897234380335,149.6897234380335,180.41,21.12.2021
139,140.55075746016504,183.68490844763159,183.68490844763159,166.1,22.12.2021
140,133.39780996731298,175.03201282568537,175.03201282568537,126.1,23.12.2021
141,102.17637425618395,133.21239936890544,133.21239936890544,98.86,24.12.2021
142,80.85132761848593,104.73325274676431,104.73325274676431,96.0,29.12.2021
143,78.61973285209783,101.74316109996538,101.74316109996538,84.6,30.12.2021
144,69.72455538815733,89.82458779319909,89.82458779319909,65.1,31.12.2021
145,54.451860505299045,69.43876558312253,69.43876558312253,85.3,04.01.2022
146,70.21194127106646,90.56040588786169,90.56040588786169,94.41001,05.01.2022
147,77.32027890647873,100.08483251670695,100.08483251670695,97.33001,06.01.2022
148,79.59869294101536,103.13765343752138,103.13765343752138,87.34,07.01.2022
149,71.80370081564254,92.69320120438886,92.69320120438886,84.56,10.01.2022
150,70.41059708990603,88.30089271541864,88.30089271541864,80.65,11.01.2022
151,67.25738571864395,84.45089617201499,84.45089617201499,75.1,12.01.2022
152,62.78161435083935,78.98605652075263,78.98605652075263,84.48,13.01.2022
153,70.34608567035701,88.33773309296153,88.33773309296153,84.5,14.01.2022
154,70.36220930881161,88.35741540057296,88.35741540057296,75.73,17.01.2022
155,63.289671997555175,79.72199267552944,79.72199267552944,79.96,18.01.2022
156,66.70093466892351,83.8870860418423,83.8870860418423,74.28,19.01.2022
157,62.12031467588238,78.29423549531796,78.29423549531796,75.73,20.01.2022
158,63.289671997555175,79.72199267552944,79.72199267552944,79.9,21.01.2022
159,66.6525525097393,83.82799976563662,83.82799976563662,91.15,24.01.2022
160,75.72508437477023,95.67010947176796,95.67010947176796,91.7,25.01.2022
161,76.16861935811664,96.21166808136766,96.21166808136766,90.6,26.01.2022
162,75.28152690378303,95.12855086216824,95.12855086216824,90.35,27.01.2022
163,75.07993082590868,94.88237865831532,94.88237865831532,91.15,28.01.2022
164,75.72508437477023,95.67011509367815,95.67011509367815,84.13,31.01.2022
