;batch_size;learning_rate;l2_lambda;alpha;loss_func;time_steps_in;time_steps_out;n_vars;nof_ens;units;n_layers;epochs;coverage;avg_length;coverage_conf;avg_length_conf;coverage_sum;coverage_conf_sum;avg_length_sum;avg_length_conf_sum
0;64;0.002;0.001;0.05;pb;1;1;1;1;5;1;103;0.7333333333333333;45.43583521379101;0.75;71.30721654568995;0.7333333333333333;0.75;45.43583521379101;71.30721654568995
