,low,high,mean,actual,date
0,12.89868156065297,20.178028659742978,20.178028659742978,18.91,30.03.2021
1,12.928420252137608,20.21163099098633,20.21163099098633,19.06,31.03.2021
2,13.08864425946571,20.389955953459527,20.389955953459527,19.06,01.04.2021
3,13.069172673188099,20.36758355729292,20.36758355729292,19.94,06.04.2021
4,13.364669041092599,20.696956382667278,20.696956382667278,19.26,07.04.2021
5,13.529567978607066,20.879459152035178,20.879459152035178,19.17,08.04.2021
6,13.645526452487841,21.00857691681609,21.00857691681609,19.0,09.04.2021
7,13.771065175974407,21.15053118116525,21.15053118116525,19.76,12.04.2021
8,13.510470928836678,20.859505226801723,20.859505226801723,19.58,13.04.2021
9,13.549406093210001,20.902000336035634,20.902000336035634,19.82,14.04.2021
10,13.678606403865857,21.045346792007035,21.045346792007035,20.46,15.04.2021
11,14.019141710784819,21.425675062783377,21.425675062783377,20.6,16.04.2021
12,14.1407675133933,21.55983921418791,21.55983921418791,21.12,19.04.2021
13,14.476352223864414,21.93361186405988,21.93361186405988,21.03,20.04.2021
14,14.846454662371201,22.347312076846514,22.347312076846514,21.32,21.04.2021
15,15.05097253979027,22.5753222638699,22.5753222638699,21.31,22.04.2021
16,15.276960968891448,22.828686354781862,22.828686354781862,19.9,23.04.2021
17,15.211893874957475,22.7550739147489,22.7550739147489,20.26,26.04.2021
18,15.097203157872528,22.630636624280285,22.630636624280285,21.529999,27.04.2021
19,14.864868552624305,22.372826144373043,22.372826144373043,21.699999,28.04.2021
20,14.662053337879517,22.140102218281786,22.140102218281786,22.49,29.04.2021
21,15.243852680869793,22.79196329665432,22.79196329665432,23.450003,30.04.2021
22,15.994508851274048,23.63244539536471,23.63244539536471,23.1,04.05.2021
23,16.42294904686465,24.108244746671176,24.108244746671176,23.999998,05.05.2021
24,17.000359906174907,24.75420441099899,24.75420441099899,24.320002,06.05.2021
25,17.457837769327092,25.26656542476706,25.26656542476706,24.22,07.05.2021
26,17.622064635576134,25.446908449078514,25.446908449078514,25.14,10.05.2021
27,18.11038139120292,25.994267681796124,25.994267681796124,25.91,11.05.2021
28,18.429400253397354,26.350162373588155,26.350162373588155,26.19,12.05.2021
29,18.804932239230883,26.76639440388249,26.76639440388249,26.109999,13.05.2021
30,19.416015655379596,27.449281642983237,27.449281642983237,26.78,14.05.2021
31,19.827378711080044,27.91056647260686,27.91056647260686,26.090002,17.05.2021
32,19.97885531971973,28.079327201838062,28.079327201838062,24.68,18.05.2021
33,19.90161948538499,27.993021177483026,27.993021177483026,22.59,19.05.2021
34,19.554801143753178,27.610993940116355,27.610993940116355,24.770002,20.05.2021
35,18.694543763867053,26.655028930327124,26.655028930327124,24.82,21.05.2021
36,17.96540742626428,25.836435040785517,25.836435040785517,24.78,24.05.2021
37,17.77849030062869,25.618458489666136,25.618458489666136,26.41,25.05.2021
38,18.74338258519204,26.712707552439348,26.712707552439348,26.33,26.05.2021
39,19.03582167565354,27.036783889509266,27.036783889509266,24.999998,27.05.2021
40,19.358619167675773,27.39433689096814,27.39433689096814,25.13,28.05.2021
41,19.73262713489274,27.81913767589317,27.81913767589317,25.88,01.06.2021
42,19.414513813266755,27.465392872933716,27.465392872933716,25.770002,02.06.2021
43,19.06432587509793,27.069175137244066,27.069175137244066,25.939999,03.06.2021
44,19.315740897738753,27.34922988240755,27.34922988240755,25.99,04.06.2021
45,19.607889229595962,27.677339879098014,27.677339879098014,26.580002,07.06.2021
46,19.66736661256524,27.743183150662084,27.743183150662084,27.89,08.06.2021
47,19.953789710379482,28.115003036178965,28.115003036178965,28.12,09.06.2021
48,20.41697309512688,28.601540743396445,28.601540743396445,28.28,10.06.2021
49,21.073371732565533,29.32119785768814,29.32119785768814,28.01,11.06.2021
50,21.67610323100879,29.963951785200848,29.963951785200848,28.79,14.06.2021
51,21.840593751246466,30.127067362208066,30.127067362208066,28.11,15.06.2021
52,21.924752350824896,30.207986960215813,30.207986960215813,28.23,16.06.2021
53,21.95599042036641,30.207829260633826,30.207829260633826,28.57,17.06.2021
54,22.163370298792966,30.388483988025303,30.388483988025303,29.609999,18.06.2021
55,22.088408788117214,30.288955839342936,30.288955839342936,29.409996,21.06.2021
56,22.446723182870375,30.63338158262927,30.63338158262927,30.829998,22.06.2021
57,22.95191625782588,31.19568161871229,31.19568161871229,31.389997,23.06.2021
58,23.592287443216986,31.986054675245892,31.986054675245892,31.979998,24.06.2021
59,24.059447814297656,32.507372532459705,32.507372532459705,32.279995,25.06.2021
