,low,high,mean,actual,date
0,17.244886044341612,21.4642966760347,21.4642966760347,18.91,30.03.2021
1,17.271004421594434,21.50255484103066,21.50255484103066,19.06,31.03.2021
2,17.451169417862157,21.718308813666393,21.718308813666393,19.06,01.04.2021
3,17.387509915900228,21.645218753498767,21.645218753498767,19.94,06.04.2021
4,17.701049333634565,22.026705130580336,22.026705130580336,19.26,07.04.2021
5,17.835999518893072,22.192950058667634,22.192950058667634,19.17,08.04.2021
6,17.969064701335626,22.35620978294901,22.35620978294901,19.0,09.04.2021
7,18.153032351976844,22.580153045596276,22.580153045596276,19.76,12.04.2021
8,17.86448400588971,22.226893661662633,22.226893661662633,19.58,13.04.2021
9,17.86868337327414,22.232905958225935,22.232905958225935,19.82,14.04.2021
10,17.98664758871333,22.378669653102502,22.378669653102502,20.46,15.04.2021
11,18.34609421718405,22.819887210918107,22.819887210918107,20.6,16.04.2021
12,18.42381916662855,22.91677512363016,22.91677512363016,21.12,19.04.2021
13,18.74758133656248,23.315390385777224,23.315390385777224,21.03,20.04.2021
14,19.122369177493496,23.775883021406948,23.775883021406948,21.32,21.04.2021
15,19.318212345875224,24.017030322826752,24.017030322826752,21.31,22.04.2021
16,19.550973232806008,24.30286204720854,24.30286204720854,19.9,23.04.2021
17,19.486704493005853,24.22322129424848,24.22322129424848,20.26,26.04.2021
18,19.438304273643272,24.16187985293898,24.16187985293898,21.529999,27.04.2021
19,19.23170303690278,23.907968741601998,23.907968741601998,21.699999,28.04.2021
20,18.884926584222434,23.485524826210902,23.485524826210902,22.49,29.04.2021
21,19.436462391806767,24.164883537164663,24.164883537164663,23.450003,30.04.2021
22,20.179780603536628,25.07897314779608,25.07897314779608,23.1,04.05.2021
23,20.55861812045199,25.54613475090473,25.54613475090473,23.999998,05.05.2021
24,21.14712585581669,26.269830452928908,26.269830452928908,24.320002,06.05.2021
25,21.602315843002057,26.82928943248017,26.82928943248017,24.22,07.05.2021
26,21.714681723280663,26.968980461422202,26.968980461422202,25.14,10.05.2021
27,22.223207433933656,27.593940208757903,27.593940208757903,25.91,11.05.2021
28,22.499299977099678,27.934546665292956,27.934546665292956,26.19,12.05.2021
29,22.807993212757836,28.316153781116984,28.316153781116984,26.109999,13.05.2021
30,23.422403104464117,29.071386935482852,29.071386935482852,26.78,14.05.2021
31,23.85100223166469,29.59803700981264,29.59803700981264,26.090002,17.05.2021
32,23.98886369905006,29.76739157653227,29.76739157653227,24.68,18.05.2021
33,23.92942820503225,29.693184066982898,29.693184066982898,22.59,19.05.2021
34,23.70943852018655,29.417941623126026,29.417941623126026,24.770002,20.05.2021
35,22.943853866696728,28.475503048576247,28.475503048576247,24.82,21.05.2021
36,22.150134622157807,27.501989032178876,27.501989032178876,24.78,24.05.2021
37,21.80259800821116,27.07945025063299,27.07945025063299,26.41,25.05.2021
38,22.8266609007757,28.336954109575643,28.336954109575643,26.33,26.05.2021
39,23.045995146733762,28.60840190724092,28.60840190724092,24.999998,27.05.2021
40,23.344843246769507,28.976315032019638,28.976315032019638,25.13,28.05.2021
41,23.828242978711017,29.56704657789597,29.56704657789597,25.88,01.06.2021
42,23.537862607011256,29.209626635459397,29.209626635459397,25.770002,02.06.2021
43,23.105200251518514,28.6802414590045,28.6802414590045,25.939999,03.06.2021
44,23.34418287976993,28.974580336617766,28.974580336617766,25.99,04.06.2021
45,23.656025178955915,29.357190323221,29.357190323221,26.580002,07.06.2021
46,23.70065539268659,29.412843491327063,29.412843491327063,27.89,08.06.2021
47,23.94425196573915,29.713825463831586,29.713825463831586,28.12,09.06.2021
48,24.3009289953012,30.15456129870534,30.15456129870534,28.28,10.06.2021
49,24.929982771628676,30.92886378221195,30.92886378221195,28.01,11.06.2021
50,25.53183337006317,31.667343820047527,31.667343820047527,28.79,14.06.2021
51,25.686499699154165,31.857620685996263,31.857620685996263,28.11,15.06.2021
52,25.74282185845569,31.926803985425725,31.926803985425725,28.23,16.06.2021
53,25.746532726744356,31.931773986314326,31.931773986314326,28.57,17.06.2021
54,25.937446551160964,32.16525068150398,32.16525068150398,29.609999,18.06.2021
55,25.800396990217237,31.998882550618255,31.998882550618255,29.409996,21.06.2021
56,26.0613491414844,32.320954378157744,32.320954378157744,30.829998,22.06.2021
57,26.541236361642717,32.91236969956535,32.91236969956535,31.389997,23.06.2021
58,27.14310420846899,33.652764308888514,33.652764308888514,31.979998,24.06.2021
59,27.544959704214723,34.149688012013506,34.149688012013506,32.279995,25.06.2021
