,low,high,mean,actual,date
0,16.144924067805277,21.25521167087789,21.25521167087789,18.91,30.03.2021
1,16.178637281567212,21.296516641078984,21.296516641078984,19.06,31.03.2021
2,16.318877178976244,21.469418216365366,21.469418216365366,19.06,01.04.2021
3,16.30639611948146,21.453495486696486,21.453495486696486,19.94,06.04.2021
4,16.581231994103515,21.791923717755324,21.791923717755324,19.26,07.04.2021
5,16.726364890652125,21.970444572678023,21.970444572678023,19.17,08.04.2021
6,16.840696471579655,22.111160648902977,22.111160648902977,19.0,09.04.2021
7,16.95728759183036,22.255667675235575,22.255667675235575,19.76,12.04.2021
8,16.714690193473054,21.956484463588104,21.956484463588104,19.58,13.04.2021
9,16.744783709017167,21.993223538079445,21.993223538079445,19.82,14.04.2021
10,16.87150949146659,22.14884099277431,22.14884099277431,20.46,15.04.2021
11,17.189475585748454,22.540648068280223,22.540648068280223,20.6,16.04.2021
12,17.29942299509391,22.67545410626457,22.67545410626457,21.12,19.04.2021
13,17.617260958465412,23.06647514791651,23.06647514791651,21.03,20.04.2021
14,17.964025090865913,23.49354040027665,23.49354040027665,21.32,21.04.2021
15,18.159512819174175,23.7340729197323,23.7340729197323,21.31,22.04.2021
16,18.371517730653736,23.995339238135454,23.995339238135454,19.9,23.04.2021
17,18.30964774933898,23.919312023253298,23.919312023253298,20.26,26.04.2021
18,18.21206990095573,23.79994822402396,23.79994822402396,21.529999,27.04.2021
19,17.99235126226657,23.529596931264695,23.529596931264695,21.699999,28.04.2021
20,17.786801561410666,23.274785207471204,23.274785207471204,22.49,29.04.2021
21,18.339278022361,23.954428516889333,23.954428516889333,23.450003,30.04.2021
22,19.047796987660778,24.82693841507916,24.82693841507916,23.1,04.05.2021
23,19.44350343173695,25.313509387052218,25.313509387052218,23.999998,05.05.2021
24,19.997380092491422,25.995528046424045,25.995528046424045,24.320002,06.05.2021
25,20.424623988909286,26.521836849002188,26.521836849002188,24.22,07.05.2021
26,20.576142486500437,26.70762666903216,26.70762666903216,25.14,10.05.2021
27,21.043734067375606,27.283640408608242,27.283640408608242,25.91,11.05.2021
28,21.34024131424121,27.64834779657185,27.64834779657185,26.19,12.05.2021
29,21.689292090580544,28.077199489509205,28.077199489509205,26.109999,13.05.2021
30,22.26622985114484,28.78768169140194,28.78768169140194,26.78,14.05.2021
31,22.65982459925595,29.272564785036526,29.272564785036526,26.090002,17.05.2021
32,22.795870057392484,29.440115662787164,29.440115662787164,24.68,18.05.2021
33,22.724405042136127,29.35240759058601,29.35240759058601,22.59,19.05.2021
34,22.40848349829418,28.96535491107145,28.96535491107145,24.770002,20.05.2021
35,21.61405706969228,27.98793166987995,27.98793166987995,24.82,21.05.2021
36,20.906754732026982,27.11607967463373,27.11607967463373,24.78,24.05.2021
37,20.717955067631408,26.88133645467623,26.88133645467623,26.41,25.05.2021
38,21.643095969281845,28.02132948447791,28.02132948447791,26.33,26.05.2021
39,21.90705303680268,28.345632514696938,28.345632514696938,24.999998,27.05.2021
40,22.205148367740026,28.712196568832866,28.712196568832866,25.13,28.05.2021
41,22.57591733338631,29.1704148808036,29.1704148808036,25.88,01.06.2021
42,22.276259790964893,28.801794571961906,28.801794571961906,25.770002,02.06.2021
43,21.934904261415394,28.3802217003557,28.3802217003557,25.939999,03.06.2021
44,22.1746951000245,28.67523080119242,28.67523080119242,25.99,04.06.2021
45,22.451013104311652,29.015887770874826,29.015887770874826,26.580002,07.06.2021
46,22.50858084390529,29.086469422066454,29.086469422066454,27.89,08.06.2021
47,22.778452877778665,29.41826687851388,29.41826687851388,28.12,09.06.2021
48,23.17938065645223,29.911006614604243,29.911006614604243,28.28,10.06.2021
49,23.788675167967764,30.66082870206314,30.66082870206314,28.01,11.06.2021
50,24.330712039793273,31.3289303733245,31.3289303733245,28.79,14.06.2021
51,24.473359935897584,31.50460770765947,31.50460770765947,28.11,15.06.2021
52,24.53514737133739,31.580712540304642,31.580712540304642,28.23,16.06.2021
53,24.541057409578002,31.587735099815056,31.587735099815056,28.57,17.06.2021
54,24.692468720734524,31.774857974124025,31.774857974124025,29.609999,18.06.2021
55,24.609024697386978,31.671217316030116,31.671217316030116,29.409996,21.06.2021
56,24.89437469882691,32.022044676722786,32.022044676722786,30.829998,22.06.2021
57,25.369877131389163,32.60702634799647,32.60702634799647,31.389997,23.06.2021
58,25.9683692215385,33.343929390012164,33.343929390012164,31.979998,24.06.2021
59,26.407205269260487,33.88306483593468,33.88306483593468,32.279995,25.06.2021
