,low,high,mean,actual,date
0,16.140568848880832,19.397538931699295,19.397538931699295,18.91,30.03.2021
1,16.335078962983566,19.607552885956252,19.607552885956252,19.06,31.03.2021
2,16.494375869253496,19.768490237487253,19.768490237487253,19.06,01.04.2021
3,16.578039193582242,19.83534253997045,19.83534253997045,19.94,06.04.2021
4,17.05335620593286,20.36359917879175,20.36359917879175,19.26,07.04.2021
5,16.946227060601455,20.208755437671012,20.208755437671012,19.17,08.04.2021
6,16.88151294268498,20.11088067054355,20.11088067054355,19.0,09.04.2021
7,16.766855490355606,19.97258552930771,19.97258552930771,19.76,12.04.2021
8,17.079124071224154,20.32298907237379,20.32298907237379,19.58,13.04.2021
9,17.12623743735715,20.355844794658665,20.355844794658665,19.82,14.04.2021
10,17.28138364134803,20.510328783607992,20.510328783607992,20.46,15.04.2021
11,17.670244321929527,20.91987459803162,20.91987459803162,20.6,16.04.2021
12,17.924389518583524,21.150929126204172,21.150929126204172,21.12,19.04.2021
13,18.31826270501908,21.571738140460123,21.571738140460123,21.03,20.04.2021
14,18.46816231783889,21.714441477823726,21.714441477823726,21.32,21.04.2021
15,18.705285815862023,21.963720163939804,21.963720163939804,21.31,22.04.2021
16,18.818528900065434,22.077655647870387,22.077655647870387,19.9,23.04.2021
17,18.188659521212365,21.34360105455435,21.34360105455435,20.26,26.04.2021
18,18.096713272745276,21.24378707537963,21.24378707537963,21.529999,27.04.2021
19,18.646759558496612,21.88726297129113,21.88726297129113,21.699999,28.04.2021
20,18.96228685338359,22.2165717312103,22.2165717312103,22.49,29.04.2021
21,19.52695238319643,22.85733470150041,22.85733470150041,23.450003,30.04.2021
22,20.276882889117942,23.67261936387623,23.67261936387623,23.1,04.05.2021
23,20.466814787231076,23.846773911622627,23.846773911622627,23.999998,05.05.2021
24,21.051389889269945,24.46271398208539,24.46271398208539,24.320002,06.05.2021
25,21.483637051331986,24.885388286709546,24.885388286709546,24.22,07.05.2021
26,21.662603900384994,25.05993708341091,25.05993708341091,25.14,10.05.2021
27,22.232710065776434,25.66922173870257,25.66922173870257,25.91,11.05.2021
28,22.87380321956633,26.351125819471864,26.351125819471864,26.19,12.05.2021
29,23.32568397958591,26.786374201703616,26.786374201703616,26.109999,13.05.2021
30,23.52966099671988,26.980650230489335,26.980650230489335,26.78,14.05.2021
31,23.991259993479492,27.44494244042259,27.44494244042259,26.090002,17.05.2021
32,23.864523738792204,27.303343000132905,27.303343000132905,24.68,18.05.2021
33,23.139288001787673,26.492646409970558,26.492646409970558,22.59,19.05.2021
34,21.74635839478458,24.966363325976587,24.966363325976587,24.770002,20.05.2021
35,22.23470225502702,25.582118592241706,25.582118592241706,24.82,21.05.2021
36,22.355204448113835,25.729276942796478,25.729276942796478,24.78,24.05.2021
37,22.39521578893143,25.78654160350598,25.78654160350598,26.41,25.05.2021
38,23.24862925336486,26.780738905703505,26.780738905703505,26.33,26.05.2021
39,23.559171763027425,27.08212991149881,27.08212991149881,24.999998,27.05.2021
40,23.078685777268745,26.541161207935676,26.541161207935676,25.13,28.05.2021
41,22.98162907672285,26.447583754417398,26.447583754417398,25.88,01.06.2021
42,23.295852886002454,26.8089523465436,26.8089523465436,25.770002,02.06.2021
43,23.35635778031062,26.86940303162046,26.86940303162046,25.939999,03.06.2021
44,23.486452543283068,27.01140904114496,27.01140904114496,25.99,04.06.2021
45,23.573650555898727,27.095396388833574,27.095396388833574,26.580002,07.06.2021
46,23.916376100566747,27.44439788405354,27.44439788405354,27.89,08.06.2021
47,24.709868651956562,28.2496452144414,28.2496452144414,28.12,09.06.2021
48,25.192019107522007,28.676705538689607,28.676705538689607,28.28,10.06.2021
49,25.551157728996657,28.988716625709436,28.988716625709436,28.01,11.06.2021
50,25.613824832417244,29.02603228929742,29.02603228929742,28.79,14.06.2021
51,26.065805386703552,29.4742995112391,29.4742995112391,28.11,15.06.2021
52,25.925038797331244,29.31217325270326,29.31217325270326,28.23,16.06.2021
53,25.9490140619054,29.34723800116396,29.34723800116396,28.57,17.06.2021
54,26.14909417452508,29.53236006202645,29.53236006202645,29.609999,18.06.2021
55,26.75288028892288,30.140447186117385,30.140447186117385,29.409996,21.06.2021
56,26.89865384002332,30.257967871482233,30.257967871482233,30.829998,22.06.2021
57,27.693679034225582,31.096550183040858,31.096550183040858,31.389997,23.06.2021
58,28.293982205511817,31.66969699349751,31.66969699349751,31.979998,24.06.2021
59,28.87318320148324,32.24893495030846,32.24893495030846,32.279995,25.06.2021
