;low;high;mean;epochs
0;12.450803967561319;19.91546747992834;19.91546747992834;51
1;12.549230067211747;20.083380573906357;20.083380573906357;51
2;12.541835435250077;20.10736323064842;20.10736323064842;51
3;12.659005608653395;20.093135771485912;20.093135771485912;51
4;12.716964517132043;20.45683166447443;20.45683166447443;51
5;12.89836462145401;20.49891897244554;20.49891897244554;51
6;13.16525761166139;20.98740328387819;20.98740328387819;51
7;13.27028799732157;21.06794095321081;21.06794095321081;51
8;13.274929046738368;20.624206362223312;20.624206362223312;51
9;13.018625337055905;20.500795351065605;20.500795351065605;51
10;13.134179705757836;20.837041660564278;20.837041660564278;51
11;13.279121021954893;21.14969709821989;21.14969709821989;51
12;13.504823004549726;21.12835714150411;21.12835714150411;51
13;13.690014058979335;21.636279158444804;21.636279158444804;51
14;13.99878183233054;22.028847627245007;22.028847627245007;51
15;14.363151028612464;22.337953592277895;22.337953592277895;51
16;14.545777000778795;22.54818191940412;22.54818191940412;51
17;14.743105378895576;22.620044879699396;22.620044879699396;51
18;14.805651743573703;22.776363358317322;22.776363358317322;51
19;14.475580358332259;22.098926611019042;22.098926611019042;51
20;14.134269181790195;21.510554398732612;21.510554398732612;51
21;14.175896327309179;22.44276344492889;22.44276344492889;51
22;14.73628733603055;23.190323529008637;23.190323529008637;51
23;15.370961624022328;23.61658303506706;23.61658303506706;51
24;15.876806441781518;24.509641928006754;24.509641928006754;51
25;16.361860787305922;24.792250667181655;24.792250667181655;51
26;16.761592266806748;25.030060404792035;25.030060404792035;51
27;17.00451368852392;25.695892680506343;25.695892680506343;51
28;17.36262849474363;25.75727601076731;25.75727601076731;51
29;17.65017766613551;26.177249710049914;26.177249710049914;51
30;18.062378500865268;27.041960871099228;27.041960871099228;51
31;18.674707497306095;27.562018363685112;27.562018363685112;51
32;18.993192891383334;27.646013103541634;27.646013103541634;51
33;19.21083617893297;27.92588181247949;27.92588181247949;51
34;19.23134698081532;27.93725466280241;27.93725466280241;51
35;18.775810177752376;26.921467302208303;26.921467302208303;51
36;17.467849844741373;25.385780148610294;25.385780148610294;51
37;17.15806749634511;25.07963474682364;25.07963474682364;51
38;17.17658857303285;26.36111633439642;26.36111633439642;51
39;17.887789047240418;26.27355856960935;26.27355856960935;51
40;18.249861127345646;27.082238329961427;27.082238329961427;51
41;18.74004933348056;27.910752508832484;27.910752508832484;51
42;18.885843829056732;27.11133390283827;27.11133390283827;51
43;18.4786499560551;26.47366825090065;26.47366825090065;51
44;18.31718652857481;27.006557314942853;27.006557314942853;51
45;18.578200281241187;27.349459039612626;27.349459039612626;51
46;18.808382533600867;27.336708782003274;27.336708782003274;51
47;18.84297787939955;27.462556744513893;27.462556744513893;51
48;19.0483045831903;27.777421208345327;27.777421208345327;51
49;19.513210343059733;28.777128139688564;28.777128139688564;51
50;20.176083287555794;29.5688157700814;29.5688157700814;51
51;20.886571649588447;29.74563642638579;29.74563642638579;51
52;21.24415545174693;29.695130671198065;29.695130671198065;51
53;21.420265227904387;29.914631240934007;29.914631240934007;51
54;21.47599108566152;30.030173289356096;30.030173289356096;51
55;21.5499940785655;29.67574347883738;29.67574347883738;51
56;21.48933641278728;29.934999127570183;29.934999127570183;51
57;21.868374750264078;30.60768640698905;30.60768640698905;51
58;22.30433031655881;31.055641925850704;31.055641925850704;51
59;22.89931235898092;31.60802906477218;31.60802906477218;51
60;23.395394586992648;32.639384330975695;32.639384330975695;51
