;low;high;mean;epochs
0;23.5209849942124;29.549886525654856;29.549886525654856;94
1;24.635066033876445;30.87562430124993;30.87562430124993;94
2;24.749229172712262;31.765497486445113;31.765497486445113;94
3;24.83867617664769;31.852244572995563;31.852244572995563;94
4;24.6564541358966;31.32652169590834;31.32652169590834;94
5;25.401448075508856;31.953677531415174;31.953677531415174;94
6;24.942263473291582;31.515487934438173;31.515487934438173;94
7;24.97033561949071;31.53963890528492;31.53963890528492;94
8;25.604532224012356;31.564858651718264;31.564858651718264;94
9;26.330394521056252;32.969973998431634;32.969973998431634;94
10;26.51675876666585;33.056287419495376;33.056287419495376;94
11;27.614789986558993;34.506884483317734;34.506884483317734;94
12;28.222496624447526;35.2555142184137;35.2555142184137;94
13;28.6015328501169;36.33893650708855;36.33893650708855;94
14;29.07534736736634;36.37419770792052;36.37419770792052;94
15;28.992527051851965;36.57908926225894;36.57908926225894;94
16;30.164032396560508;37.50845118732102;37.50845118732102;94
17;31.319552271860697;39.214093918479804;39.214093918479804;94
18;31.87288145447907;40.59693844406944;40.59693844406944;94
19;31.996923772886237;40.703141722842815;40.703141722842815;94
20;34.791727166353645;39.28175412793149;39.28175412793149;94
21;30.511647459336647;35.65175017685421;35.65175017685421;94
22;30.797502961122152;35.14867582954044;35.14867582954044;94
23;31.424935782972106;35.2308764230851;35.2308764230851;94
24;34.15193068136979;38.74179862935476;38.74179862935476;94
25;31.04327098488492;36.187584454386304;36.187584454386304;94
26;32.70884302507207;37.15705624020591;37.15705624020591;94
27;31.12097544657709;35.761990741416724;35.761990741416724;94
28;31.625977506925313;35.91784172381332;35.91784172381332;94
29;32.30913214705422;36.41416208090187;36.41416208090187;94
30;32.81737970394811;37.2814091190584;37.2814091190584;94
31;32.37082455984046;36.95393292191652;36.95393292191652;94
32;32.819724295418176;37.31719911199997;37.31719911199997;94
33;32.73727189610704;37.249938993932794;37.249938993932794;94
34;32.66294163168563;37.13625428605327;37.13625428605327;94
35;34.112553855176884;38.441422328369235;38.441422328369235;94
36;34.08337796036805;38.83469817013274;38.83469817013274;94
37;36.28781154296869;41.183105896477926;41.183105896477926;94
38;36.842687932129955;42.34265466404171;42.34265466404171;94
39;36.33385562628946;42.10154224911687;42.10154224911687;94
40;37.124321490564235;43.87812146253336;43.87812146253336;94
41;36.52151527267548;42.47782679732705;42.47782679732705;94
42;37.62940189048425;44.12961946640434;44.12961946640434;94
43;38.08943423878199;44.66878037789576;44.66878037789576;94
44;38.28723606187322;44.7575307192106;44.7575307192106;94
45;38.59812105684629;45.312149706921694;45.312149706921694;94
46;39.16875768914701;46.0091033030534;46.0091033030534;94
47;40.329638229431254;47.77062732947657;47.77062732947657;94
48;40.4677145225566;47.57786441955667;47.57786441955667;94
49;40.0989757538151;47.126804750070974;47.126804750070974;94
50;41.3519892262105;49.01973501464976;49.01973501464976;94
51;40.945823727045344;47.59812918807416;47.59812918807416;94
52;40.636404801201536;47.63034074128995;47.63034074128995;94
53;37.55917046437268;42.61222113057816;42.61222113057816;94
54;37.2912239482672;43.321155085510355;43.321155085510355;94
55;37.5924815694354;44.193913872110826;44.193913872110826;94
56;40.51962288239438;47.63445916449273;47.63445916449273;94
57;40.17784971340045;47.61581714424807;47.61581714424807;94
58;40.09070253546549;47.609664690020544;47.609664690020544;94
59;41.23670974847664;48.936608335452846;48.936608335452846;94
60;43.0200457499602;50.325666867790694;50.325666867790694;94
61;43.19687495054596;50.488238266310304;50.488238266310304;94
62;44.691157517009785;52.59317779489319;52.59317779489319;94
63;43.64714842647189;52.81591678239094;52.81591678239094;94
64;45.62664671572274;52.50621527452031;52.50621527452031;94
65;46.52500855308997;55.092828458108485;55.092828458108485;94
66;47.557770319392006;55.1370007852318;55.1370007852318;94
67;48.7619978234539;57.009993628789516;57.009993628789516;94
68;49.42188281291872;58.1674831847519;58.1674831847519;94
69;51.83547186083675;60.9486163229416;60.9486163229416;94
70;54.97365718236167;65.11821205315515;65.11821205315515;94
71;57.740415009127524;68.8461516603399;68.8461516603399;94
72;51.767943149951996;63.20585357477193;63.20585357477193;94
73;55.5018057883326;67.06690890148248;67.06690890148248;94
74;59.28313381369364;73.37081030833353;73.37081030833353;94
75;62.583501633721056;69.13714399976148;69.13714399976148;94
76;61.1811953202248;73.32415909333137;73.32415909333137;94
77;56.004706669451686;72.05843782325456;72.05843782325456;94
78;58.96327334206668;70.41288713934398;70.41288713934398;94
79;65.81630716876154;75.80650510470618;75.80650510470618;94
80;67.42769060800339;80.41062805691544;80.41062805691544;94
81;71.30458171958333;84.97330377996303;84.97330377996303;94
82;72.17960675808207;90.60992550134047;90.60992550134047;94
83;74.97650853293676;94.07769379492012;94.07769379492012;94
84;77.4960210754432;95.53541416409185;95.53541416409185;94
85;92.89755291134243;114.62123367863656;114.62123367863656;94
86;84.94600243919349;109.87920510165478;109.87920510165478;94
87;84.29387586517795;101.19284623314748;101.19284623314748;94
88;68.87797990922228;89.01395817069056;89.01395817069056;94
89;77.56685123971062;92.21297696755387;92.21297696755387;94
90;79.83449646322188;88.03814927308134;88.03814927308134;94
91;83.14552406069673;93.21579063469655;93.21579063469655;94
92;84.75417121060956;100.19130838188828;100.19130838188828;94
93;74.72287297789259;91.4987998569953;91.4987998569953;94
94;75.46244330107918;92.5558356991855;92.5558356991855;94
95;74.49497197218211;94.25380674799236;94.25380674799236;94
96;82.99751822684675;97.10353177696969;97.10353177696969;94
97;77.40839826439378;89.54264396229664;89.54264396229664;94
98;75.20338552853025;89.25639676265217;89.25639676265217;94
99;73.65691761588552;89.90044316940573;89.90044316940573;94
100;73.19027116945504;92.45477765157374;92.45477765157374;94
101;72.75152480194996;90.12008494597586;90.12008494597586;94
102;65.18783354974349;83.2108760506224;83.2108760506224;94
103;59.155266845477904;74.39781411610886;74.39781411610886;94
104;58.30416895047794;74.32336354448792;74.32336354448792;94
105;60.162982331541286;78.49556126762171;78.49556126762171;94
106;68.05693083568826;83.3951754889469;83.3951754889469;94
107;62.86582625909222;77.79777951030249;77.79777951030249;94
108;62.23635101269197;76.20323907899594;76.20323907899594;94
109;62.727092473132195;80.51220650311124;80.51220650311124;94
110;60.09077562908381;78.054889984924;78.054889984924;94
111;61.14809685114266;73.94282347882431;73.94282347882431;94
112;60.89019738511952;77.58918920903874;77.58918920903874;94
113;62.10170767151623;78.73878885098493;78.73878885098493;94
114;67.63390274369486;82.33035045504712;82.33035045504712;94
115;75.84592110068498;95.42680194348587;95.42680194348587;94
116;77.5904594292385;98.2045217146189;98.2045217146189;94
117;78.06409488460957;96.11968747756808;96.11968747756808;94
118;70.88418359892867;90.81595857515357;90.81595857515357;94
119;70.3398131059131;90.36974756559343;90.36974756559343;94
120;77.2584115585142;93.8885876642978;93.8885876642978;94
121;80.3499932283484;98.31720199727438;98.31720199727438;94
122;77.94775502481467;97.4918106731896;97.4918106731896;94
123;74.47456451373027;94.10794406099924;94.10794406099924;94
124;77.37306711751556;95.30011566453072;95.30011566453072;94
125;78.67675510149303;97.48918629753457;97.48918629753457;94
126;79.51830116441806;98.33121918494146;98.33121918494146;94
127;79.68820850426762;99.50676041651822;99.50676041651822;94
128;74.5877372165513;93.28981033867264;93.28981033867264;94
129;75.84451658407642;93.70382937990993;93.70382937990993;94
130;80.37291314878128;98.22988135314473;98.22988135314473;94
131;86.08574248646129;105.57582216987149;105.57582216987149;94
132;84.29370799466696;105.66369678668738;105.66369678668738;94
133;85.01073330822854;106.11085906247642;106.11085906247642;94
134;94.656500125422;116.83029768949848;116.83029768949848;94
135;103.44453816243168;127.87123072778773;127.87123072778773;94
136;104.31564062665711;131.62577781096329;131.62577781096329;94
137;106.57358853031728;133.72117110315494;133.72117110315494;94
138;108.90022904707168;137.42602851507954;137.42602851507954;94
139;117.64088843019826;146.76844772324307;146.76844772324307;94
140;133.31971437182287;180.92880970102698;180.92880970102698;94
141;128.13316468175816;177.14316180785;177.14316180785;94
142;113.20607407968271;167.6463241123169;167.6463241123169;94
143;104.95520489076745;155.6922314511173;155.6922314511173;94
144;89.4029645057914;120.09037658688999;120.09037658688999;94
145;78.52211838245921;99.7868635554607;99.7868635554607;94
146;65.12714836002314;84.80755403310214;84.80755403310214;94
147;60.83590806186763;89.74089344008382;89.74089344008382;94
148;72.63167644847552;95.10224669323509;95.10224669323509;94
149;75.183190706059;96.74427769209873;96.74427769209873;94
150;68.06998556575903;100.71172934867029;100.71172934867029;94
151;71.19115721099584;101.96699788159655;101.96699788159655;94
152;67.40030533197836;94.53085464363495;94.53085464363495;94
153;61.37769334901407;84.67374444879762;84.67374444879762;94
154;64.0628157462889;89.53846398657316;89.53846398657316;94
155;66.57073403217011;90.48833129455181;90.48833129455181;94
156;62.99678204471004;87.1039386880937;87.1039386880937;94
157;62.52186517777181;90.36380494950464;90.36380494950464;94
158;61.85294595697426;84.9627838946081;84.9627838946081;94
159;60.2545556952825;82.78954904647364;82.78954904647364;94
160;62.360239449797405;87.18838315080184;87.18838315080184;94
161;69.90617559762558;93.64731297454567;93.64731297454567;94
162;70.35897272689995;96.65598339900538;96.65598339900538;94
163;70.6718889550559;98.72135584814959;98.72135584814959;94
164;71.00188880554623;101.90789627036315;101.90789627036315;94
