;low;high;mean;epochs
0;90.85700282564733;177.7369576060427;177.7369576060427;136
1;79.87251662550626;160.3221018331163;160.3221018331163;136
2;76.30436616166432;160.8853278835541;160.8853278835541;136
3;75.64642245537136;163.65618304692518;163.65618304692518;136
4;77.77163907003124;169.8353202641124;169.8353202641124;136
5;79.64509931186134;173.23561259637245;173.23561259637245;136
6;66.0519875183719;146.7635690120098;146.7635690120098;136
7;78.96236034314651;176.50853791678875;176.50853791678875;136
8;91.40479810983902;193.36990819487815;193.36990819487815;136
9;94.48924367937929;192.9204616977118;192.9204616977118;136
10;91.1146713458323;183.44758642864724;183.44758642864724;136
11;87.79832040918039;177.51507021541926;177.51507021541926;136
12;88.81358221839997;180.95358498104966;180.95358498104966;136
13;87.21524335302443;178.3223526678353;178.3223526678353;136
14;84.91202116721371;175.65930942620307;175.65930942620307;136
15;77.83878725459088;164.33858911057516;164.33858911057516;136
16;83.13173118917813;178.47677129865147;178.47677129865147;136
17;89.34037365896381;188.17533154204207;188.17533154204207;136
18;85.51276685144053;178.77248963476578;178.77248963476578;136
19;86.70118861364499;182.99910165722375;182.99910165722375;136
20;84.55005472319657;179.01279777231028;179.01279777231028;136
21;85.38347638811105;182.3088784894587;182.3088784894587;136
22;89.4418850441051;190.66750817669168;190.66750817669168;136
23;94.98956300237985;200.15093776929334;200.15093776929334;136
24;93.18322012056635;194.7435238116705;194.7435238116705;136
25;94.08391326821263;196.1025902441477;196.1025902441477;136
26;93.83312478603432;194.04891122897646;194.04891122897646;136
27;97.08824585039038;199.087737630737;199.087737630737;136
28;103.02994777744449;206.94765087120754;206.94765087120754;136
29;104.70878801942486;205.87209625580056;205.87209625580056;136
30;105.33241784440503;205.62685619136954;205.62685619136954;136
31;104.98740489906022;203.97086310069088;203.97086310069088;136
32;106.53722593368985;206.25977036871356;206.25977036871356;136
33;111.3204120701975;214.38695705698052;214.38695705698052;136
34;107.58109908375972;203.6067389386609;203.6067389386609;136
35;109.3833977855263;208.42843725924345;208.42843725924345;136
36;107.11636361324523;203.0631912765002;203.0631912765002;136
37;106.78631290109233;203.60170837323668;203.60170837323668;136
38;103.94041847014326;198.02710209416165;198.02710209416165;136
39;104.36102552484083;200.4543252517161;200.4543252517161;136
40;96.86884908284462;185.52437152128175;185.52437152128175;136
41;88.1396097497259;172.3543759002934;172.3543759002934;136
42;83.79900856710378;169.16341920473064;169.16341920473064;136
43;77.46055778166553;160.94747016232398;160.94747016232398;136
44;71.46573900204386;154.71028416568268;154.71028416568268;136
45;64.14486687554148;145.79585097797604;145.79585097797604;136
46;60.22063745540315;144.22895314650194;144.22895314650194;136
47;58.52414091516913;144.7557815765174;144.7557815765174;136
48;53.82255967390716;138.28963087417054;138.28963087417054;136
49;49.456879643067204;133.4458375211365;133.4458375211365;136
50;43.999955304412595;125.52733298925438;125.52733298925438;136
51;45.094263571805485;130.72025744658347;130.72025744658347;136
52;44.82597907899733;130.9677168781134;130.9677168781134;136
53;48.13603564396035;137.63558339011792;137.63558339011792;136
54;46.3910089431632;132.72254578359744;132.72254578359744;136
55;43.83200469920158;127.38326639591159;127.38326639591159;136
56;43.22024848820065;128.29116015681217;128.29116015681217;136
57;40.19809315523683;124.55179785110552;124.55179785110552;136
58;33.79274078158326;115.74005971099294;115.74005971099294;136
59;33.28844509253046;119.27225642783233;119.27225642783233;136
60;34.94260720535253;123.81753257624402;123.81753257624402;136
