,low,high,mean,actual,date
0,21.022700658492585,30.344550186133542,30.344550186133542,28.179998,09.06.2021
1,21.236882787827966,30.5639620974328,30.5639620974328,28.280003,10.06.2021
2,21.316214968142656,30.645221187468657,30.645221187468657,27.95,11.06.2021
3,21.05443353061846,30.377058881867065,30.377058881867065,28.78,14.06.2021
4,21.712846354687546,31.051533503378547,31.051533503378547,28.11,15.06.2021
5,21.181356586256662,30.507076799070557,30.507076799070557,28.29,16.06.2021
6,21.324144672480248,30.65334765866326,30.65334765866326,28.580002,17.06.2021
7,21.55419042692347,30.889006890441532,30.889006890441532,29.580002,18.06.2021
8,22.347464443833648,31.701628711306213,31.701628711306213,29.500002,21.06.2021
9,22.284000105059448,31.63661975270447,31.63661975270447,30.9,22.06.2021
10,22.675327219330306,33.96666541052111,33.96666541052111,31.440002,23.06.2021
11,23.062168049261285,34.442790607298946,34.442790607298946,32.06,24.06.2021
12,23.506322848207283,34.98945391136057,34.98945391136057,32.38,25.06.2021
13,23.73556185853675,35.27160071858553,35.27160071858553,32.35,28.06.2021
14,23.714067890363264,35.245149631092886,35.245149631092886,33.6,29.06.2021
15,24.609536990895403,36.347288583455196,36.347288583455196,34.99,30.06.2021
16,25.60529675296914,37.57286500713148,37.57286500713148,35.78,01.07.2021
17,26.171233370675115,38.26941686999974,38.26941686999974,35.85,02.07.2021
18,26.221379404184688,38.33113420017918,38.33113420017918,37.85,05.07.2021
19,27.65412743517652,40.09456158367805,40.09456158367805,33.68,06.07.2021
20,26.032750262187445,36.9658898504405,36.9658898504405,32.48,07.07.2021
21,25.15073579824229,35.8429723179777,35.8429723179777,33.88,08.07.2021
22,26.17982646041635,37.15308821629175,37.15308821629175,36.93,09.07.2021
23,28.42281964973567,40.00894270228182,40.00894270228182,34.65,12.07.2021
24,26.746063850318045,37.873811482066415,37.873811482066415,35.34,13.07.2021
25,27.253472166405732,38.519653714927514,38.519653714927514,34.23,14.07.2021
26,26.43720594225367,37.480685356531446,37.480685356531446,33.75,15.07.2021
27,26.0842258774594,37.031407591915375,37.031407591915375,35.09,16.07.2021
28,27.069627269988988,38.28565013570325,38.28565013570325,35.74,19.07.2021
29,27.54761753547579,38.89405325758512,38.89405325758512,35.35,20.07.2021
30,28.798796138204473,39.414768635117035,39.414768635117035,35.74,21.07.2021
31,29.110952702078905,39.78407191617802,39.78407191617802,35.68,22.07.2021
32,29.062930345147514,39.72725689169329,39.72725689169329,35.43,23.07.2021
33,28.86282969538646,39.49052668602185,39.49052668602185,37.08,26.07.2021
34,30.183485269848614,41.05295672508271,41.05295672508271,37.44,27.07.2021
35,30.47162222239205,41.393849682946225,41.393849682946225,39.89,28.07.2021
36,32.432595097465914,43.713826499594035,43.713826499594035,41.34,29.07.2021
37,33.59316537349556,45.086876871645906,45.086876871645906,40.65,30.07.2021
38,33.04089702496418,44.43349565720614,44.43349565720614,42.06,02.08.2021
39,34.16945614431303,45.768662787372946,45.768662787372946,41.51,03.08.2021
40,32.25435524551892,47.228686921179325,47.228686921179325,42.29,04.08.2021
41,32.855517347062744,47.996474008196216,47.996474008196216,43.1,05.08.2021
42,33.4797967433504,48.79378174567515,48.79378174567515,43.19,06.08.2021
43,33.54916268235742,48.882374617567365,48.882374617567365,43.34,09.08.2021
44,33.66476883276231,49.030025656114255,49.030025656114255,44.56,10.08.2021
45,34.60505017950145,50.23091627210081,50.23091627210081,46.55,11.08.2021
46,36.138780366989515,52.189747199388336,52.189747199388336,46.0,12.08.2021
47,35.71488271597293,51.64835724709464,51.64835724709464,44.98,13.08.2021
48,34.92874852501719,50.644331871548836,50.644331871548836,47.96,16.08.2021
49,37.225489986806956,53.57765909105483,53.57765909105483,46.78,17.08.2021
50,39.16296327724336,50.9200162929985,50.9200162929985,44.98,18.08.2021
51,37.664392516148276,49.23469410791309,49.23469410791309,40.4,19.08.2021
52,33.85136846517723,44.94648371916767,44.94648371916767,41.7,20.08.2021
53,34.9336676964425,46.16365819804953,46.16365819804953,42.48,23.08.2021
54,35.58304611081962,46.89396682071579,46.89396682071579,45.33,24.08.2021
55,37.95578174374262,49.562395253491495,49.562395253491495,45.48,25.08.2021
56,38.08066123502299,49.70283619220643,49.70283619220643,45.74,26.08.2021
57,38.29712726537726,49.94627614770199,49.94627614770199,47.850002,27.08.2021
58,40.05378024708471,51.92184631261106,51.92184631261106,50.53,31.08.2021
59,42.284987101668996,54.431098790929155,54.431098790929155,49.73,01.09.2021
60,39.42338140154397,54.539196880261485,54.539196880261485,51.83,02.09.2021
61,41.10543725680297,56.6584321493854,56.6584321493854,51.58,03.09.2021
62,40.905184815466505,56.406143307234494,56.406143307234494,52.56,06.09.2021
63,41.69014121623527,57.39512726203925,57.39512726203925,54.0,07.09.2021
64,42.843543556759464,58.84831234208691,58.84831234208691,55.34,08.09.2021
65,43.91652447186765,60.199347313794206,60.199347313794206,56.63,09.09.2021
66,44.94947738634935,61.49995375100437,61.49995375100437,57.949997,10.09.2021
67,46.00644429025184,62.83082855273321,62.83082855273321,61.409996,13.09.2021
68,48.7769834779965,66.31930253879315,66.31930253879315,66.18,14.09.2021
69,52.59647553665305,71.12855437586212,71.12855437586212,70.09,15.09.2021
70,61.05672797271898,81.73181432833414,81.73181432833414,61.089996,16.09.2021
71,53.07671316074245,71.75566721489075,71.75566721489075,65.96,17.09.2021
72,57.39478432551704,77.15386474263818,77.15386474263818,73.76,20.09.2021
73,64.31081327870594,85.79987914649917,85.79987914649917,72.9,21.09.2021
74,63.54827424486107,84.84659994337682,84.84659994337682,70.91,22.09.2021
75,61.783809618930235,82.64075914761652,82.64075914761652,68.8,23.09.2021
76,59.91292785481698,80.30190395651593,80.30190395651593,70.36,24.09.2021
77,61.29613139669068,82.03110796167017,82.03110796167017,77.11,27.09.2021
78,67.28114953306083,89.5132295405731,89.5132295405731,79.35,28.09.2021
79,69.26728607819146,91.99616866819846,91.99616866819846,84.55,29.09.2021
80,68.12651616988745,97.59803113677395,97.59803113677395,89.95,30.09.2021
81,72.42851429339923,103.32859599556608,103.32859599556608,91.75,01.10.2021
82,73.8625230377535,105.23879739962058,105.23879739962058,94.3,04.10.2021
83,75.89402839820096,107.94490387455902,107.94490387455902,116.88,05.10.2021
84,93.8828030246931,131.9069693327434,131.9069693327434,106.1,06.10.2021
85,85.29471678353651,120.4672703368429,120.4672703368429,96.6,07.10.2021
86,77.72636072407042,110.38570116332255,110.38570116332255,84.65,08.10.2021
87,68.20616739360601,97.70415593562596,97.70415593562596,83.1,11.10.2021
88,66.97133730573995,96.05926933965658,96.05926933965658,86.18,12.10.2021
89,69.42507623178469,99.32780857676863,99.32780857676863,93.36,13.10.2021
90,68.34805316324244,108.27930633709623,108.27930633709623,101.30001,14.10.2021
91,74.03428926010479,116.89707626411067,116.89707626411067,88.93,15.10.2021
92,65.17551366471156,103.47116763824694,103.47116763824694,90.73,18.10.2021
93,66.4645783202804,105.42481516432976,105.42481516432976,91.48,19.10.2021
94,67.00168999891163,106.23883402987923,106.23883402987923,93.98,20.10.2021
95,68.79207163086608,108.95223774425773,108.95223774425773,87.54,21.10.2021
96,64.1800588912662,101.96250554834224,101.96250554834224,87.23,22.10.2021
97,63.95805527936458,101.6260567104921,101.6260567104921,88.25,25.10.2021
98,64.68852131551644,102.73311202332461,102.73311202332461,88.03,26.10.2021
99,64.53096728215164,102.49433825329534,102.49433825329534,86.83,27.10.2021
100,65.40681029417436,99.09668622652205,99.09668622652205,75.38,28.10.2021
101,56.923482727691095,86.88406452863664,86.88406452863664,64.4,29.10.2021
102,48.788395955703216,75.17275418522665,75.17275418522665,65.5,01.11.2021
103,49.603381789807145,76.3460187344887,76.3460187344887,70.7,02.11.2021
104,53.45606841724166,81.89235359601533,81.89235359601533,79.95,03.11.2021
105,60.30940182787626,91.75844619537666,91.75844619537666,73.93,04.11.2021
106,55.84918066368582,85.33749389825098,85.33749389825098,74.21,05.11.2021
107,56.05664039389914,85.63614101191396,85.63614101191396,78.36,08.11.2021
108,59.13136427685413,90.0625520081595,90.0625520081595,71.15,09.11.2021
109,53.789470179763214,82.3723298012804,82.3723298012804,71.44,10.11.2021
110,53.18292228824746,85.27408437310123,85.27408437310123,74.95,11.11.2021
111,55.7122759064869,89.06028347955132,89.06028347955132,74.5,12.11.2021
112,55.38799850422052,88.57487650903269,88.57487650903269,80.64,15.11.2021
113,59.81256551392033,95.19804891606496,95.19804891606496,94.6,16.11.2021
114,69.87233854159392,110.25661086130212,110.25661086130212,94.78,17.11.2021
115,70.0020416318262,110.4507691519814,110.4507691519814,93.99,18.11.2021
116,69.43275576111836,109.59860000381236,109.59860000381236,87.09,19.11.2021
117,64.46052474734125,102.15561816372426,102.15561816372426,84.78,22.11.2021
118,62.79590524656864,99.66383577135375,99.66383577135375,91.38,23.11.2021
119,67.55196256932189,106.7832148383995,106.7832148383995,93.9,24.11.2021
120,69.27766974633151,113.87065583359708,113.87065583359708,92.45,25.11.2021
121,68.20394111716666,112.2369961922978,112.2369961922978,87.53,26.11.2021
122,64.56067345565029,106.69379273475275,106.69379273475275,93.79,29.11.2021
123,69.19621951134883,113.74673768896096,113.74673768896096,91.65,30.11.2021
124,67.61154919553539,111.33566906133689,111.33566906133689,95.3,01.12.2021
125,70.31437809682704,115.44800642232967,115.44800642232967,92.4,02.12.2021
126,68.16691521658717,112.18066465209029,112.18066465209029,89.21,03.12.2021
127,65.80471785433473,108.58658870482697,108.58658870482697,89.35,06.12.2021
128,65.90838587842917,108.74433950504879,108.74433950504879,95.350006,07.12.2021
129,70.35139837549634,115.50431547489637,115.50431547489637,102.15001,08.12.2021
130,67.64400448312202,117.10066812010614,117.10066812010614,100.19999,09.12.2021
131,66.36474443894258,115.00375183447761,115.00375183447761,104.5,10.12.2021
132,69.18566718590277,119.62771675516343,119.62771675516343,116.55,13.12.2021
133,77.09083188547186,132.58559011302762,132.58559011302762,127.55,14.12.2021
134,84.30717203774304,144.41434778243314,144.41434778243314,129.6,15.12.2021
135,85.65202853014016,146.61879996637396,146.61879996637396,135.1,16.12.2021
136,89.26019298436556,152.5331956668073,152.5331956668073,135.3,17.12.2021
137,89.39140836844172,152.74825621961148,152.74825621961148,146.56,20.12.2021
138,96.77829478855074,164.8566027271008,164.8566027271008,180.41,21.12.2021
139,118.98490754285542,201.2569196271514,201.2569196271514,166.1,22.12.2021
140,124.11874598725178,185.2322605235351,185.2322605235351,126.1,23.12.2021
141,93.90596529471854,142.22148797732544,142.22148797732544,98.86,24.12.2021
142,73.34892218758013,112.9279739312024,112.9279739312024,96.0,29.12.2021
143,71.19684934097597,109.85125989203648,109.85125989203648,84.6,30.12.2021
144,62.6185958207598,97.5874169703157,97.5874169703157,65.1,31.12.2021
145,47.94526683913633,76.6097762734483,76.6097762734483,85.3,04.01.2022
146,63.14532945316119,98.34046621974237,98.34046621974237,94.41001,05.01.2022
147,70.00040565595789,108.14077122593922,108.14077122593922,97.33001,06.01.2022
148,72.19763930720147,111.28204728184595,111.28204728184595,87.34,07.01.2022
149,64.68038641145654,100.53503508555097,100.53503508555097,84.56,10.01.2022
150,23.651448243596665,94.54925236939359,94.54925236939359,80.65,11.01.2022
151,22.742320712232775,90.61546125445372,90.61546125445372,75.1,12.01.2022
152,21.451870255799548,85.03169009290295,85.03169009290295,84.48,13.01.2022
153,23.632850964653908,94.46877472487557,94.46877472487557,84.5,14.01.2022
154,23.6375002843896,94.48888991957243,94.48888991957243,75.73,17.01.2022
155,21.598353342502318,85.6655323584414,85.6655323584414,79.96,18.01.2022
156,22.58188544989029,89.9212565390941,89.9212565390941,74.28,19.01.2022
157,21.26120879326488,84.20669163673219,84.20669163673219,75.73,20.01.2022
158,21.598353342502318,85.6655323584414,85.6655323584414,79.9,21.01.2022
159,22.56793608520567,89.86089971118315,89.86089971118315,91.15,24.01.2022
160,25.183716734432647,101.17937345743348,101.17937345743348,91.7,25.01.2022
161,25.311598325760006,101.73271559081313,101.73271559081313,90.6,26.01.2022
162,25.055832332150185,100.62602008023345,100.62602008023345,90.35,27.01.2022
163,24.997701780678565,100.37449581786979,100.37449581786979,91.15,28.01.2022
164,25.183716734432647,101.17937345743348,101.17937345743348,84.13,31.01.2022
