,low,high,mean,actual,date
0,22.63166746471439,28.130380530411415,28.130380530411415,28.179998,09.06.2021
1,22.84584959404977,28.38025195117617,28.38025195117617,28.280003,10.06.2021
2,22.925181774364457,28.461511041212027,28.461511041212027,27.95,11.06.2021
3,22.66340033684026,28.193348735610435,28.193348735610435,28.78,14.06.2021
4,23.321813160909347,28.893261095300954,28.893261095300954,28.11,15.06.2021
5,22.790323392478463,28.348804390992964,28.348804390992964,28.29,16.06.2021
6,22.933111478702052,28.495075250585668,28.495075250585668,28.580002,17.06.2021
7,23.211172562688912,28.766089270136387,28.766089270136387,29.580002,18.06.2021
8,24.195119285954156,29.630241519897478,29.630241519897478,29.500002,21.06.2021
9,24.228135359083264,29.56523256129573,29.56523256129573,30.9,22.06.2021
10,24.21085220164984,31.645069483735593,31.645069483735593,31.440002,23.06.2021
11,24.64517006322277,32.12119468051343,32.12119468051343,32.06,24.06.2021
12,25.12418211088849,32.66785798457506,32.66785798457506,32.38,25.06.2021
13,25.373489935155657,32.95000479180002,32.95000479180002,32.35,28.06.2021
14,25.36500787814088,32.92355370430737,32.92355370430737,33.6,29.06.2021
15,26.272573923946624,34.14950117405689,34.14950117405689,34.99,30.06.2021
16,27.29277915704903,35.419870167254466,35.419870167254466,35.78,01.07.2021
17,27.858715774755005,36.11642203012272,36.11642203012272,35.85,02.07.2021
18,27.908861808264575,36.17813936030216,36.17813936030216,37.85,05.07.2021
19,29.34160983925641,37.99461227749644,37.99461227749644,33.68,06.07.2021
20,27.749198153097087,35.25777925235798,35.25777925235798,32.48,07.07.2021
21,26.867182283674385,34.13486171989518,34.13486171989518,33.88,08.07.2021
22,27.91660458408801,35.44497761820923,35.44497761820923,36.93,09.07.2021
23,30.179665181867477,38.32929864649876,38.32929864649876,34.65,12.07.2021
24,28.502910787927405,36.194167426283364,36.194167426283364,35.34,13.07.2021
25,29.01031910401509,36.840009659144464,36.840009659144464,34.23,14.07.2021
26,28.19405287986303,35.80104130074839,35.80104130074839,33.75,15.07.2021
27,27.841072815068756,35.351763536132324,35.351763536132324,35.09,16.07.2021
28,28.826474207598345,36.6060060799202,36.6060060799202,35.74,19.07.2021
29,29.304464473085147,37.21440920180207,37.21440920180207,35.35,20.07.2021
30,30.764861058442303,36.75155171309706,36.75155171309706,35.74,21.07.2021
31,31.077017622316735,37.120854994158044,37.120854994158044,35.68,22.07.2021
32,31.028995265385344,37.06403996967331,37.06403996967331,35.43,23.07.2021
33,30.82889461562429,36.7763190384847,36.7763190384847,37.08,26.07.2021
34,32.149551595564,38.33874907754556,38.33874907754556,37.44,27.07.2021
35,32.47785709648893,38.679642035409074,38.679642035409074,39.89,28.07.2021
36,34.4388299715628,41.09555956058096,41.09555956058096,41.34,29.07.2021
37,35.59940024759244,42.372669224108755,42.372669224108755,40.65,30.07.2021
38,35.047131899061064,41.719288009668986,41.719288009668986,42.06,02.08.2021
39,36.175691018409914,43.054455139835795,43.054455139835795,41.51,03.08.2021
40,35.025498788610115,45.38145372232384,45.38145372232384,42.29,04.08.2021
41,35.626660890153936,46.14924080934073,46.14924080934073,43.1,05.08.2021
42,36.2509402864416,46.944786077971855,46.944786077971855,43.19,06.08.2021
43,36.32030622544861,47.033378949864066,47.033378949864066,43.34,09.08.2021
44,36.43591237585351,47.173673718913804,47.173673718913804,44.56,10.08.2021
45,37.37619372259264,48.374564334900356,48.374564334900356,46.55,11.08.2021
46,38.90992391008071,50.333395262187885,50.333395262187885,46.0,12.08.2021
47,38.486026259064126,49.792005309894186,49.792005309894186,44.98,13.08.2021
48,37.69989206810839,48.78797712339329,48.78797712339329,47.96,16.08.2021
49,39.996633529898155,51.72130434289928,51.72130434289928,46.78,17.08.2021
50,41.88800434573658,47.71278117566616,47.71278117566616,44.98,18.08.2021
51,40.3894335846415,46.02745617962565,46.02745617962565,40.4,19.08.2021
52,36.55242365380066,41.73924860183533,41.73924860183533,41.7,20.08.2021
53,37.63472288506593,42.95642026976209,42.95642026976209,42.48,23.08.2021
54,38.334900880013414,43.68672889242835,43.68672889242835,45.33,24.08.2021
55,40.70763651293641,46.3897376948464,46.3897376948464,45.48,25.08.2021
56,40.832516004216785,46.53017863356135,46.53017863356135,45.74,26.08.2021
57,41.04898203457106,46.7736185890569,46.7736185890569,47.850002,27.08.2021
58,42.83015216666223,48.749188753965974,48.749188753965974,50.53,31.08.2021
59,45.09242850796875,51.27057893640662,51.27057893640662,49.73,01.09.2021
60,42.057538669738335,51.87462788883832,51.87462788883832,51.83,02.09.2021
61,43.85392450178676,53.99386596891733,53.99386596891733,51.58,03.09.2021
62,43.691600277616956,53.74157712676643,53.74157712676643,52.56,06.09.2021
63,44.49769224978393,54.730561081571196,54.730561081571196,54.0,07.09.2021
64,45.666369320322474,56.18374616161885,56.18374616161885,55.34,08.09.2021
65,46.73935023543066,57.36600576720144,57.36600576720144,56.63,09.09.2021
66,47.77230314991236,58.6666122044116,58.6666122044116,57.949997,10.09.2021
67,48.82927005381486,59.997487006140446,59.997487006140446,61.409996,13.09.2021
68,51.59980924155951,63.48596099220039,63.48596099220039,66.18,14.09.2021
69,55.41930130021606,68.29521282926935,68.29521282926935,70.09,15.09.2021
70,63.60637106487149,77.82447992279712,77.82447992279712,61.089996,16.09.2021
71,55.52668540695295,67.84833280935374,67.84833280935374,65.96,17.09.2021
72,59.84475657172754,73.24653033710115,73.24653033710115,73.76,20.09.2021
73,66.76078552491644,81.89254474096214,81.89254474096214,72.9,21.09.2021
74,65.99824649107157,80.9392655378398,80.9392655378398,70.91,22.09.2021
75,64.23378186514074,78.6966180959978,78.6966180959978,68.8,23.09.2021
76,62.362900101027485,76.35776290489721,76.35776290489721,70.36,24.09.2021
77,63.74610364290118,78.05721576127121,78.05721576127121,77.11,27.09.2021
78,69.73112177927133,85.53933734017414,85.53933734017414,79.35,28.09.2021
