,low,high,mean,actual,date
0,26.528387703793147,28.968808324573256,27.735365443049126,28.179998,09.06.2021
1,26.796980085525067,29.235967119204084,28.00529583940873,28.280003,10.06.2021
2,26.89646259747536,29.334919766117995,28.10527307945665,27.95,11.06.2021
3,26.568182395146323,29.00839078881637,27.775359712214417,28.78,14.06.2021
4,27.393856886018668,29.82965629661409,28.60514241396567,28.11,15.06.2021
5,26.727345700305982,29.166705185535776,27.935314301234772,28.29,16.06.2021
6,26.906407756619778,29.34481151711551,28.115266024837776,28.580002,17.06.2021
7,27.194898889505836,29.631762246606673,28.405193555780023,29.580002,18.06.2021
8,28.31455430857488,30.622865661556965,29.40490130429195,29.500002,21.06.2021
9,28.365085442933175,30.54371197689114,29.324926820736874,30.9,22.06.2021
10,27.822559864779006,32.90068658456745,31.033138613203004,31.440002,23.06.2021
11,28.312829787620924,33.44335271047663,31.5407774276089,32.06,24.06.2021
12,28.87859353158824,34.067820440756,32.123763893474994,32.38,25.06.2021
13,29.198349512575994,34.39077669412531,32.424732856050724,32.35,28.06.2021
14,29.199788721587282,34.36049708578622,32.39651648875517,33.6,29.06.2021
15,30.331304965701516,35.622036869014146,33.57217034985235,34.99,30.06.2021
16,31.586421716525543,37.02487212130747,34.87949778070703,35.78,01.07.2021
17,32.28388995075646,37.8221658040109,35.622509109470975,35.85,02.07.2021
18,32.34568879863381,37.8928107275885,35.68834729982728,37.85,05.07.2021
19,34.11501918784304,39.91673213117568,37.5699528576477,33.68,06.07.2021
20,32.71090495097914,34.59451471978599,34.07957023307473,32.48,07.07.2021
21,31.509291919531844,33.46151148042376,32.94652482938601,33.88,08.07.2021
22,32.81449145737569,34.80499903768709,34.26808131495777,36.93,09.07.2021
23,35.65591731083656,37.703501334457016,37.144989854648145,34.65,12.07.2021
24,33.45779258682623,35.552134037582995,34.99430843081857,35.34,13.07.2021
25,34.10070861542805,36.20319621406512,35.64519913903959,34.23,14.07.2021
26,33.049459194199315,35.155983324360236,34.59812398613461,33.75,15.07.2021
27,32.60247235798989,34.703408309411664,34.14554334927584,35.09,16.07.2021
28,33.85067134831239,35.96730367301354,35.40936843900021,35.74,19.07.2021
29,34.45631411228589,36.580623155365615,36.022527696911574,35.35,20.07.2021
30,33.37590946475813,35.95010624971067,34.97655443840587,35.74,21.07.2021
31,33.72292749378494,36.30306101590904,35.33060828804841,35.68,22.07.2021
32,33.66954183452241,36.24876460719406,35.27614041107232,35.43,23.07.2021
33,33.44709690267006,36.02251083118097,35.04918389628419,37.08,26.07.2021
