;low;high;mean;epochs
0;17.001038753594248;22.448074717569135;22.448074717569135;38
1;17.290133504092413;22.970612282487384;22.970612282487384;38
2;17.092314778837885;22.538419329656655;22.538419329656655;38
3;17.344314398757252;23.021247400613458;23.021247400613458;38
4;17.490838254900122;23.244171776117724;23.244171776117724;38
5;17.535408715273558;23.281164648373824;23.281164648373824;38
6;18.096712040717293;24.304285039530388;24.304285039530388;38
7;17.817660166333017;23.662933159863794;23.662933159863794;38
8;17.721760340064364;23.495116164068552;23.495116164068552;38
9;17.586898244806733;23.25509493622638;23.25509493622638;38
10;18.01614480271305;24.084653874828113;24.084653874828113;38
11;18.000092710105818;23.979612400916075;23.979612400916075;38
12;18.161437246885626;24.262949268629686;24.262949268629686;38
13;18.594566540984413;25.03425176399457;25.03425176399457;38
14;18.791865966443563;25.304344330877132;25.304344330877132;38
15;19.17645520600355;25.96348669463678;25.96348669463678;38
16;19.242047143858827;25.966341303476366;25.966341303476366;38
17;19.451044675028747;26.317794534385055;26.317794534385055;38
18;19.503516746879388;26.357043249880377;26.357043249880377;38
19;18.67243440567509;24.74893502731021;24.74893502731021;38
20;18.693689352459952;24.92675978642179;24.92675978642179;38
21;19.428066121093874;26.344004697722703;26.344004697722703;38
22;19.698676139729837;26.73250008200686;26.73250008200686;38
23;20.267672247907438;27.736749500528155;27.736749500528155;38
24;20.993139606173013;28.991116616222822;28.991116616222822;38
25;21.000024178549193;28.822528370909417;28.822528370909417;38
26;21.568200988117244;29.854658582715047;29.854658582715047;38
27;21.904837850486935;30.362133373497446;30.362133373497446;38
28;21.959967406699676;30.357047561978323;30.357047561978323;38
29;22.52407236377967;31.398576915276053;31.398576915276053;38
30;23.10972672233277;32.40320949450046;32.40320949450046;38
31;23.442896657954687;32.89445847672984;32.89445847672984;38
32;23.517458991563533;32.919931887332886;32.919931887332886;38
33;23.93535302760867;33.67893504733067;33.67893504733067;38
34;23.665203787438827;33.033372096013785;33.033372096013785;38
35;22.81739728236187;31.38866155405854;31.38866155405854;38
36;21.364586187210655;28.74991017745977;28.74991017745977;38
37;22.227037808936792;30.738537635143846;30.738537635143846;38
38;22.39056241923479;30.974244300985053;30.974244300985053;38
39;22.42885754507028;31.020948017813275;31.020948017813275;38
40;23.378298966682728;32.86709020708697;32.86709020708697;38
41;23.579356077493944;33.0735386723574;33.0735386723574;38
42;22.926519232957858;31.71219210273142;31.71219210273142;38
43;22.856623821353477;31.674023875778314;31.674023875778314;38
44;23.2377689266834;32.44692431143881;32.44692431143881;38
45;23.26076349698207;32.42578763934044;32.42578763934044;38
46;23.377777818845377;32.636772431649014;32.636772431649014;38
47;23.44098701457905;32.72783654807935;32.72783654807935;38
48;23.79447801977374;33.39699283529526;33.39699283529526;38
49;24.614466564993556;34.9368011225007;34.9368011225007;38
50;24.968065988650867;35.452358016859996;35.452358016859996;38
51;25.203079022736922;35.77363888243357;35.77363888243357;38
52;25.14241273276281;35.55210053841163;35.55210053841163;38
53;25.571270585840086;36.41309836711631;36.41309836711631;38
54;25.32728592397248;35.79632544573617;35.79632544573617;38
55;25.345221787367677;35.85298641273338;35.85298641273338;38
56;25.527135647359096;36.17858184030792;36.17858184030792;38
57;26.132209231000473;37.26464407712557;37.26464407712557;38
58;26.190747808645725;37.15429133057328;37.15429133057328;38
59;26.990454709188263;38.70934226800028;38.70934226800028;38
60;27.50383584212732;39.55990235562211;39.55990235562211;38
