;batch_size;learning_rate;l2_lambda;alpha;loss_func;time_steps_in;time_steps_out;n_vars;nof_ens;units;n_layers;epochs;coverage;avg_length;coverage_conf;avg_length_conf;coverage_sum;coverage_conf_sum;avg_length_sum;avg_length_conf_sum
0;32;0.001;1e-05;0.05;pb;1;1;1;1;64;1;99;0.6484848484848484;11.632545405316474;0.6545454545454545;11.857484855387126;0.5896969696969697;0.6133333333333334;10.639905708853629;11.373910155694091
