,low,high,mean,actual,date
0,16.308943953352955,19.290282271471515,19.290282271471515,18.91,30.03.2021
1,16.47207801077994,19.39964816360839,19.39964816360839,19.06,31.03.2021
2,16.61674520075049,19.50918530763508,19.50918530763508,19.06,01.04.2021
3,16.692981860389978,19.59663465395953,19.59663465395953,19.94,06.04.2021
4,17.09220697638926,19.863434010040105,19.863434010040105,19.26,07.04.2021
5,17.049178399038155,19.959532192814226,19.959532192814226,19.17,08.04.2021
6,16.99293755358359,20.015323348054526,20.015323348054526,19.0,09.04.2021
7,16.894202830923103,20.028902760497303,20.028902760497303,19.76,12.04.2021
8,17.133981349252366,20.1189824865682,20.1189824865682,19.58,13.04.2021
9,17.185396341092492,20.169607748470398,20.169607748470398,19.82,14.04.2021
10,17.31149440528392,20.240977897571966,20.240977897571966,20.46,15.04.2021
11,17.63176500791039,20.451207456726173,20.451207456726173,20.6,16.04.2021
12,17.845419604860904,20.61689181208062,20.61689181208062,21.12,19.04.2021
13,18.224737612690134,20.92085036419517,20.92085036419517,21.03,20.04.2021
14,18.420532731980476,21.167366843570484,21.167366843570484,21.32,21.04.2021
15,18.669059265012145,22.08646834404197,22.08646834404197,21.31,22.04.2021
16,18.70559875097003,22.10508059080054,22.10508059080054,19.9,23.04.2021
17,17.55628173338329,20.857196406359176,20.857196406359176,20.26,26.04.2021
18,17.655033704435564,20.999648410013986,20.999648410013986,21.529999,27.04.2021
19,18.707898947216687,22.24516586869754,22.24516586869754,21.699999,28.04.2021
20,19.027275097526566,22.559058262449373,22.559058262449373,22.49,29.04.2021
21,19.750193389892658,23.30540110288065,23.30540110288065,23.450003,30.04.2021
22,20.68145500656902,24.31820079561287,24.31820079561287,23.1,04.05.2021
23,20.540934822793567,24.102477623676744,24.102477623676744,23.999998,05.05.2021
24,21.297195488498325,24.885784999720485,24.885784999720485,24.320002,06.05.2021
25,21.685095803266076,25.256382713476953,25.256382713476953,24.22,07.05.2021
26,21.6668051158114,25.19313532487577,25.19313532487577,25.14,10.05.2021
27,22.46091737727731,26.027188701564167,26.027188701564167,25.91,11.05.2021
28,23.233924999372437,26.817436091243376,26.817436091243376,26.19,12.05.2021
29,23.58760327282074,27.14148162761369,27.14148162761369,26.109999,13.05.2021
30,23.467431263233713,26.90144068732377,26.90144068732377,26.78,14.05.2021
31,23.866241185802295,27.309166796414615,27.309166796414615,26.090002,17.05.2021
32,23.768865390008468,27.204423473274773,27.204423473274773,24.68,18.05.2021
33,23.152510126115004,26.586689570066895,26.586689570066895,22.59,19.05.2021
34,21.934342456654562,25.40413613354814,25.40413613354814,24.770002,20.05.2021
35,22.244777779882494,25.72775662026387,25.72775662026387,24.82,21.05.2021
36,22.320075634197956,25.807123863011423,25.807123863011423,24.78,24.05.2021
37,22.356167893997544,25.84529208996453,25.84529208996453,26.41,25.05.2021
38,23.076015972626802,26.58977087205559,26.58977087205559,26.33,26.05.2021
39,23.394964609226133,26.901145000607542,26.901145000607542,24.999998,27.05.2021
40,23.043280989084387,26.544289326987773,26.544289326987773,25.13,28.05.2021
41,22.969789287793883,26.47033191911921,26.47033191911921,25.88,01.06.2021
42,23.22735952224419,26.727027413700675,26.727027413700675,25.770002,02.06.2021
43,23.295772804183475,26.792642760087652,26.792642760087652,25.939999,03.06.2021
44,23.41881790302985,26.913164665622215,26.913164665622215,25.99,04.06.2021
45,23.61210830942814,27.231783118721758,27.231783118721758,26.580002,07.06.2021
46,23.944589541406845,27.58655666504809,27.58655666504809,27.89,08.06.2021
47,24.76131937260823,28.48035600680634,28.48035600680634,28.12,09.06.2021
48,25.218850212963737,28.944967311987526,28.944967311987526,28.28,10.06.2021
49,25.483075862585142,29.201714551744328,29.201714551744328,28.01,11.06.2021
50,25.445330221230645,29.13548072730924,29.13548072730924,28.79,14.06.2021
51,25.800224506299436,29.463297501339447,29.463297501339447,28.11,15.06.2021
52,25.678373242569833,29.295671469881768,29.295671469881768,28.23,16.06.2021
53,25.707041301736126,29.25933034042935,29.25933034042935,28.57,17.06.2021
54,25.8692353218111,29.406249677555177,29.406249677555177,29.609999,18.06.2021
55,26.311338707747407,29.88282520649174,29.88282520649174,29.409996,21.06.2021
56,26.437182974174075,29.98422357365425,29.98422357365425,30.829998,22.06.2021
57,27.01343942326306,30.629549975598145,30.629549975598145,31.389997,23.06.2021
58,27.48037556525059,31.138074454223155,31.138074454223155,31.979998,24.06.2021
59,27.885563696693808,31.54989705636174,31.54989705636174,32.279995,25.06.2021
