;low;high;mean;epochs
0;4.8974477493956226;26.58549366213075;26.58549366213075;168
1;5.570443544997374;26.832486664872928;26.832486664872928;168
2;5.693982551084058;26.843530907461513;26.843530907461513;168
3;5.69578571289906;26.879211766025584;26.879211766025584;168
4;5.70909893977801;26.89362072186908;26.89362072186908;168
5;6.047275169928824;27.26905469600355;27.26905469600355;168
6;4.519609442384688;26.644848384548496;26.644848384548496;168
7;5.60998454765276;27.0151818806537;27.0151818806537;168
8;8.274773320627816;28.248588219761523;28.248588219761523;168
9;9.243955502229396;28.527796173429255;28.527796173429255;168
10;9.484057799912877;28.566068732595685;28.566068732595685;168
11;9.645700016101502;28.898118425714056;28.898118425714056;168
12;9.753899651186824;29.237423193945975;29.237423193945975;168
13;10.06749191037867;29.706646090475335;29.706646090475335;168
14;9.397033792335948;29.269230556382006;29.269230556382006;168
15;9.687425482239112;29.467147094030224;29.467147094030224;168
16;10.852850629096144;30.44593852564175;30.44593852564175;168
17;11.27537442580752;31.102220645744904;31.102220645744904;168
18;11.484602949517619;31.97707139061726;31.97707139061726;168
19;11.686139997334863;32.45279180986067;32.45279180986067;168
20;11.85692589909497;33.12387923047645;33.12387923047645;168
21;11.76970336781409;32.987384872722146;32.987384872722146;168
22;11.412003709406624;32.51353936053055;32.51353936053055;168
23;11.673838555077722;33.059325646600925;33.059325646600925;168
24;12.509050616604961;34.175390070529495;34.175390070529495;168
25;12.656781767372207;34.559577358845914;34.559577358845914;168
26;12.779655642188606;34.87006140443574;34.87006140443574;168
27;12.835466452963805;34.787065144147974;34.787065144147974;168
28;12.955276386721012;34.81527870048843;34.81527870048843;168
29;12.915215357372094;35.12693491435503;35.12693491435503;168
30;12.604893644439302;35.03387824576374;35.03387824576374;168
31;12.674225851985119;35.29006588263859;35.29006588263859;168
32;13.302179166588706;35.83146707875269;35.83146707875269;168
33;13.297966950371094;35.82052965245791;35.82052965245791;168
34;13.35267516400825;35.83841857071542;35.83841857071542;168
35;13.386998331258937;36.07837575284185;36.07837575284185;168
36;13.442891362470816;36.29027960306854;36.29027960306854;168
37;13.509068272916684;36.667121865708204;36.667121865708204;168
38;13.36152826709625;36.82094857261018;36.82094857261018;168
39;13.371041944632793;36.97494112586306;36.97494112586306;168
40;13.762586907923916;37.90813043288445;37.90813043288445;168
41;13.724168179092274;38.16132440257761;38.16132440257761;168
42;13.761643832487806;38.82417010283967;38.82417010283967;168
43;13.766242555031694;39.58487920491432;39.58487920491432;168
44;13.77051661226151;40.69641236922141;40.69641236922141;168
45;13.849448231474422;41.32201291440615;41.32201291440615;168
46;13.877101002272394;41.75522607062472;41.75522607062472;168
47;13.86337510851824;42.19964369387258;42.19964369387258;168
48;13.94838682361283;42.82095472157446;42.82095472157446;168
49;14.051621960621857;42.996838993147506;42.996838993147506;168
50;14.197086076100812;43.651614441316966;43.651614441316966;168
51;14.312218580571328;43.66876970029333;43.66876970029333;168
52;15.46210230804888;43.98890937665226;43.98890937665226;168
53;16.004776164084586;43.72906749814719;43.72906749814719;168
54;16.076658610645033;43.80537368529654;43.80537368529654;168
55;16.112594563384445;43.88239385504133;43.88239385504133;168
56;16.137246639612982;45.045738543754844;45.045738543754844;168
57;16.20749170482758;45.095781977403256;45.095781977403256;168
58;16.307459809271425;45.32275254696689;45.32275254696689;168
59;16.3171161427793;45.71736847870495;45.71736847870495;168
60;16.49801937468371;46.001485765455136;46.001485765455136;168
61;16.583339592100547;46.159101639832144;46.159101639832144;168
62;16.59478580126846;46.824457522998664;46.824457522998664;168
63;16.600872221799115;47.29028900219966;47.29028900219966;168
64;16.68623811723633;47.78394612593729;47.78394612593729;168
65;16.804057894782613;48.54190049201377;48.54190049201377;168
66;16.99686060236484;49.317308078307235;49.317308078307235;168
67;17.17327192801917;50.500500920983086;50.500500920983086;168
