,low,high,mean,actual,date
0,86.29672128968348,95.92286235165447,95.92286235165447,101.13,26.10.2022
1,88.23313757821968,103.86735197331981,103.86735197331981,105.96,27.10.2022
2,92.6241430536218,110.74070105414158,110.74070105414158,107.69,28.10.2022
3,94.19690987809086,113.11046726346835,113.11046726346835,80.03,31.10.2022
4,67.4035327623472,75.26039437305673,75.26039437305673,115.58,01.11.2022
5,99.68589174150769,125.3992631778293,125.3992631778293,129.0,02.11.2022
6,111.8802104314492,144.2577186100674,144.2577186100674,124.76001,03.11.2022
7,108.02828922437551,138.45370375186704,138.45370375186704,115.07001,04.11.2022
8,99.22224129490823,125.18511891241765,125.18511891241765,111.39,07.11.2022
9,95.87669951599688,120.14427042063365,120.14427042063365,116.79,08.11.2022
10,100.78591487918031,127.54117436499996,127.54117436499996,112.91,09.11.2022
11,97.25855761559829,122.22635733467112,122.22635733467112,109.91,10.11.2022
12,94.53121437718336,118.11697721430514,118.11697721430514,98.23,11.11.2022
13,83.91278812037524,102.11781255942154,102.11781255942154,114.80999,14.11.2022
14,98.9858663690557,127.33515544913382,127.33515544913382,122.5,15.11.2022
15,105.97513422643594,137.86624961059934,137.86624961059934,109.69,16.11.2022
16,94.33121241211875,120.32180745873028,120.32180745873028,115.57,17.11.2022
17,99.67680466621933,128.37621123596978,128.37621123596978,110.55999,18.11.2022
18,95.12212703218025,121.51353361194867,121.51353361194867,114.31999,21.11.2022
19,98.54039623794158,126.66394485951618,126.66394485951618,122.020004,22.11.2022
20,105.53905941604059,137.2091689915115,137.2091689915115,130.01,23.11.2022
21,112.7977584392301,148.14648131098323,148.14648131098323,121.91,24.11.2022
22,107.12304637417643,137.05862192330122,137.05862192330122,125.100006,25.11.2022
23,110.02108360213298,141.42532532897013,141.42532532897013,123.37,28.11.2022
24,108.44942646121338,139.0571866555159,139.0571866555159,130.19,29.11.2022
25,115.7167933459059,148.39288037823255,148.39288037823255,139.03,30.11.2022
26,123.74767183189681,160.4936835694975,160.4936835694975,136.85,01.12.2022
27,121.7672196011728,157.5095718875544,157.5095718875544,136.95,02.12.2022
28,122.75681073094817,157.64643285865463,157.64643285865463,135.53,05.12.2022
29,121.46680360469912,155.70266183414893,155.70266183414893,139.08,06.12.2022
30,124.69187690449921,160.5621633743165,160.5621633743165,148.3,07.12.2022
31,133.06797794272762,173.18316155393458,173.18316155393458,134.71,08.12.2022
32,120.72184837831115,154.58017993441692,154.58017993441692,142.52,09.12.2022
33,127.81701703576167,165.2710685270049,165.2710685270049,135.71,12.12.2022
34,121.63032164062089,155.94906090139827,155.94906090139827,137.32,13.12.2022
35,123.09295853771451,158.15294174989774,158.15294174989774,131.18,14.12.2022
36,117.5149368992706,149.74805058846943,149.74805058846943,134.87,15.12.2022
37,120.8671922636562,154.79918214781176,154.79918214781176,118.12,16.12.2022
38,104.75055527524486,131.8691744744271,131.8691744744271,107.01,19.12.2022
39,94.65030191676641,116.65077700003603,116.65077700003603,106.28001,20.12.2022
40,93.98664950510233,115.65082882379902,115.65082882379902,97.81,21.12.2022
41,86.28648137648538,104.04869276002766,104.04869276002766,92.06,22.12.2022
42,81.06321323898712,93.70264449534348,93.70264449534348,83.52,23.12.2022
43,73.32243069245987,82.02878588482525,82.02878588482525,82.61,28.12.2022
44,72.4976029101451,81.49121818401443,81.49121818401443,82.58,29.12.2022
45,73.36917919443525,82.60343551091391,82.60343551091391,75.32,30.12.2022
46,66.80170205420535,72.72346666682078,72.72346666682078,71.14,03.01.2023
47,63.09996418573405,67.30326052383614,67.30326052383614,64.49,04.01.2023
48,57.210830434381386,58.68018091694924,58.68018091694924,70.54,05.01.2023
49,62.56861071280022,68.2286133059149,68.2286133059149,69.15,06.01.2023
50,61.33765724610835,67.75637514162433,67.75637514162433,74.97,09.01.2023
51,66.49174894411492,82.54446816007724,82.54446816007724,69.08,10.01.2023
52,61.275656760236494,74.90688618364993,74.90688618364993,65.87,11.01.2023
53,58.432931092311996,70.7444755194369,70.7444755194369,67.63,12.01.2023
54,59.99156178134264,73.02666303707673,73.02666303707673,63.35,13.01.2023
55,56.201258835807096,67.47677804152028,67.47677804152028,54.990005,16.01.2023
56,48.77950106238714,56.63635342573375,56.63635342573375,59.189995,17.01.2023
57,52.498947630835254,62.66109667173923,62.66109667173923,62.48,18.01.2023
58,55.412520428484264,66.9272504180097,66.9272504180097,60.9,19.01.2023
59,54.01329886378808,64.87845401045607,64.87845401045607,67.91,20.01.2023
