,low,high,mean,actual,date
0,83.50243330869296,117.89296909512049,117.89296909512049,101.13,26.10.2022
1,85.3204895168619,120.67104953138025,120.67104953138025,105.96,27.10.2022
2,89.4430933661923,126.9706244031357,126.9706244031357,107.69,28.10.2022
3,90.91974310055217,129.22703027297638,129.22703027297638,80.03,31.10.2022
4,67.31070773343474,93.15112560635248,93.15112560635248,115.58,01.11.2022
5,97.65419062552438,139.51764367945634,139.51764367945634,129.0,02.11.2022
6,109.10875110703456,157.02083026291987,157.02083026291987,124.76001,03.11.2022
7,105.48972781735841,151.49075928362993,151.49075928362993,115.07001,04.11.2022
8,97.21888642870505,138.85247470027466,138.85247470027466,111.39,07.11.2022
9,94.07784699814225,134.05277277360588,134.05277277360588,116.79,08.11.2022
10,98.68697926991685,141.0958109638661,141.0958109638661,112.91,09.11.2022
11,95.37524584981243,136.035284083805,136.035284083805,109.91,10.11.2022
12,92.81460790506965,132.12249056913473,132.12249056913473,98.23,11.11.2022
13,82.84521089670714,116.8887054828578,116.8887054828578,114.80999,14.11.2022
14,96.99696204862995,138.51335540755923,138.51335540755923,122.5,15.11.2022
15,103.56070941915195,148.54311920101244,148.54311920101244,109.69,16.11.2022
16,92.62682478886633,131.8355510628784,131.8355510628784,115.57,17.11.2022
17,97.64565839201074,139.50459873284157,139.50459873284157,110.55999,18.11.2022
18,93.36940036053156,132.9702394816545,132.9702394816545,114.31999,21.11.2022
19,96.5787223188379,137.87425166197266,137.87425166197266,122.020004,22.11.2022
20,103.15102041759936,147.9170850616751,147.9170850616751,130.01,23.11.2022
21,109.97082726715959,158.33812327466845,158.33812327466845,121.91,24.11.2022
22,103.05713502440629,147.77361530854694,147.77361530854694,125.100006,25.11.2022
23,105.77994089008565,151.93423814926362,151.93423814926362,123.37,28.11.2022
24,104.30329732063439,149.67783227942294,149.67783227942294,130.19,29.11.2022
25,110.12448144930836,158.57290765410008,158.57290765410008,139.03,30.11.2022
26,117.66978707368935,170.1025690522744,170.1025690522744,136.85,01.12.2022
27,115.80908202776945,167.25928854257515,167.25928854257515,136.95,02.12.2022
28,115.89442902254025,167.38971334908854,167.38971334908854,135.53,05.12.2022
29,114.68239566036671,165.53765150503722,165.53765150503722,139.08,06.12.2022
30,117.71248523070918,170.1677937853483,170.1677937853483,148.3,07.12.2022
31,125.55886033187629,182.23621887660337,182.23621887660337,134.71,08.12.2022
32,113.98249358608687,164.46818781933504,164.46818781933504,142.52,09.12.2022
33,120.64296220776166,174.66504529570273,174.66504529570273,135.71,12.12.2022
34,114.83603751269827,165.77243588446885,165.77243588446885,137.32,13.12.2022
35,116.210244960717,167.87230239493215,167.87230239493215,131.18,14.12.2022
36,110.9694808125889,159.86411077261909,159.86411077261909,134.87,15.12.2022
37,114.11905864157394,164.67683298626824,164.67683298626824,118.12,16.12.2022
38,99.82220403574183,142.8304682883844,142.8304682883844,107.01,19.12.2022
39,90.3393169550977,128.3400972013434,128.3400972013434,106.28001,20.12.2022
40,89.71624197189226,127.38801337553984,127.38801337553984,97.81,21.12.2022
41,82.486721461145,116.34089170394029,116.34089170394029,92.06,22.12.2022
42,77.5788315533123,108.84137902070042,108.84137902070042,83.52,23.12.2022
43,70.28957307815236,97.70299204206626,97.70299204206626,82.61,28.12.2022
44,69.51285007770674,96.51611767192244,96.51611767192244,82.58,29.12.2022
45,69.48724104734862,96.4769889969867,96.4769889969867,75.32,30.12.2022
46,63.290509180993816,87.00804693961415,87.00804693961415,71.14,03.01.2023
47,59.72269778712532,81.55623331019567,81.55623331019567,64.49,04.01.2023
48,54.046635607086486,72.88289120342677,72.88289120342677,70.54,05.01.2023
49,59.21057882904882,80.77367830620678,80.77367830620678,69.15,06.01.2023
50,58.024154497233404,78.96076363181702,78.96076363181702,74.97,09.01.2023
51,62.99176387475295,86.55154778700009,86.55154778700009,69.08,10.01.2023
52,57.964404203003504,78.86946133533077,78.86946133533077,65.87,11.01.2023
53,55.224533870296874,74.68277942592756,74.68277942592756,67.63,12.01.2023
54,56.72676181047183,76.97827698125232,76.97827698125232,63.35,13.01.2023
55,53.0746452913873,71.39762909174135,71.39762909174135,54.990005,16.01.2023
56,45.92897678507337,61.12207655699102,61.12207655699102,59.189995,17.01.2023
57,49.54023228990329,65.99681158632924,65.99681158632924,62.48,18.01.2023
58,52.33547583172805,70.26813152601332,70.26813152601332,60.9,19.01.2023
59,50.9930793121272,68.2168506602906,68.2168506602906,67.91,20.01.2023
