;low;high;mean;epochs
0;12.31512010963817;19.820499066815803;19.820499066815803;97
1;12.596315712715098;20.09694273795735;20.09694273795735;97
2;12.422127900213125;19.938078889523897;19.938078889523897;97
3;12.626149270354526;20.12567855866278;20.12567855866278;97
4;12.8512444791671;20.369299772275028;20.369299772275028;97
5;12.893134662660728;20.412970236205947;20.412970236205947;97
6;13.499142123514194;21.0209538699462;21.0209538699462;97
7;13.26694550540021;20.81512881083581;20.81512881083581;97
8;13.021640109533449;20.541881020285494;20.541881020285494;97
9;12.882270639895314;20.40333084925691;20.40333084925691;97
10;13.359589081706401;20.87807065649689;20.87807065649689;97
11;13.43905858277665;20.98300247991833;20.98300247991833;97
12;13.55860225809169;21.092279666040334;21.092279666040334;97
13;14.062698828141182;21.60765175620199;21.60765175620199;97
14;14.331604952074882;21.8963824424308;21.8963824424308;97
15;14.72923212777855;22.29600919955296;22.29600919955296;97
16;14.806325046867114;22.388527109004755;22.388527109004755;97
17;14.983462334363463;22.560122734627793;22.560122734627793;97
18;15.053085467783315;22.639480121151472;22.639480121151472;97
19;14.033997504219311;21.645733741196196;21.645733741196196;97
20;13.948366631199661;21.481912212153986;21.481912212153986;97
21;14.918099553713263;22.52094917283951;22.52094917283951;97
22;15.328734480875;22.982413878548837;22.982413878548837;97
23;15.970394367537665;23.61270584300052;23.61270584300052;97
24;16.765685679784532;24.454501283542154;24.454501283542154;97
25;16.70647441485986;24.426661147181296;24.426661147181296;97
26;17.33954706647207;25.030805781722528;25.030805781722528;97
27;17.670094014515445;25.418470779145277;25.418470779145277;97
28;17.695780565959776;25.43840006381905;25.43840006381905;97
29;18.342299570992456;26.083987655695612;26.083987655695612;97
30;18.99239392123553;26.794131049892666;26.794131049892666;97
31;19.359056537610194;27.17825889497254;27.17825889497254;97
32;19.385787848785196;27.20043663071763;27.20043663071763;97
33;19.858254564394176;27.670815058893247;27.670815058893247;97
34;19.46590662860316;27.304849770357684;27.304849770357684;97
35;18.40782990744852;26.198484944387026;26.198484944387026;97
36;16.652554710127685;24.444545265401157;24.444545265401157;97
37;17.788071782262463;25.464350269252016;25.464350269252016;97
38;18.073865313776736;25.90375551390274;25.90375551390274;97
39;18.20040690804251;25.976228328050244;25.976228328050244;97
40;19.326098557002624;27.19397094785611;27.19397094785611;97
41;19.48828272085372;27.438699754626228;27.438699754626228;97
42;18.65828148420563;26.54668931750116;26.54668931750116;97
43;18.557841634814892;26.384138009310742;26.384138009310742;97
44;19.025148617225693;26.89697951399268;26.89697951399268;97
45;19.06093903016913;26.965423596631574;26.965423596631574;97
46;19.206394718049626;27.090622280394477;27.090622280394477;97
47;19.259001080950554;27.154690199633194;27.154690199633194;97
48;19.68766180955034;27.589167332346786;27.589167332346786;97
49;20.62339691983764;28.666129810472516;28.666129810472516;97
50;21.00973132703736;29.104030748954433;29.104030748954433;97
51;21.295147857988447;29.34537763890769;29.34537763890769;97
52;21.570142664220477;29.191595905909406;29.191595905909406;97
53;22.23822831911804;29.69710438002889;29.69710438002889;97
54;21.88298906621365;29.355674928800333;29.355674928800333;97
55;21.965628575287457;29.338251589046592;29.338251589046592;97
56;22.23162218506631;29.579770962917653;29.579770962917653;97
57;22.972015562361484;30.354913689509544;30.354913689509544;97
58;23.044917122247515;30.441387269670443;30.441387269670443;97
59;24.047287698092774;31.461277283452215;31.461277283452215;97
60;24.557916480514937;32.076446104396815;32.076446104396815;97
