;low;high;mean;epochs
0;16.328406299420685;20.33508635515147;20.33508635515147;62
1;16.494162728412213;20.510004760248123;20.510004760248123;62
2;16.58386791797589;20.621587070728726;20.621587070728726;62
3;16.727701025001082;20.77849815480709;20.77849815480709;62
4;16.901281447706804;20.950403019454185;20.950403019454185;62
5;17.022524089612173;21.074211975650815;21.074211975650815;62
6;17.143946607603244;21.20675601025602;21.20675601025602;62
7;17.293496324475512;21.37204488462751;21.37204488462751;62
8;17.43191158843982;21.516253760187908;21.516253760187908;62
9;17.490781581612843;21.586947525926103;21.586947525926103;62
10;17.590617121277294;21.68396972968844;21.68396972968844;62
11;17.633184920162275;21.725789687586964;21.725789687586964;62
12;17.703055075192978;21.798159011383785;21.798159011383785;62
13;17.839262545009447;21.934305495815032;21.934305495815032;62
14;17.949713853800475;22.071883596764017;22.071883596764017;62
15;18.166415255956124;22.312279361113408;22.312279361113408;62
16;18.429262266263116;22.600736537129706;22.600736537129706;62
17;18.739311348717976;22.925097472663992;22.925097472663992;62
18;18.956329998079575;23.164638209592294;23.164638209592294;62
19;19.103792659546468;23.31576369025646;23.31576369025646;62
20;19.14675593941441;23.347143443016165;23.347143443016165;62
21;19.1222435106391;23.31523638227919;23.31523638227919;62
22;19.161051160116052;23.347429273508517;23.347429273508517;62
23;19.233175310344;23.428642094176528;23.428642094176528;62
24;19.52956921063505;23.750686817100362;23.750686817100362;62
25;19.85889398691802;24.120356813784667;24.120356813784667;62
26;20.183193321053093;24.504365152150065;24.504365152150065;62
27;20.679151114238408;25.033213164403815;25.033213164403815;62
28;21.177016086743393;25.551507624944193;25.551507624944193;62
29;21.525192123213888;25.928562397366292;25.928562397366292;62
30;21.948211395673642;26.381608655859008;26.381608655859008;62
31;22.340203275377196;26.805071458393105;26.805071458393105;62
32;22.662480851590065;27.157778893789793;27.157778893789793;62
33;23.07778393278425;27.60435454130905;27.60435454130905;62
34;23.365283823056757;27.917030923440397;27.917030923440397;62
35;23.518836398849963;28.08046189961159;28.08046189961159;62
36;23.494192143080337;28.040149943965826;28.040149943965826;62
37;23.27850346792777;27.794010465153704;27.794010465153704;62
38;22.94454996250785;27.426429987930746;27.426429987930746;62
39;22.67315637407388;27.126593801451605;27.126593801451605;62
40;22.62532904772399;27.075462176047868;27.075462176047868;62
41;22.69931479223619;27.17046138986001;27.17046138986001;62
42;22.777668075952676;27.27710819623557;27.27710819623557;62
43;22.90557598925302;27.424200017279194;27.424200017279194;62
44;23.21950534384438;27.7488886722573;27.7488886722573;62
45;23.248900299521402;27.78010333326711;27.78010333326711;62
46;23.314444188285293;27.845068168878388;27.845068168878388;62
47;23.471788946214126;28.0055422778873;28.0055422778873;62
48;23.5315250550601;28.077665196087263;28.077665196087263;62
49;23.59052071508752;28.153701035165312;28.153701035165312;62
50;23.8708736110232;28.45711749496678;28.45711749496678;62
51;24.21241024868639;28.82650166115873;28.82650166115873;62
52;24.511802905091187;29.155618224712356;29.155618224712356;62
53;24.834817234038653;29.507756463180304;29.507756463180304;62
54;25.110673227831697;29.8065848507683;29.8065848507683;62
55;25.39150784670923;30.10274466574234;30.10274466574234;62
56;25.604350537218103;30.324536807529046;30.324536807529046;62
57;25.704492235836646;30.43141769922162;30.43141769922162;62
58;25.798828618593244;30.53550188738987;30.53550188738987;62
59;25.97626528888977;30.72934670638109;30.72934670638109;62
60;26.263714666014923;31.04252575593002;31.04252575593002;62
