;low;high;mean;epochs
0;25.578297529231957;28.618632187491407;26.19507448635725;13
1;26.795325838448612;29.821903682447807;27.36988506092438;13
2;27.056120630732647;30.079752593786857;27.621631388740948;13
3;27.152710669884858;30.175249171405103;27.71487076941375;13
4;26.833965227255618;29.860107373214287;27.407183624148598;13
5;27.635658054690822;30.652737681406524;28.18106486182267;13
6;26.98850732223059;30.012902459594496;27.556363822269986;13
7;27.16236911160906;30.184800796835496;27.724194707481033;13
8;27.442479381863947;30.461744526170037;27.994588911432164;13
9;28.401901927357716;31.400867759407895;28.941633416142313;13
10;28.1309497488192;30.286290330727315;29.42967425158979;13
11;29.447723394288015;31.584552431383926;30.748717743302;13
12;29.955629249428434;32.085312838659696;31.25749218356837;13
13;30.53877031782503;32.660259972939286;31.84163957389083;13
14;30.839747713266064;32.95700688095456;32.1431369960254;13
15;30.811531345970508;32.92918404737303;32.11486722058294;13
16;31.98960262845384;34.08762924134694;33.29327019576809;13
17;33.307114149636455;35.375833744655125;34.60735516268359;13
18;34.05640234113909;36.10832929038932;35.35441426679179;13
19;34.12279147869503;36.17323705460746;35.42061225940091;13
20;34.39040002614188;37.98315763546322;36.96484136418813;13
21;30.815016930294725;34.301874617172075;33.16374700666223;13
22;29.78612303497768;33.24251277952423;32.06990318280054;13
23;30.9864964352258;34.47843913987936;33.346054310639175;13
24;33.60158418402058;37.17097713454926;36.126229452467236;13
25;31.646699837693696;35.15819273506897;34.04793293342227;13
26;32.238307502852024;35.76732389432179;34.676889758996616;13
27;31.28658837981028;34.7874165135355;33.66508928164373;13
28;30.875030821683463;34.36366784313922;33.227550065525996;13
29;32.02395531073308;35.546624565586654;34.44900843998053;13
30;33.709328093010285;38.14107709299105;34.637030415676136;13
31;33.36126438868622;37.77037957820038;34.2927305802312;13
32;33.709328093010285;38.14107709299105;34.637030415676136;13
33;33.65577939835195;38.0840484359187;34.584060777768435;13
34;33.43266264823067;37.84642153557031;34.3633558271231;13
35;34.90494535722891;39.415100327818855;35.82006022295617;13
36;35.2261138431545;39.75742687278346;36.13789772708806;13
37;37.41185349899346;42.08714645980848;38.3009698409992;13
38;38.70544941418378;43.46595928981571;39.58115187845149;13
39;38.08987835679646;42.80983739415326;38.97196450009667;13
40;39.41050722718517;41.5589876731713;40.28194828352101;13
41;38.88361899225327;41.07573389425942;39.795534991076536;13
42;39.630841131757286;41.76107285723308;40.485354616479874;13
43;40.41136184537797;42.464519992962074;41.19924163945091;13
44;40.499257600405336;42.5405675722422;41.27793151652521;13
45;40.64574209258566;42.667324781529494;41.409085059589174;13
46;41.83661727555029;43.69819758923706;42.474735003796106;13
47;43.78003854697866;45.37995267230035;44.21180125036553;13
48;43.24269918098431;44.91506005210281;43.73174352740255;13
49;42.2465023153925;44.053075048723954;42.84142690756903;13
50;43.80602301592467;47.63393388510625;45.58658598171421;13
51;42.74997529433994;46.546240431003746;44.54444124405494;13
52;41.139045035980665;44.887034829754064;42.95472807479179;13
53;37.04012717463612;40.665278230531875;38.9097861732808;13
54;38.20357305773324;41.86359401164667;40.05791516203707;13
55;38.901645647310694;42.58258291812452;40.74679030652675;13
56;41.452286628523765;45.209662201376645;43.26384318524783;13
57;41.58652378933262;45.34792464988895;43.396312255298675;13
58;41.819214652525105;45.587586681729874;43.62593917743197;13
59;43.70757774640635;47.53254273464294;45.489439373452164;13
60;46.151914027641;49.87358484881146;49.05420549188596;13
61;45.44394968706603;49.141361965721984;48.30995172096773;13
62;47.30235081053451;51.06344246602983;50.263624545646444;13
63;47.08110896746504;50.83462509896538;50.03103768779266;13
64;47.94836451165672;51.73159243856592;50.94275410880382;13
65;49.22268851868024;53.04958744402576;52.2824075233105;13
66;50.40852647010536;54.276057751423906;53.5290295678218;13
67;51.550108744433324;55.456760087880994;54.729133116380304;13
68;52.718246111592634;56.664925455666804;55.95715507099374;13
69;55.78017171597653;59.83176995916473;59.17604721912651;13
70;56.83333539762849;64.90447575204249;63.76035518525907;13
71;60.05707925426415;68.5113190573708;67.46133737689225;13
72;52.65008888327869;60.22320670068449;58.94389043740306;13
73;56.651944465014196;64.70153603763026;63.55211963143811;13
74;63.082954359488305;71.89678278282973;70.93516066497008;13
75;62.37389093546917;71.10346379063796;70.1211305556002;13
76;60.733164553048034;69.26775269673809;68.23751516488316;13
77;58.99349255110075;67.32134619099332;66.24030345665784;13
78;60.27969565437761;68.7603977887973;67.71691503651036;13
79;65.84498759709983;74.9870512474887;74.10609229718366;13
80;72.23105031952214;78.9456068768611;74.83159980853883;13
81;76.91857655693313;83.8067264574385;79.5463192255889;13
82;81.78648740503255;88.85472957689592;84.44218221120445;13
83;83.40925178436355;90.53725486165665;86.07407657270083;13
84;85.70819141304166;92.92084359222142;88.38594097292953;13
85;106.0666236766221;114.02875519225132;108.85767721468784;13
86;96.34620601437224;103.9507165783368;99.08382891789384;13
87;87.78172055223672;95.07072951575765;90.47112433196993;13
88;77.00872950890594;83.90020758024991;79.63697814947975;13
89;75.61142621624977;82.45119395757092;78.23164676905746;13
90;80.20449874038466;87.65251781201228;80.24191817467819;13
91;86.74265662136725;94.70574948364073;86.62767731394969;13
92;93.9807254565628;102.5032658466935;93.68828493176099;13
93;82.70741251495187;90.35422233126386;82.68794383992805;13
94;84.34568212261544;92.12261667242473;84.28897391442452;13
95;85.02842938498674;92.8594242232826;84.95605853497764;13
96;87.30798466729404;95.31463608979982;87.1789505843756;13
97;81.44230281874671;88.98863785595805;81.45158459248749;13
98;81.16015601152175;88.68407649276429;81.17585238480113;13
99;82.08850766481574;89.68616512024607;82.08310500911321;13
100;75.60195891947237;86.89417272317688;82.11604378097705;13
101;74.59591808911975;85.78184968048664;81.03338193650386;13
102;64.99755771922968;75.17110134362775;70.70340866078105;13
103;55.79351250888196;64.99649517820181;60.79772094787866;13
104;56.71558448848216;66.01579247280687;61.79007804880363;13
105;61.07445385558068;70.834309217886;66.48123604020404;13
106;68.82844538986234;79.40595699361675;74.82633207868109;13
107;63.78206138054262;73.82743107428291;69.39525199817183;13
108;64.01678175331743;74.08689909575966;69.64786691111435;13
109;67.49560291956338;77.93256114639884;73.3918848253312;13
110;61.29581094780926;77.42023646984096;67.63277190654172;13
111;61.541887579188774;77.72193065883253;67.89900308598949;13
112;64.52016759265676;81.37336133395982;71.12121778305067;13
113;64.1383443175796;80.90524735921748;70.70811982152895;13
114;69.3482247193459;87.29267058390829;76.34472007323241;13
115;81.19349956092003;101.81522274491347;89.16017920190133;13
116;81.34624123915334;102.00248857368712;89.32542400842021;13
117;80.67590153259421;101.18063276531836;88.60018634875468;13
118;74.82115429938656;94.00258906533196;82.26590704118779;13
119;72.86109217376516;91.59950355019237;80.14530002597498;13
120;76.98428544335482;91.0506364573322;84.78911028966805;13
121;79.04062278115723;93.44185974194905;87.01394751999533;13
122;77.85741307275077;92.0659590614256;85.73378234827365;13
123;73.84264958519526;87.3973617956592;81.39003029770386;13
124;78.95086898480864;93.33749460098976;86.91684588701489;13
125;77.20461372601673;91.30684939280296;85.02748490407308;13
126;80.18303990914993;94.77033960993255;88.24998069664427;13
127;77.81661487042683;92.01852700506525;85.6896447312907;13
128;75.2135467656404;88.99152189589083;82.87325886586218;13
129;75.32778960282171;89.1243676339251;82.99685656161688;13
130;82.23495280362465;97.3752966765463;90.58664334276672;13
131;88.07199664161139;103.95656336494515;96.91319814571833;13
132;86.39769621147377;102.07619181641371;95.09339143577526;13
133;90.08971707824759;106.22263168468182;99.10628844914424;13
134;100.43593205253921;117.8422880260955;110.35168860661044;13
135;109.88063999474352;128.44946082806698;120.61722916952704;13
136;111.64079261555068;130.42625938035482;122.53036521070612;13
137;116.36354574227705;135.7302842903362;127.66359648880085;13
138;116.53529509889775;135.92316078548978;127.85026639509327;13
139;126.2042947704552;146.7822064082573;138.35964044721945;13
