,PI_low,PI_hi
79,69.09361908800142,76.5552347494486
80,70.99228039698767,81.26765255646264
81,75.62226807007113,86.3759444787176
82,80.43092567123192,91.68100719332195
83,82.03388518530913,93.44944988291054
84,84.30474787006465,95.95473835234637
85,104.43422278101666,118.14011546525128
86,94.8185969627103,107.54991521017466
87,86.35296716953775,98.21443423687091
88,75.71131631668958,86.47418679727768
89,74.33105921795189,84.95146206119784
90,74.2651119625377,93.1951427749977
91,80.3888203747864,100.62859997482437
92,87.16145295106804,108.8489014128651
93,76.61042560407645,96.04224619556992
94,78.14554833872114,97.90582116299578
95,78.78520422159777,98.68231883767707
96,80.917664472277,101.27045233801628
97,75.4249744400731,94.60316592602393
98,75.16059624222738,94.28222175431532
99,76.03049183544915,95.33823574443886
100,76.27101401955073,90.51002738836533
101,75.25425220644603,89.34555831761175
102,65.55427074996547,78.23479279000557
103,56.25778756224399,67.57846762715246
104,57.1889571980259,68.64607961801933
105,61.59172243996876,73.69408217528571
106,69.42485304194972,82.66940221789628
107,64.3265602491771,76.82797610090837
108,64.56363507794381,77.0996357968456
109,68.07768875541537,81.12630592801443
110,58.707968662418445,74.10339827781566
111,58.94203183389082,74.38621746550056
112,61.775182235536775,77.80810442276554
113,61.41193094080647,77.3694790535971
114,66.3681546896701,83.35427343794126
115,77.66988245200668,96.96788190404611
116,77.81568837962581,97.14339006982676
117,77.17577332668895,96.37311135220907
118,71.58759627411413,89.64470746785562
119,69.71711141686103,87.39150376523042
120,76.28124308516026,95.27713682438146
121,78.34559614252632,97.77614224697737
122,77.15777365680047,96.3382245884608
123,73.12739587585452,91.459218900581
124,78.25548760364407,97.66706538307916
125,76.50242702255467,95.54489379025759
126,79.49246301244261,99.16449152325745
127,77.11681691660888,96.28864327583085
128,74.50361925402346,93.12521070963354
129,74.61830116239142,93.26403816012098
130,79.24023263815779,99.44244101232684
131,84.83275317855336,106.1966303500052
132,83.22897455215994,104.26067666189594
133,86.76570251785155,108.5297140880941
134,96.67944305492492,120.49333126376764
135,105.72855910178036,131.40733555627176
136,107.41500960424301,133.4402171603363
137,111.93953417730503,138.89405585771857
138,112.10406050370031,139.0923754863282
139,121.36703794991422,150.25797937479265
140,148.46164189117192,189.5510096906799
141,136.79133438761716,174.9008008147553
142,104.17164303224402,133.9525485831864
143,81.96403632421591,106.08360409419124
144,79.63694498020956,103.1603294123145
145,70.36017530170113,91.50687189801222
146,54.49003889746963,71.57454276081997
147,70.92986201460624,92.22246179758295
148,78.34327092046746,101.53516110418181
149,80.7190974796186,104.51975058746766
150,69.27960986754165,94.76908255081175
151,67.12621896409101,91.93170334831308
152,64.09703733238254,87.94158125535672
153,59.7971648531175,82.27815381036821
154,67.06425679972234,91.85006253057462
155,67.07974263246471,91.87046331830966
156,60.28525937780739,82.92103329655374
157,63.56244370733003,87.23747972928044
158,59.16186876160123,81.44138925833916
159,60.28525937780739,82.92103329655374
160,63.51596034831599,87.1762565650076
161,72.23384159793662,98.65466972112074
162,72.66032139230823,99.21554127883171
163,71.80734831098053,98.09378073548815
164,71.61348685715981,97.83883441638555
