;batch_size;learning_rate;l2_lambda;alpha;loss_func;time_steps_in;time_steps_out;n_vars;nof_ens;units;n_layers;epochs;coverage;avg_length;coverage_conf;avg_length_conf;coverage_sum;coverage_conf_sum;avg_length_sum;avg_length_conf_sum
0;100;0.005;0.001;0.05;pb;1;1;1;1;7;1;120;0.6721311475409836;96.14595350384872;0.5081967213114754;62.48375418198803;0.7655737704918032;0.339344262295082;108.72098972276574;44.26148944842572
