;batch_size;learning_rate;l2_lambda;alpha;loss_func;time_steps_in;time_steps_out;n_vars;nof_ens;units;n_layers;epochs;coverage;avg_length;coverage_conf;avg_length_conf;mis;cwc;coverage_sum;coverage_conf_sum;avg_length_sum;avg_length_conf_sum;mis_sum;cwc_sum
0;128;0.02;0.0001;0.05;pb;6;1;1;1;5;1;53;1.0;16.931343859593607;1.0;8.74839128892695;16.931343859593607;0.1678042373386561;0.9737704918032787;0.9245901639344263;15.56000810527984;9.853513826745846;16.21187282450319;0.19565359863732137
