;low;high;mean;epochs
0;104.14267679175845;128.36957779430745;128.36957779430745;59
1;94.20663810387447;114.82120474258713;114.82120474258713;59
2;91.5881363269359;110.46414325398133;110.46414325398133;59
3;89.69236528085301;107.88071364211434;107.88071364211434;59
4;91.3352394460136;111.92419088945952;111.92419088945952;59
5;92.6595296290324;114.01685678666854;114.01685678666854;59
6;78.36195372889314;99.63032742022271;99.63032742022271;59
7;88.90014370016658;119.39625739957604;119.39625739957604;59
8;95.10382341852274;137.2213138614695;137.2213138614695;59
9;98.94726787626027;144.07914586732463;144.07914586732463;59
10;98.59017787495215;142.53544042203424;142.53544042203424;59
11;95.63605230847892;139.30739563628504;139.30739563628504;59
12;96.85060711827319;139.87814287522477;139.87814287522477;59
13;95.34312667596411;137.26205157755194;137.26205157755194;59
14;94.00322694434956;134.9105458275224;134.9105458275224;59
15;88.50737737274328;126.6754978982478;126.6754978982478;59
16;92.53647188830573;132.4027103250082;132.4027103250082;59
17;95.93560521774747;138.14089628909105;138.14089628909105;59
18;93.63077399079002;135.25790143813833;135.25790143813833;59
19;96.08694139425958;136.41092429511494;136.41092429511494;59
20;93.36761870194381;133.37332586608778;133.37332586608778;59
21;94.84669741029528;134.95148082068033;134.95148082068033;59
22;97.99332841296565;139.3707585669593;139.3707585669593;59
23;101.93257555047336;146.58023695982155;146.58023695982155;59
24;101.83919567978617;145.94991204409297;145.94991204409297;59
25;103.50932490590327;148.34349946028152;148.34349946028152;59
26;102.79213642788628;147.4323136381842;147.4323136381842;59
27;105.47205918928755;151.38765735206772;151.38765735206772;59
28;109.83549519339415;158.00169188210614;158.00169188210614;59
29;110.83568996597549;160.52501363504396;160.52501363504396;59
30;112.38606584237985;162.6555813903757;162.6555813903757;59
31;112.10879291282106;162.45152291544693;162.45152291544693;59
32;113.48026314141781;164.44199928756774;164.44199928756774;59
33;117.51153386971892;170.46533693441057;170.46533693441057;59
34;113.92641757738743;165.63006348507292;165.63006348507292;59
35;116.65972844733501;169.0035754543393;169.0035754543393;59
36;113.67270692852887;164.94350227302107;164.94350227302107;59
37;113.92305153728739;165.06783614982962;165.06783614982962;59
38;111.42686771204251;160.5771934215031;160.5771934215031;59
39;111.48333827489289;161.01795972734922;161.01795972734922;59
40;104.98292917541072;150.73176039543264;150.73176039543264;59
41;97.901119874914;140.070253757271;140.070253757271;59
42;93.89492799483072;132.93588861089003;132.93588861089003;59
43;87.64732946755034;123.84649531688497;123.84649531688497;59
44;83.27505914940829;116.5594993631842;116.5594993631842;59
45;76.34136177822165;107.4331782666165;107.4331782666165;59
46;73.03119424490369;102.43479366532522;102.43479366532522;59
47;71.10905588470388;99.35920706945483;99.35920706945483;59
48;67.27285519458088;93.78044564197795;93.78044564197795;59
49;64.28341086669175;89.00058239121007;89.00058239121007;59
50;59.405396105974006;82.3267482476729;82.3267482476729;59
51;59.68389585234581;82.52486375070343;82.52486375070343;59
52;58.62633044025731;81.06866301819669;81.06866301819669;59
53;60.924065857406816;85.2411594728926;85.2411594728926;59
54;59.42149268234981;83.21038925810912;83.21038925810912;59
55;57.95903456760583;81.28013171327241;81.28013171327241;59
56;58.684040149737925;80.7043847334515;80.7043847334515;59
57;56.3793815402215;77.72337400053827;77.72337400053827;59
58;51.63693620225062;71.87987906761151;71.87987906761151;59
59;51.33566020102611;71.15641471263146;71.15641471263146;59
60;51.584691684251105;71.84628031569726;71.84628031569726;59
