;low;high;mean;epochs
0;17.547191830915246;20.444165184768007;20.444165184768007;49
1;17.95949738802367;20.869626336692612;20.869626336692612;49
2;17.53945346314596;20.430827249810154;20.430827249810154;49
3;17.980065479207294;20.893971209662055;20.893971209662055;49
4;18.142699949286648;21.06625553892831;21.06625553892831;49
5;18.115358784259424;21.02343271025058;21.02343271025058;49
6;18.979235246349386;21.928433650441935;21.928433650441935;49
7;18.411000531466073;21.289957324090658;21.289957324090658;49
8;18.29407429960364;21.150915573896345;21.150915573896345;49
9;18.62901404342498;21.711318286883568;21.711318286883568;49
10;19.384066705691154;22.507627254245453;22.507627254245453;49
11;19.212684220909395;22.324895327672472;22.324895327672472;49
12;19.436174097258444;22.558551898947833;22.558551898947833;49
13;20.04525300387673;23.19389641016306;23.19389641016306;49
14;20.184591672815255;23.33022523473598;23.33022523473598;49
15;20.70490173113792;23.890379078070378;23.890379078070378;49
16;20.65041282947701;23.848788277376933;23.848788277376933;49
17;20.95042273190193;24.157352150096738;24.157352150096738;49
18;20.951318416246508;24.16840590517173;24.16840590517173;49
19;19.484656862495974;22.65520942242682;22.65520942242682;49
20;19.855746155418174;23.061157715136343;23.061157715136343;49
21;21.12373457250708;24.405090801232458;24.405090801232458;49
22;21.282875627236997;24.56539489037954;24.56539489037954;49
23;22.070580111156644;25.407362814838976;25.407362814838976;49
24;23.042667439148214;26.451131995012133;26.451131995012133;49
25;22.716941416607337;26.12241214446945;26.12241214446945;49
26;23.63990286075358;27.112844369147002;27.112844369147002;49
27;23.953207577156906;27.438932607915255;27.438932607915255;49
28;23.845363239580625;27.317154033836726;27.317154033836726;49
29;24.759226157062933;28.285042610457854;28.285042610457854;49
30;25.530691280121736;29.110351052513806;29.110351052513806;49
31;25.799950996086924;29.39215527741497;29.39215527741497;49
32;25.70854683993292;29.281041137568398;29.281041137568398;49
33;26.379588129964784;29.99946622387581;29.99946622387581;49
34;25.61129055085357;29.29644641548388;29.29644641548388;49
35;24.1541883022331;27.829554472500288;27.829554472500288;49
36;22.022178659766077;25.633555760585544;25.633555760585544;49
37;24.185151629534115;27.93495939466769;27.93495939466769;49
38;24.247386291132216;28.013782081046187;28.013782081046187;49
39;24.230155147744025;28.011643280465474;28.011643280465474;49
40;25.869607394262353;29.77090039223151;29.77090039223151;49
41;25.80018261734797;29.699447697254996;29.699447697254996;49
42;24.437222091062576;28.266411883279517;28.266411883279517;49
43;24.590918814129942;28.45058528259411;28.45058528259411;49
44;25.333963515647294;29.23977805631877;29.23977805631877;49
45;25.21795329659118;29.108532579209005;29.108532579209005;49
46;25.404604304182165;29.317652081149372;29.317652081149372;49
47;25.461552333699707;29.38438857300205;29.38438857300205;49
48;26.049892513258545;30.009243597959085;30.009243597959085;49
49;27.36454768633615;31.41887580834511;31.41887580834511;49
50;27.618318346482923;31.709609772076362;31.709609772076362;49
51;27.781690185310868;31.89016100911716;31.89016100911716;49
52;27.53970756891772;31.652199732064712;31.652199732064712;49
53;28.323432602448133;32.495589416818014;32.495589416818014;49
54;27.54478722029692;31.7695996786871;31.7695996786871;49
55;27.675589167332348;31.913118618576302;31.913118618576302;49
56;28.01432663741524;32.276115951697726;32.276115951697726;49
57;29.050345129539274;33.384280770553424;33.384280770553424;49
58;28.850690066574174;33.16686725622286;33.16686725622286;49
59;30.25465618026048;34.66348064229931;34.66348064229931;49
60;30.823084323537326;35.284585374072186;35.284585374072186;49
