,low,high,mean,actual,date
0,25.50370225304588,27.956766680553,27.956766680553,28.18,09.06.2021
1,26.079305028282445,28.592228313447276,28.592228313447276,28.28,10.06.2021
2,26.518872494405098,29.04961226684456,29.04961226684456,27.95,11.06.2021
3,26.69724081806644,29.21015579911229,29.21015579911229,28.78,14.06.2021
4,27.00121447740103,29.520075207637575,29.520075207637575,28.110003,15.06.2021
5,27.014188279289666,29.513210469279603,29.513210469279603,28.290003,16.06.2021
6,27.018224081114635,29.50709310162996,29.50709310162996,28.580002,17.06.2021
7,27.122093385354024,29.580839214264262,29.580839214264262,29.58,18.06.2021
8,27.469072692873542,29.978996807066252,29.978996807066252,29.5,21.06.2021
9,27.739416054353228,30.27456254593216,30.27456254593216,30.9,22.06.2021
10,27.658457814383564,33.63216420564874,33.63216420564874,31.44,23.06.2021
11,28.190422444372782,34.32477755341279,34.32477755341279,32.06,24.06.2021
12,28.640638559069274,34.90411718219099,34.90411718219099,32.38,25.06.2021
13,28.9363745323743,35.2884428808096,35.2884428808096,32.35,28.06.2021
14,29.03332235344268,35.40471715478739,35.40471715478739,33.6,29.06.2021
15,29.53868473827493,36.057897009548356,36.057897009548356,34.99,30.06.2021
16,30.289139042784203,37.06931655716763,37.06931655716763,35.78,01.07.2021
17,30.8673936000155,37.85391186284917,37.85391186284917,35.85,02.07.2021
18,31.07652730048316,38.129193407083136,38.129193407083136,37.85,05.07.2021
19,31.84231654471145,39.14064063509902,39.14064063509902,33.68,06.07.2021
20,28.87009659074395,34.893379956348014,34.893379956348014,32.48,07.07.2021
21,28.826386476465434,34.32952197339083,34.32952197339083,33.88,08.07.2021
22,28.839397646889484,34.20935029957109,34.20935029957109,36.93,09.07.2021
23,28.967236790568734,34.78948989181117,34.78948989181117,34.65,12.07.2021
24,28.979114448751822,34.66662491540179,34.66662491540179,35.34,13.07.2021
25,29.040426527231283,34.78787058860979,34.78787058860979,34.23,14.07.2021
26,29.012649249238443,34.583666766777434,34.583666766777434,33.75,15.07.2021
27,28.943138237284664,34.33607945934649,34.33607945934649,35.09,16.07.2021
28,28.934825814184265,34.55085719268185,34.55085719268185,35.74,19.07.2021
29,28.964573936415363,34.81320091954277,34.81320091954277,35.35,20.07.2021
30,29.34291513328803,34.306851728571566,34.306851728571566,35.74,21.07.2021
31,29.467042335782587,34.47137846991072,34.47137846991072,35.68,22.07.2021
32,29.542341318666413,34.681600009964946,34.681600009964946,35.43,23.07.2021
33,29.544746745131363,34.75795084791975,34.75795084791975,37.08,26.07.2021
34,29.867430968550917,35.10642489685592,35.10642489685592,37.44,27.07.2021
35,30.207634114981598,35.44738925419323,35.44738925419323,39.89,28.07.2021
36,30.829011962083392,36.394936286647116,36.394936286647116,41.34,29.07.2021
37,31.515203457835145,37.174247404616814,37.174247404616814,40.65,30.07.2021
38,31.86239313636886,37.59181725955769,37.59181725955769,42.06,02.08.2021
39,32.32295064723687,38.11080531961862,38.11080531961862,41.51,03.08.2021
40,33.884180376536435,38.264940840072356,38.264940840072356,42.29,04.08.2021
41,34.09887230064233,38.55311868108446,38.55311868108446,43.1,05.08.2021
42,34.36792021956091,38.893169585333816,38.893169585333816,43.19,06.08.2021
43,34.51190810661935,39.06797128989264,39.06797128989264,43.34,09.08.2021
44,34.61713236627254,39.23159841834214,39.23159841834214,44.56,10.08.2021
45,34.90239822956183,39.8803383374877,39.8803383374877,46.550003,11.08.2021
46,35.38872895770851,40.73450832003521,40.73450832003521,46.0,12.08.2021
47,35.495411974262765,40.878266459801836,40.878266459801836,44.98,13.08.2021
48,35.38399007380978,40.880046309303516,40.880046309303516,47.960003,16.08.2021
49,35.88520455121081,41.83052192771818,41.83052192771818,46.78,17.08.2021
50,26.03379984028411,44.41279567853648,44.41279567853648,44.98,18.08.2021
51,26.055560784074913,44.348865034538214,44.348865034538214,40.4,19.08.2021
52,25.96071528912866,43.554360146872185,43.554360146872185,41.7,20.08.2021
53,25.9303872625887,42.54331151656741,42.54331151656741,42.48,23.08.2021
54,25.870511796693023,41.8625509146295,41.8625509146295,45.33,24.08.2021
55,25.879215897405377,41.99895160497859,41.99895160497859,45.48,25.08.2021
56,25.94803213140438,42.59220893716965,42.59220893716965,45.74,26.08.2021
57,26.029610412257988,43.27542755832606,43.27542755832606,47.85,27.08.2021
58,26.141466894937672,44.31712669179124,44.31712669179124,50.53,31.08.2021
59,26.251028672738823,45.339895202018454,45.339895202018454,49.729996,01.09.2021
60,40.38106563990849,44.84792044100408,44.84792044100408,51.83,02.09.2021
61,40.9851736875686,45.50228501673972,45.50228501673972,51.579998,03.09.2021
62,41.35786531549424,45.91086151082373,45.91086151082373,52.56,06.09.2021
63,41.75293377603514,46.348812441784666,46.348812441784666,54.000004,07.09.2021
64,42.18589946756757,46.86636665730146,46.86636665730146,55.34,08.09.2021
65,42.63126044069959,47.49795303467108,47.49795303467108,56.63,09.09.2021
66,43.079253819548725,47.979713729338314,47.979713729338314,57.95,10.09.2021
67,43.52838209465865,48.73645148387686,48.73645148387686,61.41,13.09.2021
68,44.20376993161558,49.50208294984451,49.50208294984451,66.18,14.09.2021
69,45.07001133512241,50.56077784682499,50.56077784682499,70.09,15.09.2021
70,38.62826542178696,48.31032561834546,48.31032561834546,61.09,16.09.2021
71,38.09275216495302,47.958513313578756,47.958513313578756,65.96,17.09.2021
72,38.57895279523565,48.31259541086705,48.31259541086705,73.76,20.09.2021
73,39.36772507276484,49.21171835750063,49.21171835750063,72.9,21.09.2021
74,39.46292902884713,49.644169193656204,49.644169193656204,70.91,22.09.2021
75,39.40888028643674,49.76896349370894,49.76896349370894,68.8,23.09.2021
76,39.28470602726796,49.9913533361106,49.9913533361106,70.36,24.09.2021
77,39.427243461544315,50.596114641130576,50.596114641130576,77.11,27.09.2021
78,40.009093702294564,51.24915055782919,51.24915055782919,79.35,28.09.2021
79,40.273679541280465,51.66233860598755,51.66233860598755,84.55,29.09.2021
80,44.30695137799935,53.77367746525072,53.77367746525072,89.95,30.09.2021
81,44.89683723788394,54.724515696860905,54.724515696860905,91.75,01.10.2021
82,45.23213541803627,55.60290879447721,55.60290879447721,94.3,04.10.2021
83,45.5369574815268,56.51492803788893,56.51492803788893,116.88,05.10.2021
84,46.902830043748864,58.48096695929459,58.48096695929459,106.1,06.10.2021
85,46.694280399649564,58.20453944664119,58.20453944664119,96.6,07.10.2021
86,46.172477243253944,58.31367771437429,58.31367771437429,84.65,08.10.2021
87,45.34126261361073,58.04258698218628,58.04258698218628,83.1,11.10.2021
88,45.03253761419894,57.93126196312141,57.93126196312141,86.18,12.10.2021
89,45.124259376388345,58.142302842915136,58.142302842915136,93.36,13.10.2021
90,32.42424982665152,60.07170399137479,60.07170399137479,101.299995,14.10.2021
91,32.46861873436922,62.07215518183945,62.07215518183945,88.93,15.10.2021
92,32.14456156327808,61.820750747716716,61.820750747716716,90.73,18.10.2021
93,32.249727694098404,62.59311131809896,62.59311131809896,91.48,19.10.2021
94,32.29985966038922,62.90494205800981,62.90494205800981,93.98,20.10.2021
95,32.35083311073681,65.11591927289135,65.11591927289135,87.54,21.10.2021
96,32.23330768283248,66.92137314143437,66.92137314143437,87.23,22.10.2021
97,32.28392128802422,68.04969253999471,68.04969253999471,88.25,25.10.2021
98,32.34374416116634,68.66087016094767,68.66087016094767,88.03,26.10.2021
99,32.35664322598414,69.62534929200466,69.62534929200466,86.83,27.10.2021
100,45.37689558815999,69.73142610787328,69.73142610787328,75.38,28.10.2021
101,44.30349409646342,68.93195535705635,68.93195535705635,64.4,29.10.2021
102,42.87385420458304,66.94702179692831,66.94702179692831,65.5,01.11.2021
103,42.38577684341061,66.44008301350942,66.44008301350942,70.7,02.11.2021
104,42.737550395622065,67.50928815708072,67.50928815708072,79.95,03.11.2021
105,43.81832317693448,69.2298573213957,69.2298573213957,73.93,04.11.2021
106,43.59577555627217,69.03881829618855,69.03881829618855,74.21,05.11.2021
107,43.54430939486501,69.33020983124646,69.33020983124646,78.36,08.11.2021
108,43.92259799898413,70.23735732485575,70.23735732485575,71.15,09.11.2021
109,43.335203374793956,69.30657630862535,69.30657630862535,71.44,10.11.2021
110,48.03516309981689,76.90676619614605,76.90676619614605,74.95,11.11.2021
111,48.43937439535634,77.42889598122161,77.42889598122161,74.5,12.11.2021
112,48.44994830685934,77.43593787411785,77.43593787411785,80.64,15.11.2021
113,49.379871230795,78.68830973810192,78.68830973810192,94.600006,16.11.2021
114,51.381296771220136,81.71801772375795,81.71801772375795,94.78001,17.11.2021
115,51.70290976329109,82.52187858547637,82.52187858547637,93.98999,18.11.2021
116,51.871998233990695,84.47068369195594,84.47068369195594,87.09,19.11.2021
117,51.13551145760817,83.44979744869785,83.44979744869785,84.78,22.11.2021
118,50.85067187242659,83.10197112104223,83.10197112104223,91.38,23.11.2021
119,51.580745100915806,85.21733470997172,85.21733470997172,93.9,24.11.2021
120,24.968988959673815,82.3902527635416,82.3902527635416,92.45,25.11.2021
121,24.903104079675252,82.614397543088,82.614397543088,87.53,26.11.2021
122,24.66932098603109,81.97150372370535,81.97150372370535,93.79,29.11.2021
123,24.975139543799383,83.28661043855436,83.28661043855436,91.65,30.11.2021
