;low;high;mean;epochs
0;13.036962225559991;19.79126550680472;19.79126550680472;53
1;13.484959633373112;20.229384514239857;20.229384514239857;53
2;13.091882337015402;19.86400813508078;19.86400813508078;53
3;13.515672242979328;20.262964668979492;20.262964668979492;53
4;13.702384851969528;20.47402091891115;20.47402091891115;53
5;13.717862819536084;20.494333364288035;20.494333364288035;53
6;14.472072158647011;21.332514034723786;21.332514034723786;53
7;13.992152289747109;20.810151417779302;20.810151417779302;53
8;13.838137087445805;20.628929957515055;20.628929957515055;53
9;13.672762587129403;20.44997912482584;20.44997912482584;53
10;14.31141139739848;21.152801808740282;21.152801808740282;53
11;14.246946149134832;21.09076796770362;21.09076796770362;53
12;14.431191006072511;21.293806179513563;21.293806179513563;53
13;15.005584012835268;21.936645116957187;21.936645116957187;53
14;15.200692892538362;22.162325539062294;22.162325539062294;53
15;15.655470150348995;22.670241395863066;22.670241395863066;53
16;15.64461967989141;22.665280019170357;22.665280019170357;53
17;15.876491042617541;22.921993994171583;22.921993994171583;53
18;15.904031796178218;22.956583179830346;22.956583179830346;53
19;14.697431021448221;21.614544952774057;21.614544952774057;53
20;14.84441812011318;21.758206807909435;21.758206807909435;53
21;15.956209413340614;23.00005898333975;23.00005898333975;53
22;16.256890771016973;23.351980384882463;23.351980384882463;53
23;16.93928027081207;24.113313309798517;24.113313309798517;53
24;17.841281222861696;25.12744728883772;25.12744728883772;53
25;17.6665697984664;24.946899747880874;24.946899747880874;53
26;18.377692654910962;25.732471591359726;25.732471591359726;53
27;18.757751111558747;26.167591842681116;26.167591842681116;53
28;18.713202211675036;26.122725079577457;26.122725079577457;53
29;19.471535764463354;26.96452175214708;26.96452175214708;53
30;20.23074097705055;27.82161898025352;27.82161898025352;53
31;20.561096960756366;28.199664303174984;28.199664303174984;53
32;20.527659721262907;28.167211454040967;28.167211454040967;53
33;21.079886696546424;28.779439424187082;28.779439424187082;53
34;20.58168168431778;28.237031711938304;28.237031711938304;53
35;19.312712572953384;26.81753465348212;26.81753465348212;53
36;17.384897400559556;24.654656549868875;24.654656549868875;53
37;18.92875536374933;26.39729853223886;26.39729853223886;53
38;19.271966943457155;26.808268571012324;26.808268571012324;53
39;19.244322699545798;26.778435013372892;26.778435013372892;53
40;20.58989931097295;28.274401584757594;28.274401584757594;53
41;20.739152109101006;28.463597962164112;28.463597962164112;53
42;19.610722893959814;27.21024973361245;27.21024973361245;53
43;19.560350197794392;27.1320972704574;27.1320972704574;53
44;20.204385434410757;27.85021434976874;27.85021434976874;53
45;20.20441500308238;27.861423340369754;27.861423340369754;53
46;20.334219007450535;28.00359567367213;28.00359567367213;53
47;20.396700074645494;28.07576910501945;28.07576910501945;53
48;20.897516986200824;28.63299811391916;28.63299811391916;53
49;22.05449228973787;29.927052547071554;29.927052547071554;53
50;22.422614859273914;30.355716971755296;30.355716971755296;53
51;22.752236554301096;30.53961686085738;30.53961686085738;53
52;22.812243709303612;30.311841991178987;30.311841991178987;53
53;23.47330064455084;30.997201910444193;30.997201910444193;53
54;23.04422225846438;30.48172140181992;30.48172140181992;53
55;23.097503772700694;30.491479063455447;30.491479063455447;53
56;23.421135347668287;30.82626049168081;30.82626049168081;53
57;24.332599506665193;31.821495161441096;31.821495161441096;53
58;24.332928458136998;31.817316122518406;31.817316122518406;53
59;25.462900172314512;33.03722587954863;33.03722587954863;53
60;26.147799313113598;33.820083565378106;33.820083565378106;53
