,low,high,mean,actual,date
0,22.9089695908242,35.17013086137942,35.17013086137942,28.179998,09.06.2021
1,23.15270188565017,35.46719821827611,35.46719821827611,28.280003,10.06.2021
2,23.24297851964739,35.57722462280716,35.57722462280716,27.95,11.06.2021
3,22.945079120041047,35.214144796337955,35.214144796337955,28.78,14.06.2021
4,23.694339201992687,36.1273510235522,36.1273510235522,28.11,15.06.2021
5,23.089514425953336,35.390183670441516,35.390183670441516,28.29,16.06.2021
6,23.25200449647405,35.588226701069246,35.588226701069246,28.580002,17.06.2021
7,23.513792961386,35.907298214490105,35.907298214490105,29.580002,18.06.2021
8,24.42695702427374,37.01957065998854,37.01957065998854,29.500002,21.06.2021
9,24.348470941444205,36.92425117254161,36.92425117254161,30.9,22.06.2021
10,24.335148419746925,36.4968819919763,36.4968819919763,31.440002,23.06.2021
11,24.81258211612389,37.07919663957345,37.07919663957345,32.06,24.06.2021
12,25.361203250412792,37.748395098361904,37.748395098361904,32.38,25.06.2021
13,25.64853908075268,38.099508688969664,38.099508688969664,32.35,28.06.2021
14,25.6215679665665,38.06654742946501,38.06654742946501,33.6,29.06.2021
15,26.74584178486513,39.44059569057744,39.44059569057744,34.99,30.06.2021
16,27.996840486467402,40.96959222967681,40.96959222967681,35.78,01.07.2021
17,28.707958718664766,41.83874516856112,41.83874516856112,35.85,02.07.2021
18,28.77096627723519,41.91575971639571,41.91575971639571,37.85,05.07.2021
19,30.571267769738153,44.11614163735148,44.11614163735148,33.68,06.07.2021
20,25.85818854498903,42.011506469017874,42.011506469017874,32.48,07.07.2021
21,24.768083291410573,40.50648456596789,40.50648456596789,33.88,08.07.2021
22,26.058083995027772,42.2898837854535,42.2898837854535,36.93,09.07.2021
23,29.106469228694124,46.535123103582556,46.535123103582556,34.65,12.07.2021
24,26.827675715218977,43.36163350222781,43.36163350222781,35.34,13.07.2021
25,27.517312628540804,44.322030043663794,44.322030043663794,34.23,14.07.2021
26,26.407896113424147,42.777039170044425,42.777039170044425,33.75,15.07.2021
27,25.928150406477283,42.10893698374504,42.10893698374504,35.09,16.07.2021
28,27.26744401873115,43.97406191181314,43.97406191181314,35.74,19.07.2021
29,27.91710071766319,44.87878186557995,44.87878186557995,35.35,20.07.2021
30,28.959949599575054,39.222898461889294,39.222898461889294,35.74,21.07.2021
31,29.2915917042039,39.61256430169595,39.61256430169595,35.68,22.07.2021
32,29.240570058180623,39.55261506227451,39.55261506227451,35.43,23.07.2021
33,29.02798033490949,39.30283078111787,39.30283078111787,37.08,26.07.2021
34,30.440434675555608,40.96335190935443,40.96335190935443,37.44,27.07.2021
35,30.749164685162928,41.32636427290122,41.32636427290122,39.89,28.07.2021
36,32.850266482935616,43.796862113253205,43.796862113253205,41.34,29.07.2021
37,34.09377117824082,45.25899165242962,45.25899165242962,40.65,30.07.2021
38,33.50203702010298,44.56322123507921,44.56322123507921,42.06,02.08.2021
39,34.71123681936565,45.98501637952321,45.98501637952321,41.51,03.08.2021
40,35.103230129995254,50.02397094667082,50.02397094667082,42.29,04.08.2021
41,35.818764372655,50.878515351899516,50.878515351899516,43.1,05.08.2021
42,36.56181786574545,51.765931066069655,51.765931066069655,43.19,06.08.2021
43,36.644386860857985,51.86453937098379,51.86453937098379,43.34,09.08.2021
44,36.781988734921754,52.028873428050225,52.028873428050225,44.56,10.08.2021
45,37.90115645328092,53.36547695627322,53.36547695627322,46.55,11.08.2021
46,39.72668907876305,55.545670597699534,55.545670597699534,46.0,12.08.2021
47,39.222145125922445,54.943103018605626,54.943103018605626,44.98,13.08.2021
48,38.2864484469517,53.825619062351464,53.825619062351464,47.96,16.08.2021
49,41.02962860870635,57.1018828040788,57.1018828040788,46.78,17.08.2021
