,low,high,mean,actual,date
0,18.66222922267165,34.128621399572786,34.128621399572786,28.179998,09.06.2021
1,18.88536705495619,34.47162257376144,34.47162257376144,28.280003,10.06.2021
2,18.968011945856436,34.598660878558746,34.598660878558746,27.95,11.06.2021
3,18.69529027108236,34.17944065682885,34.17944065682885,28.78,14.06.2021
4,19.38122656201481,35.23383834776978,35.23383834776978,28.11,15.06.2021
5,18.827517598994593,34.382698009167406,34.382698009167406,28.29,16.06.2021
6,18.976274748373402,34.61136358465644,34.61136358465644,28.580002,17.06.2021
7,19.21594099664697,34.97976736008537,34.97976736008537,29.580002,18.06.2021
8,20.050465779652217,36.257824315481926,36.257824315481926,29.500002,21.06.2021
9,19.98028747462125,36.15235728012336,36.15235728012336,30.9,22.06.2021
10,24.768122644781975,35.140837898280495,35.140837898280495,31.440002,23.06.2021
11,25.280007406866687,35.69045832710751,35.69045832710751,32.06,24.06.2021
12,25.868548320010724,36.32272645778986,36.32272645778986,32.38,25.06.2021
13,26.17228607336013,36.64906429014468,36.64906429014468,32.35,28.06.2021
14,26.143808287240258,36.61846704387927,36.61846704387927,33.6,29.06.2021
15,27.330284325473112,37.89322112703312,37.89322112703312,34.99,30.06.2021
16,28.649639833201437,39.31074361972486,39.31074361972486,35.78,01.07.2021
17,29.399490215724114,40.116388650030906,40.116388650030906,35.85,02.07.2021
18,29.46593838333715,40.18777566575495,40.18777566575495,37.85,05.07.2021
19,31.364294422599517,42.22737938784601,42.22737938784601,33.68,06.07.2021
20,26.434215086027084,38.15047411589094,38.15047411589094,32.48,07.07.2021
21,25.429635952326553,37.02798103764826,37.02798103764826,33.88,08.07.2021
22,26.601645410136356,38.33755442162798,38.33755442162798,36.93,09.07.2021
23,29.15495258226194,41.19055297723627,41.19055297723627,34.65,12.07.2021
24,27.24624660632073,39.05781950172131,39.05781950172131,35.34,13.07.2021
25,27.82388382463119,39.70325133513779,39.70325133513779,34.23,14.07.2021
26,26.894646720480644,38.66494917310046,38.66494917310046,33.75,15.07.2021
27,26.492816472477983,38.21595250399441,38.21595250399441,35.09,16.07.2021
28,27.614596973602758,39.469402358444036,39.469402358444036,35.74,19.07.2021
29,28.15874166189463,40.07741756852208,40.07741756852208,35.35,20.07.2021
30,29.87026616494632,42.35878872782409,42.35878872782409,35.74,21.07.2021
31,30.316288843556382,42.92422077908959,42.92422077908959,35.68,22.07.2021
32,30.247670618606012,42.83723296255957,42.83723296255957,35.43,23.07.2021
33,29.961754320591712,42.47477716812261,42.47477716812261,37.08,26.07.2021
34,31.848790643665676,44.86699553084492,44.86699553084492,37.44,27.07.2021
35,32.260502804323,45.388930862890305,45.388930862890305,39.89,28.07.2021
36,35.06246284817742,48.941016762867214,48.941016762867214,41.34,29.07.2021
37,36.72076051092974,51.04326543032077,51.04326543032077,40.65,30.07.2021
38,35.93163827470252,50.0428914854501,50.0428914854501,42.06,02.08.2021
39,37.54419607606479,52.08715296014215,52.08715296014215,41.51,03.08.2021
40,34.652108378833475,49.40265991896895,49.40265991896895,42.29,04.08.2021
41,35.3705744476627,50.26767232099069,50.26767232099069,43.1,05.08.2021
42,36.11666939417154,51.16594394375771,51.16594394375771,43.19,06.08.2021
43,36.199567271030794,51.26575533745472,51.26575533745472,43.34,09.08.2021
44,36.3377369580248,51.432102038372875,51.432102038372875,44.56,10.08.2021
45,37.46473318633795,52.78869707926832,52.78869707926832,46.55,11.08.2021
46,39.30674081966221,55.005663635315116,55.005663635315116,46.0,12.08.2021
47,38.797440730792104,54.39270114426076,54.39270114426076,44.98,13.08.2021
48,37.853437679500345,53.25652995850064,53.25652995850064,47.96,16.08.2021
49,40.61614273538081,56.59499451468465,56.59499451468465,46.78,17.08.2021
50,34.119078207007696,55.422708177797475,55.422708177797475,44.98,18.08.2021
51,32.70590426185593,53.4373699439153,53.4373699439153,40.4,19.08.2021
52,29.113089027955038,48.39378002396515,48.39378002396515,41.7,20.08.2021
53,30.132770017931257,49.825062141872245,49.825062141872245,42.48,23.08.2021
54,30.74457720643944,50.683825790706294,50.683825790706294,45.33,24.08.2021
55,32.980691988628635,53.823415273552925,53.823415273552925,45.48,25.08.2021
56,33.09845414159536,53.988856846928826,53.988856846928826,45.74,26.08.2021
57,33.30258289001497,54.27563048624867,54.27563048624867,47.850002,27.08.2021
58,34.959134949650085,56.60287643278554,56.60287643278554,50.53,31.08.2021
59,37.07378274005051,59.572178255663566,59.572178255663566,49.73,01.09.2021
60,42.51025704339702,52.695544838203624,52.695544838203624,51.83,02.09.2021
61,44.3671824154379,54.2663655782385,54.2663655782385,51.58,03.09.2021
62,44.14612328444995,54.07936960115446,54.07936960115446,52.56,06.09.2021
63,45.01268733368698,54.81242171599849,54.81242171599849,54.0,07.09.2021
64,46.28601907356015,55.88956846656514,55.88956846656514,55.34,08.09.2021
65,47.4709097331165,56.89189883618553,56.89189883618553,56.63,09.09.2021
66,48.611595312767506,57.85683788106339,57.85683788106339,57.949997,10.09.2021
67,49.77881630856416,58.84422521337126,58.84422521337126,61.409996,13.09.2021
68,52.83832168060681,61.43234465893496,61.43234465893496,66.18,14.09.2021
69,57.05621040561116,65.00037429624005,65.00037429624005,70.09,15.09.2021
70,41.838984099744636,88.22364766926583,88.22364766926583,61.089996,16.09.2021
71,36.42335865037613,77.08648052697679,77.08648052697679,65.96,17.09.2021
72,39.35381588472484,83.11292651961331,83.11292651961331,73.76,20.09.2021
73,44.047357566050195,92.76513354540232,92.76513354540232,72.9,21.09.2021
74,43.529869164973285,91.70091718829649,91.70091718829649,70.91,22.09.2021
75,42.33241353611915,89.238374350878,89.238374350878,68.8,23.09.2021
76,41.062744470741514,86.62731751169687,86.62731751169687,70.36,24.09.2021
77,42.001454493579644,88.55775779247263,88.55775779247263,77.11,27.09.2021
78,46.06317217512848,96.91063455466697,96.91063455466697,79.35,28.09.2021
79,47.41105887712358,99.68253986659032,99.68253986659032,84.55,29.09.2021
80,73.71866397763674,107.38110498820673,107.38110498820673,89.95,30.09.2021
81,78.91121765216556,114.33140510597696,114.33140510597696,91.75,01.10.2021
82,80.6450372455943,116.64667638378708,116.64667638378708,94.3,04.10.2021
83,83.1402096498156,119.90719315504323,119.90719315504323,116.88,05.10.2021
84,105.23461469843151,148.7786928900668,148.7786928900668,106.1,06.10.2021
85,94.68644946592292,134.9950283866936,134.9950283866936,96.6,07.10.2021
86,85.3907502535789,122.8480368684871,122.8480368684871,84.65,08.10.2021
