,low,high,mean,actual,date
0,64.87166644607854,125.73639736997292,125.73639736997292,101.13,26.10.2022
1,64.23082419626449,123.90416187200532,123.90416187200532,105.96,27.10.2022
2,65.69053276176925,127.5611733285247,127.5611733285247,107.69,28.10.2022
3,67.76702810369916,131.6952377429576,131.6952377429576,80.03,31.10.2022
4,64.68986945613369,124.05945591984386,124.05945591984386,115.58,01.11.2022
5,59.91924740336939,119.16765025856975,119.16765025856975,129.0,02.11.2022
6,65.98673196075497,139.5460022590537,139.5460022590537,124.76001,03.11.2022
7,78.51621207208551,155.0383806018068,155.0383806018068,115.07001,04.11.2022
8,77.73652375059939,152.10628841869902,152.10628841869902,111.39,07.11.2022
9,73.77992856026843,144.145196698152,144.145196698152,116.79,08.11.2022
10,72.11471276631201,141.41029528178353,141.41029528178353,112.91,09.11.2022
11,73.05370849114054,142.50577488181196,142.50577488181196,109.91,10.11.2022
12,72.16030226546906,140.39144549575403,140.39144549575403,98.23,11.11.2022
13,69.19017876115777,133.4397835808833,133.4397835808833,114.80999,14.11.2022
14,66.63331374048316,131.1149472254925,131.1149472254925,122.5,15.11.2022
15,70.32556997951517,141.2327705735041,141.2327705735041,109.69,16.11.2022
16,74.79109070526361,145.4557329700661,145.4557329700661,115.57,17.11.2022
17,72.39582026902505,141.82188924009603,141.82188924009603,110.55999,18.11.2022
18,72.21049695135636,140.5210442045139,140.5210442045139,114.31999,21.11.2022
19,71.7620368395673,140.23144145773887,140.23144145773887,122.020004,22.11.2022
20,72.59265347106509,143.7513576766309,143.7513576766309,130.01,23.11.2022
21,75.98452453816647,152.06002694450368,152.06002694450368,121.91,24.11.2022
22,79.42985769271745,156.0769334357479,156.0769334357479,125.100006,25.11.2022
23,78.3104459174723,154.34195553598198,154.34195553598198,123.37,28.11.2022
24,78.07304761679082,153.71927510692745,153.71927510692745,130.19,29.11.2022
25,78.3516028473401,155.62452778244963,155.62452778244963,139.03,30.11.2022
26,80.58002003209991,162.2673647655052,162.2673647655052,136.85,01.12.2022
27,84.79116429886012,168.78691590621557,168.78691590621557,136.95,02.12.2022
28,85.33794853804008,169.65398564231316,169.65398564231316,135.53,05.12.2022
29,84.93189683256628,168.67354323691222,168.67354323691222,139.08,06.12.2022
30,84.74388561474446,169.04479403329321,169.04479403329321,148.3,07.12.2022
31,86.04045220375254,173.7642535095187,173.7642535095187,134.71,08.12.2022
32,88.55083997843053,175.5345193461575,175.5345193461575,142.52,09.12.2022
33,86.271919862353,172.40076067266088,172.40076067266088,135.71,12.12.2022
34,86.36676081638032,171.4963562500325,171.4963562500325,137.32,13.12.2022
35,85.48871754296026,169.94463642355157,169.94463642355157,131.18,14.12.2022
36,84.41472881433972,167.00912888107487,167.00912888107487,134.87,15.12.2022
37,83.0994455627974,165.0854307989972,165.0854307989972,118.12,16.12.2022
38,81.34201506588072,159.70485885345414,159.70485885345414,107.01,19.12.2022
39,74.96528019798605,146.85092576698688,146.85092576698688,106.28001,20.12.2022
40,69.91404383519735,136.00143873554643,136.00143873554643,97.81,21.12.2022
41,67.47115564486967,129.7255124532117,129.7255124532117,92.06,22.12.2022
42,63.89587238176813,122.59713959799787,122.59713959799787,83.52,23.12.2022
43,60.07115691638207,114.07774142408233,114.07774142408233,82.61,28.12.2022
44,56.72627478269179,107.3929337432227,107.3929337432227,82.58,29.12.2022
45,55.537168715631836,104.63125196386054,104.63125196386054,75.32,30.12.2022
46,54.29251682201273,101.86422520873514,101.86422520873514,71.14,03.01.2023
47,51.41206191340654,96.1776888489711,96.1776888489711,64.49,04.01.2023
48,48.169652890600425,89.56471468321328,89.56471468321328,70.54,05.01.2023
49,46.372982750393064,86.51075458674016,86.51075458674016,69.15,06.01.2023
50,47.252536426422104,88.12178699893983,88.12178699893983,74.97,09.01.2023
51,48.39926491170984,90.61779204183507,90.61779204183507,69.08,10.01.2023
52,49.30442761809701,91.90075884245364,91.90075884245364,65.87,11.01.2023
53,47.73432403414666,88.79231328370197,88.79231328370197,67.63,12.01.2023
54,46.1787203152426,85.90095881667662,85.90095881667662,63.35,13.01.2023
55,45.7716082454882,84.77925369542925,84.77925369542925,54.990005,16.01.2023
56,43.31695740953623,79.74206715935846,79.74206715935846,59.189995,17.01.2023
57,40.84072939345583,74.77381046643507,74.77381046643507,62.48,18.01.2023
58,41.49880256282957,76.16679622607414,76.16679622607414,60.9,19.01.2023
59,42.951963995392504,79.02205515319895,79.02205515319895,67.91,20.01.2023
