,low,high,mean,actual,date
0,26.02819370397006,29.175586398174776,27.885885061275747,28.179998,09.06.2021
1,26.293629383124483,29.43505441965153,28.149923695745382,28.280003,10.06.2021
2,26.391941132275555,29.53115535261631,28.24771682368047,27.95,11.06.2021
3,26.06751896582151,29.21402902012477,27.925003717927332,28.78,14.06.2021
4,26.88348722873295,30.011648773619818,28.736675435968156,28.11,15.06.2021
5,26.2248143913171,29.36778545314924,28.081471317145922,28.29,16.06.2021
6,26.401772447738416,29.540763197148706,28.25749613647398,28.580002,17.06.2021
7,26.686869352341013,29.819452529600454,28.54109339653063,29.580002,18.06.2021
8,27.80046575769163,30.780444993517673,29.519012026583553,29.500002,21.06.2021
9,27.721818044943834,30.703562560572788,29.440780335190585,30.9,22.06.2021
10,29.659734060808514,33.965948616970564,30.837431486263522,31.440002,23.06.2021
11,30.177062237444716,34.50840392124723,31.349306410005383,32.06,24.06.2021
12,30.79161010717557,35.13122443183789,31.93701809139487,32.38,25.06.2021
13,31.12917489420048,35.452679635183706,32.240353878164946,32.35,28.06.2021
14,31.10043287830119,35.42254057459963,32.21191263446138,33.6,29.06.2021
15,32.29787445237983,36.678306656051795,33.396834214523835,34.99,30.06.2021
16,33.63012662210776,38.075607137752876,34.71528459470991,35.78,01.07.2021
17,34.39102968008432,38.87145317857971,35.465669058701614,35.85,02.07.2021
18,34.45846168198242,38.9419744201329,35.532159390641155,37.85,05.07.2021
19,36.38503689949544,40.956886712624026,37.43193215127401,33.68,06.07.2021
20,32.41166472579001,35.65065801384413,33.682151779101794,32.48,07.07.2021
21,31.231150723324628,34.47969001489894,32.56019559328326,33.88,08.07.2021
22,32.56390605401549,35.84581981549418,33.86914494523074,36.93,09.07.2021
23,35.467409039908624,38.898755985467716,36.72078018761544,34.65,12.07.2021
24,33.252556322097156,36.67392156609552,34.58906708880185,35.34,13.07.2021
25,33.90941468799584,37.34722683028534,35.23419252811241,34.23,14.07.2021
26,32.806064213985366,36.26408150153491,34.1963822832176,33.75,15.07.2021
27,32.34911535290092,35.79569205319276,33.74759643574407,35.09,16.07.2021
28,33.624754886911326,37.10327247000645,35.00044755675736,35.74,19.07.2021
29,34.24353886597814,37.73755043358543,35.60817886037029,35.35,20.07.2021
30,32.52899118071622,36.27970760093679,34.12064390899849,35.74,21.07.2021
31,32.86181669744223,36.63571506437395,34.46248696968587,35.68,22.07.2021
32,32.810612339337446,36.58094360424704,34.409896810716695,35.43,23.07.2021
33,32.59726084723417,36.35273621443933,34.19076599492745,37.08,26.07.2021
34,34.00538350607091,37.887804416555085,35.637041747338884,37.44,27.07.2021
35,34.31260965469964,38.21643036636144,35.95259113401922,39.89,28.07.2021
36,36.40345708826689,40.52130392125601,38.1000989895407,41.34,29.07.2021
37,37.64252328546892,41.84673109200072,39.3725115470961,40.65,30.07.2021
38,37.05284112455421,41.21594152370105,38.76696435559601,42.06,02.08.2021
39,38.25785260071762,42.50494714921279,40.004388955019536,41.51,03.08.2021
40,37.65946491185767,42.62961300790555,39.85473932739642,42.29,04.08.2021
41,38.31998314129679,43.3598597895596,40.54556808568072,43.1,05.08.2021
42,39.00308458401071,44.11554009296004,41.26069192889584,43.19,06.08.2021
43,39.07898599362563,44.19950332180227,41.34014919671248,43.34,09.08.2021
44,39.205490216953905,44.33944953241958,41.47258172434702,44.56,10.08.2021
45,40.23436724654035,45.477641794896726,42.54968912154227,46.55,11.08.2021
46,41.912619879548814,47.33419893181949,44.30660914398423,46.0,12.08.2021
47,41.44877855655874,46.82108156592335,43.82103070520451,44.98,13.08.2021
48,40.61034935691936,45.869474881085615,42.920499074536956,47.96,16.08.2021
49,43.12350906282669,48.76979586580536,45.55146028678242,46.78,17.08.2021
50,43.51613202739873,46.92532864676844,45.52968381762137,44.98,18.08.2021
51,41.880158970051994,45.256101990586636,43.865407253370975,40.4,19.08.2021
52,37.651459311732374,41.012321558154575,39.63326136409854,41.7,20.08.2021
53,38.83186368694885,42.216849550040756,40.834494916607305,42.48,23.08.2021
54,39.540106312078734,42.939562972026344,41.555237859067674,45.33,24.08.2021
55,42.12838036017295,45.64732791047389,44.189018459278614,45.48,25.08.2021
56,42.264711682531434,45.78642521265095,44.32770817296615,45.74,26.08.2021
57,42.50102024493784,46.027540508278655,44.568103864088215,47.850002,27.08.2021
58,44.418738142930216,48.10245263738302,46.51900227608305,50.53,31.08.2021
59,46.854517876839935,50.67861146899547,48.996918226944395,49.73,01.09.2021
60,46.11389585991113,52.03716012368554,48.58035435778416,51.83,02.09.2021
61,48.00207061980067,54.13603283406378,50.524585184281385,51.58,03.09.2021
62,47.777272918529476,53.88616703520923,50.29312551942278,52.56,06.09.2021
63,48.658473610973125,54.8656218522244,51.20043436283685,54.0,07.09.2021
64,49.95329510258713,56.304813997783384,52.53361414774784,55.34,08.09.2021
65,51.158191329591425,57.573336193480145,53.774217937389665,56.63,09.09.2021
66,52.318134762633726,58.8626201035468,54.96853091844181,57.949997,10.09.2021
67,53.50505212081731,60.18186879498132,56.19061613588368,61.409996,13.09.2021
68,56.61616100658897,63.64020934236739,59.39417733490009,66.18,14.09.2021
69,60.90324420233922,68.41885550030565,63.81770991312304,70.09,15.09.2021
70,66.60699817138587,70.8648249464535,67.34324353122369,61.089996,16.09.2021
71,57.93036122266357,62.10068296546276,58.99254807018709,65.96,17.09.2021
72,62.60693597900428,66.84568199085193,63.50997779257629,73.76,20.09.2021
73,70.10361830532612,74.45072663628551,70.74972757892174,72.9,21.09.2021
74,69.16099824394364,73.61312947935578,69.95145006193324,70.91,22.09.2021
75,66.84575507568452,71.66671172979062,68.10434897796748,68.8,23.09.2021
76,64.76231450880624,69.6116842970649,66.14593407203476,70.36,24.09.2021
77,66.26095273282372,71.13103363826048,67.5938458003145,77.11,27.09.2021
78,72.75538339626799,77.7135034154422,73.8593073051189,79.35,28.09.2021
79,74.9115658592286,79.89516999734101,75.93854830507752,84.55,29.09.2021
80,76.39056675091626,84.40005723807323,79.30551032406711,89.95,30.09.2021
81,81.1722656060933,89.61562701296228,84.20298679791016,91.75,01.10.2021
82,82.76616709845572,91.3349139685231,85.83548832570818,94.3,04.10.2021
83,85.02419608660588,93.77900569666404,88.14819601246694,116.88,05.10.2021
84,105.01877832201968,115.85438057925177,108.62698775152668,106.1,06.10.2021
