,low,high,mean,actual,date
0,17.15162214194533,21.200201621379627,21.200201621379627,18.91,30.03.2021
1,17.20978002294344,21.25294720344278,21.25294720344278,19.06,31.03.2021
2,17.34908173104244,21.38077626695213,21.38077626695213,19.06,01.04.2021
3,17.37661755649118,21.406615589866508,21.406615589866508,19.94,06.04.2021
4,17.666498956857307,21.67623012989117,21.67623012989117,19.26,07.04.2021
5,17.808104557286914,21.80077214273845,21.80077214273845,19.17,08.04.2021
6,17.88159995466137,21.86579241960902,21.86579241960902,19.0,09.04.2021
7,17.91771562299266,21.895942608440407,21.895942608440407,19.76,12.04.2021
8,17.760517476393957,21.759685241490576,21.759685241490576,19.58,13.04.2021
9,17.82833322476087,21.8212127190257,21.8212127190257,19.82,14.04.2021
10,17.971515821010357,21.95313211544287,21.95313211544287,20.46,15.04.2021
11,18.27551379802041,22.23584311294047,22.23584311294047,20.6,16.04.2021
12,18.42276947878594,22.37845404820525,22.37845404820525,21.12,19.04.2021
13,18.746998587325912,22.681406033456643,22.681406033456643,21.03,20.04.2021
14,19.04901423130925,22.96221847583046,22.96221847583046,21.32,21.04.2021
15,19.24125987797687,23.140337689630282,23.140337689630282,21.31,22.04.2021
16,19.419066156668684,23.305346893649343,23.305346893649343,19.9,23.04.2021
17,19.27765521666059,23.166760993809213,23.166760993809213,20.26,26.04.2021
18,19.142130906361405,23.03125146784584,23.03125146784584,21.529999,27.04.2021
19,19.020096070462145,22.928813269064594,22.928813269064594,21.699999,28.04.2021
20,18.96981208031159,22.897947271974335,22.897947271974335,22.49,29.04.2021
21,19.528015623346867,23.418487719530063,23.418487719530063,23.450003,30.04.2021
22,20.201546841934967,24.050500827075787,24.050500827075787,23.1,04.05.2021
23,20.557881367717386,24.393456760976868,24.393456760976868,23.999998,05.05.2021
24,21.0427077880647,24.853895187375286,24.853895187375286,24.320002,06.05.2021
25,21.436233542608687,25.22410850840066,25.22410850840066,24.22,07.05.2021
26,21.589225545669045,25.37601386277888,25.37601386277888,25.14,10.05.2021
27,22.009717928733032,25.77297697539902,25.77297697539902,25.91,11.05.2021
28,22.348264434478363,26.097008959461505,26.097008959461505,26.19,12.05.2021
29,22.708244531066278,26.446440432447982,26.446440432447982,26.109999,13.05.2021
30,23.17348170646348,26.886525756546035,26.886525756546035,26.78,14.05.2021
31,23.51836083604803,27.212482168319973,27.212482168319973,26.090002,17.05.2021
32,23.602664814928605,27.294088005914965,27.294088005914965,24.68,18.05.2021
33,23.417684437284308,27.115166741897376,27.115166741897376,22.59,19.05.2021
34,22.88712267410442,26.60188293916908,26.60188293916908,24.770002,20.05.2021
35,22.300430947988552,26.034056025548566,26.034056025548566,24.82,21.05.2021
36,21.86707249668469,25.62745106192342,25.62745106192342,24.78,24.05.2021
37,21.79051920585324,25.576387198058818,25.576387198058818,26.41,25.05.2021
38,22.604711059407002,26.340207587475142,26.340207587475142,26.33,26.05.2021
39,22.90288400810736,26.628169488241756,26.628169488241756,24.999998,27.05.2021
40,23.066487468196353,26.787002535975603,26.787002535975603,25.13,28.05.2021
41,23.246638296142258,26.949648710320805,26.949648710320805,25.88,01.06.2021
42,23.052240296586096,26.761483540337135,26.761483540337135,25.770002,02.06.2021
43,22.857359342060096,26.582172955476512,26.582172955476512,25.939999,03.06.2021
44,23.06311910368732,26.779854309610787,26.779854309610787,25.99,04.06.2021
45,23.28028374836506,26.982134824210398,26.982134824210398,26.580002,07.06.2021
46,23.376965912403733,27.07648352724684,27.07648352724684,27.89,08.06.2021
47,23.71571200668252,27.403394760708593,27.403394760708593,28.12,09.06.2021
48,24.135300081206044,27.809397262649423,27.809397262649423,28.28,10.06.2021
49,24.63822499264248,28.296081581197036,28.296081581197036,28.01,11.06.2021
50,25.005460502029845,28.65149455004721,28.65149455004721,28.79,14.06.2021
51,25.15086814081895,28.792178593544573,28.792178593544573,28.11,15.06.2021
52,25.184925090388504,28.825153822543925,28.825153822543925,28.23,16.06.2021
53,25.182719760296635,28.823026110215068,28.823026110215068,28.57,17.06.2021
54,25.289062255760076,28.92592878354639,28.92592878354639,29.609999,18.06.2021
55,25.350401233013606,28.985213970150117,28.985213970150117,29.409996,21.06.2021
56,25.623678592235542,29.249658920752726,29.249658920752726,30.829998,22.06.2021
57,26.091480849896026,29.70229861001063,29.70229861001063,31.389997,23.06.2021
58,26.641084837601003,30.234115809706502,30.234115809706502,31.979998,24.06.2021
59,27.0933561504916,30.671742005947923,30.671742005947923,32.279995,25.06.2021
