;low;high;mean;epochs
0;98.77863296619375;132.2558005528767;110.2313439751215;118
1;80.38253951465602;111.02868859486128;92.29919688579642;118
2;83.11225007797646;114.83444696627737;95.51420288983944;118
3;84.91791481984306;117.35189972622027;97.64089291765666;118
4;89.01246833500653;123.06051878861858;102.4633988412669;118
5;90.47906310342655;125.10523402667363;104.19072608945012;118
6;61.47099805439338;92.41362991938034;76.57364320475838;118
7;91.60794417829378;139.95603033057975;112.06848674034117;118
8;102.98454322554569;155.81725515535666;125.46766900374499;118
9;99.39016107557619;150.8059735652572;121.23426325200084;118
10;91.17559297269774;139.35325022651222;111.55926528931049;118
11;88.05593344518789;135.00382089476327;107.88496742905394;118
12;92.63370482687299;141.3861411698569;113.27661155045718;118
13;89.34449798282265;136.80033691225543;109.40263230038363;118
14;86.80128823471503;133.25460205611262;106.40727582513931;118
15;76.89976070521931;119.44991676410112;94.74540179695526;118
16;90.95518516014025;139.0459541920319;111.29967331763979;118
17;97.4742677677964;148.1348419635311;118.97774641380524;118
18;86.61478741950219;132.99457854083934;106.18761396652339;118
19;91.59947359386622;139.9442183656866;112.05849958839602;118
20;87.35232009592598;134.02284830722206;107.05626808413328;118
21;90.53978745321653;138.46681034756793;110.81042617049941;118
22;97.06735297511747;147.56752241377748;118.49848641861001;118
23;103.840762722493;157.01100339859852;126.47611242404399;118
24;102.5338575817491;147.4375414806839;118.38867706648219;118
25;105.23811323742662;151.20781463815166;121.57371544978113;118
26;103.77153696373242;149.16311172991382;119.84640669632373;118
27;112.43121763302572;157.2237297350303;126.65581950997068;118
28;119.9251942283355;165.01092171355947;135.48211916421565;118
29;118.07712724506224;162.4343474800647;133.30548721176405;118
30;118.1618947384239;162.55251644826515;133.4053217417639;118
31;116.95812235378523;160.8742310480595;131.987540719703;118
32;119.96758413992492;165.0700185274769;135.5320425941242;118
33;127.78368953982617;175.967209621727;144.73773072411282;118
34;116.26299191876808;159.90508275522865;131.16882852672748;118
35;122.883783188641;169.13577575453183;138.9666981269659;118
36;117.11071617165341;161.0869697143085;132.1672601354469;118
37;118.47556528840502;162.98984273510794;133.7747600550141;118
38;113.27047130148348;155.7329192055976;127.64428862637938;118
39;116.3986075783295;160.0941605022397;131.32856130876385;118
40;101.59608250882496;140.29718404313587;114.60454519446337;118
41;92.17776051603367;127.16618763400248;103.5117847044379;118
42;91.55891466013341;126.30339634447891;102.78291988951713;118
43;84.37860244989615;116.2926081397215;94.32605238361376;118
44;79.50412018181086;104.51744158604603;88.58496274757647;118
45;72.26448305603768;94.42395113231069;80.05822833241727;118
46;71.49304338226922;93.34841501162953;79.14963793684397;118
47;71.46761313426073;93.31296062222422;79.11968264591712;118
48;65.31306157260268;84.7322955865612;71.87094611503835;118
49;61.769527588832965;79.7919104454551;67.69742628551349;118
50;56.13209472613261;71.93222530660306;61.0577519005739;118
51;61.26088563921144;79.99653609197581;67.09835745642806;118
52;60.08253117276405;78.35368658644964;65.71051323056815;118
53;65.01635068620249;85.23239913776047;71.52148827058708;118
54;60.02318776250229;78.27095351292868;65.64062166167791;118
55;57.30197244324383;74.47703793094878;62.435608974488645;118
56;58.793978964946525;76.55718906368331;64.1928730188729;118
57;55.16567748781515;71.49862262455957;59.919512494439545;118
58;46.89110632945387;61.617877001981824;51.572497495024244;118
59;50.45158148207871;66.58188607287423;55.765973133713594;118
60;53.240623125843705;70.47036518799408;59.05087070664687;118
