,low,high,mean,actual,date
0,92.6325026696944,139.5980834069751,139.5980834069751,101.13,26.10.2022
1,86.04879949000794,126.63086395992501,126.63086395992501,105.96,27.10.2022
2,88.38767334229942,129.762021041989,129.762021041989,107.69,28.10.2022
3,91.26108176036654,132.7563048231355,132.7563048231355,80.03,31.10.2022
4,94.25186387342364,137.0928494958935,137.0928494958935,115.58,01.11.2022
5,83.21085779116333,130.21615286969754,130.21615286969754,129.0,02.11.2022
6,84.38974243975102,118.0843895074026,118.0843895074026,124.76001,03.11.2022
7,106.24711149950035,149.93271426091704,149.93271426091704,115.07001,04.11.2022
8,111.25205556355067,159.68153083928104,159.68153083928104,111.39,07.11.2022
9,105.77217310523942,153.88805797480055,153.88805797480055,116.79,08.11.2022
10,99.90189164441038,145.27841786867936,145.27841786867936,112.91,09.11.2022
11,100.18235799662818,143.75552515484998,143.75552515484998,109.91,10.11.2022
12,101.3148023886709,147.064811106237,147.064811106237,98.23,11.11.2022
13,98.31105547281092,143.16276919217927,143.16276919217927,114.80999,14.11.2022
14,91.98307886709786,137.35796522567708,137.35796522567708,122.5,15.11.2022
15,93.01473316830644,132.6228962008558,132.6228962008558,109.69,16.11.2022
16,103.7958945176431,147.8671986212182,147.8671986212182,115.57,17.11.2022
17,102.46812732616932,150.53336130660614,150.53336130660614,110.55999,18.11.2022
18,98.91035856842345,142.07654928488023,142.07654928488023,114.31999,21.11.2022
19,99.76835972395851,145.4189161358584,145.4189161358584,122.020004,22.11.2022
20,98.88855328667654,142.4675524484416,142.4675524484416,130.01,23.11.2022
21,103.40474339627512,147.36620115827074,147.36620115827074,121.91,24.11.2022
22,109.69441742480593,155.3386609702911,155.3386609702911,125.100006,25.11.2022
23,110.63878278503213,159.7262264266899,159.7262264266899,123.37,28.11.2022
24,108.0716408617078,154.1578713649435,154.1578713649435,130.19,29.11.2022
25,109.06634886562792,156.3394968933677,156.3394968933677,139.03,30.11.2022
26,110.40694523191519,156.46484181518798,156.46484181518798,136.85,01.12.2022
27,116.36266616114416,163.7940180735855,163.7940180735855,136.95,02.12.2022
28,119.11131532370875,169.809526286496,169.809526286496,135.53,05.12.2022
29,118.40161104474201,168.311515143809,168.311515143809,139.08,06.12.2022
30,117.97804483391255,168.0627734112886,168.0627734112886,148.3,07.12.2022
31,118.63875041926195,167.86859111995005,167.86859111995005,134.71,08.12.2022
32,122.81806526287845,172.41242467974746,172.41242467974746,142.52,09.12.2022
33,121.46406638527712,175.716667735893,175.716667735893,135.71,12.12.2022
34,119.43254405164343,168.04088798572977,168.04088798572977,137.32,13.12.2022
35,119.93174136127732,171.98799538171284,171.98799538171284,131.18,14.12.2022
36,118.13285801887965,167.5993942206679,167.5993942206679,134.87,15.12.2022
37,116.70219233782774,167.34522736857232,167.34522736857232,118.12,16.12.2022
38,115.44816361821569,163.61973610723396,163.61973610723396,107.01,19.12.2022
39,111.01740681210842,162.25874622327103,162.25874622327103,106.28001,20.12.2022
40,99.37966223621656,146.33893010708255,146.33893010708255,97.81,21.12.2022
41,94.14225796327987,137.50678611947708,137.50678611947708,92.06,22.12.2022
42,90.19418884155395,134.41816690680912,134.41816690680912,83.52,23.12.2022
43,83.97894375464897,126.13802883597471,126.13802883597471,82.61,28.12.2022
44,77.77556611681462,119.1360242774101,119.1360242774101,82.58,29.12.2022
45,73.60041875141721,112.24308928194034,112.24308928194034,75.32,30.12.2022
46,73.18148855186104,111.5187248503035,111.5187248503035,71.14,03.01.2023
47,70.06138515093141,109.33280854548806,109.33280854548806,64.49,04.01.2023
48,65.02517883532931,102.35208525143868,102.35208525143868,70.54,05.01.2023
49,60.30974504442491,97.06910380916217,97.06910380916217,69.15,06.01.2023
50,59.92399438299764,93.61707556386277,93.61707556386277,74.97,09.01.2023
51,62.035450921644205,97.98294054196097,97.98294054196097,69.08,10.01.2023
52,63.90416418384605,98.61811107585554,98.61811107585554,65.87,11.01.2023
53,63.987106864259694,101.46204506586723,101.46204506586723,67.63,12.01.2023
54,59.97879425561522,95.85258239352191,95.85258239352191,63.35,13.01.2023
55,59.2960552869004,93.84067679907928,93.84067679907928,54.990005,16.01.2023
56,58.25183690194848,93.95647844237419,93.95647844237419,59.189995,17.01.2023
57,52.75994520166861,88.08522909089368,88.08522909089368,62.48,18.01.2023
58,50.81763834295733,82.73121557163441,82.73121557163441,60.9,19.01.2023
59,54.104203523669106,87.02929121467773,87.02929121467773,67.91,20.01.2023
