,low,high,mean,actual,date
0,17.19001521400557,20.264648851234007,20.264648851234007,18.91,30.03.2021
1,17.313120682223175,20.394031502031538,20.394031502031538,19.06,31.03.2021
2,17.44930289546597,20.537158657021735,20.537158657021735,19.06,01.04.2021
3,17.491046467629467,20.58102870948611,20.58102870948611,19.94,06.04.2021
4,17.659790564482883,20.758376673767767,20.758376673767767,19.26,07.04.2021
5,17.845083877235187,20.953118409131545,20.953118409131545,19.17,08.04.2021
6,17.9947869815915,21.110455774892472,21.110455774892472,19.0,09.04.2021
7,18.032771020360958,21.15037594563923,21.15037594563923,19.76,12.04.2021
8,17.771422772096845,20.8757026987111,20.8757026987111,19.58,13.04.2021
9,17.85611422377848,20.964711792463653,20.964711792463653,19.82,14.04.2021
10,17.98917201405313,21.104554360847754,21.104554360847754,20.46,15.04.2021
11,18.119555687587887,21.241585441371715,21.241585441371715,20.6,16.04.2021
12,18.134595053192037,21.257392360410073,21.257392360410073,21.12,19.04.2021
13,18.338175973329058,21.471523752190507,21.471523752190507,21.03,20.04.2021
14,18.5580215109006,21.728357233906213,21.728357233906213,21.32,21.04.2021
15,18.762226453211657,21.974425255095245,21.974425255095245,21.31,22.04.2021
16,18.897208671197756,22.129281316495824,22.129281316495824,19.9,23.04.2021
17,18.870232802467875,22.051111604948996,22.051111604948996,20.26,26.04.2021
18,18.933464174705264,22.109462914340636,22.109462914340636,21.529999,27.04.2021
19,18.58319677073145,21.751992458756707,21.751992458756707,21.699999,28.04.2021
20,18.370425537845666,21.54246145946959,21.54246145946959,22.49,29.04.2021
21,18.908128751236454,22.251091923301946,22.251091923301946,23.450003,30.04.2021
22,19.387111046840317,22.910881101753347,22.910881101753347,23.1,04.05.2021
23,19.488876558342145,23.09604997967924,23.09604997967924,23.999998,05.05.2021
24,19.6632775116854,23.424013365039574,23.424013365039574,24.320002,06.05.2021
25,19.81802145853941,23.71492720485653,23.71492720485653,24.22,07.05.2021
26,19.892045395919123,23.873715899582944,23.873715899582944,25.14,10.05.2021
27,20.070735038675668,24.201028774167575,24.201028774167575,25.91,11.05.2021
28,20.265863630826512,24.582934040763803,24.582934040763803,26.19,12.05.2021
29,20.454389785009578,24.937170422888986,24.937170422888986,26.109999,13.05.2021
30,20.638479406421236,25.373197446806806,25.373197446806806,26.78,14.05.2021
31,20.786501408592994,25.6356132473193,25.6356132473193,26.090002,17.05.2021
32,20.824897560723194,25.839319218296723,25.839319218296723,24.68,18.05.2021
33,20.676274328895108,25.592339496399322,25.592339496399322,22.59,19.05.2021
34,20.332930306178973,25.021777480653697,25.021777480653697,24.770002,20.05.2021
35,20.08491198469082,24.609624695015324,24.609624695015324,24.82,21.05.2021
36,20.014162777693333,24.543616331701358,24.543616331701358,24.78,24.05.2021
37,20.016645314081664,24.698731118978635,24.698731118978635,26.41,25.05.2021
38,20.364581105095223,25.351404103792813,25.351404103792813,26.33,26.05.2021
39,20.549189410288264,25.668725231424908,25.668725231424908,24.999998,27.05.2021
40,20.570188095252394,25.703621192051756,25.703621192051756,25.13,28.05.2021
41,20.575540024816124,25.7125152020703,25.7125152020703,25.88,01.06.2021
42,20.526240425025016,25.656178258432963,25.656178258432963,25.770002,02.06.2021
43,20.488298891221014,25.6474345558285,25.6474345558285,25.939999,03.06.2021
44,20.571081315541,25.82653076781986,25.82653076781986,25.99,04.06.2021
45,20.65733066660876,25.987047997808222,25.987047997808222,26.580002,07.06.2021
46,20.718961634494566,26.11693085196737,26.11693085196737,27.89,08.06.2021
47,20.92241996784715,26.567977529041595,26.567977529041595,28.12,09.06.2021
48,21.178785278928824,26.965703266984008,26.965703266984008,28.28,10.06.2021
49,21.40056386840771,27.40859022271832,27.40859022271832,28.01,11.06.2021
50,21.546592449300892,27.83181031573951,27.83181031573951,28.79,14.06.2021
51,21.622160117744915,27.997211304657576,27.997211304657576,28.11,15.06.2021
52,21.680704855530088,28.141935167915403,28.141935167915403,28.23,16.06.2021
53,21.65942526818554,28.129548358561415,28.129548358561415,28.57,17.06.2021
54,21.744743206097183,28.281929275741568,28.281929275741568,29.609999,18.06.2021
55,21.859320576607576,28.573328534584334,28.573328534584334,29.409996,21.06.2021
56,22.006795558354312,28.83182771813479,28.83182771813479,30.829998,22.06.2021
57,22.236366724833786,29.21518061761255,29.21518061761255,31.389997,23.06.2021
58,22.533380335200935,29.730083305112192,29.730083305112192,31.979998,24.06.2021
59,22.761874709222145,30.152954734213832,30.152954734213832,32.279995,25.06.2021
