;low;high;mean;epochs
0;9.708718861840229;19.745676775302275;19.745676775302275;29
1;10.03341983709818;20.0511581140054;20.0511581140054;29
2;9.729895574848086;19.76560113186411;19.76560113186411;29
3;10.054596550106039;20.071081238539254;20.071081238539254;29
4;10.160477035075374;20.170694397152538;20.170694397152538;29
5;10.160477035075374;20.170694397152538;20.170694397152538;29
6;10.78164706433142;20.755094551217635;20.755094551217635;29
7;10.301652657738467;20.30351194197025;20.30351194197025;29
8;10.238124366756866;20.243745032424666;20.243745032424666;29
9;10.11812484108764;20.13084938011282;20.13084938011282;29
10;10.654590482368217;20.6355582680705;20.6355582680705;29
11;10.527531436349046;20.516021984923366;20.516021984923366;29
12;10.696942060341959;20.675403285110217;20.675403285110217;29
13;11.148700233577106;21.100419674932496;21.100419674932496;29
14;11.247523508248966;21.193393434738475;21.193393434738475;29
15;11.614577909522637;21.538721022509304;21.538721022509304;29
16;11.551049618541036;21.478952880935736;21.478952880935736;29
17;11.755751684143753;21.671537335299035;21.671537335299035;29
18;11.748692163793809;21.66489547243576;21.66489547243576;29
19;10.753410830973614;20.728529563820512;20.728529563820512;29
20;11.007526458955988;20.967602130114784;20.967602130114784;29
21;11.903985595128807;21.900857168069717;21.900857168069717;29
22;12.02398450478404;22.013752820381562;22.013752820381562;29
23;12.581624395016508;22.62448880463871;22.62448880463871;29
24;13.259264426932193;23.440629726463605;23.440629726463605;29
25;13.012207087271781;23.208197791004626;23.208197791004626;29
26;13.647492461143763;23.98670395399361;23.98670395399361;29
27;13.873373087796317;24.22768862771949;24.22768862771949;29
28;13.802784660450778;24.161279855310635;24.161279855310635;29
29;14.452188459008658;24.89550570051648;24.89550570051648;29
30;14.99571115658321;25.59095592897297;25.59095592897297;29
31;15.193356781905944;25.831283931783226;25.831283931783226;29
32;15.13688554721832;25.911966980417994;25.911966980417994;29
33;15.60982166548931;26.4670325481773;26.4670325481773;29
34;15.122770202602382;26.008813004178577;26.008813004178577;29
35;14.127486251722722;25.072443399479376;25.072443399479376;29
36;12.652211590334064;23.68449734567271;23.68449734567271;29
37;14.191017006760292;25.21977423395195;25.21977423395195;29
38;14.22630968039808;25.252977388128393;25.252977388128393;29
39;14.198074063054268;25.226414864787237;25.226414864787237;29
40;15.348648981212959;26.44165153967307;26.44165153967307;29
41;15.292178978553318;26.388524028934793;26.388524028934793;29
42;14.353366262361284;25.505283167001856;25.505283167001856;29
43;14.445130170686697;25.591615063944563;25.591615063944563;29
44;14.974535059589343;26.199001164112442;26.199001164112442;29
45;14.896891423991805;26.12595299289628;26.12595299289628;29
46;15.016887253577078;26.23884618115216;26.23884618115216;29
47;15.052182391270835;26.27205179938457;26.27205179938457;29
48;15.468648506882186;26.761524197260616;26.761524197260616;29
49;16.393340950346346;27.722230050733373;27.722230050733373;29
50;16.555692670003307;27.93119678120369;27.93119678120369;29
51;16.848631347812436;28.14889119791467;28.14889119791467;29
52;16.91404772167995;27.969586773193967;27.969586773193967;29
53;17.498627751830757;28.622929981231593;28.622929981231593;29
54;17.066633155505492;28.171349836040175;28.171349836040175;29
55;17.187338633209716;28.324131162315222;28.324131162315222;29
56;17.45333532305853;28.57448664088956;28.57448664088956;29
57;18.205444054456255;29.33445940691097;29.33445940691097;29
58;18.08626752348053;29.285943376917864;29.285943376917864;29
59;19.112610283829987;30.263913638534387;30.263913638534387;29
60;19.507899070419487;30.72096645203199;30.72096645203199;29
