;low;high;mean;epochs
0;12.919931271318896;19.74632605404999;19.74632605404999;49
1;13.307131178177581;20.051045999458832;20.051045999458832;49
2;12.945184148912759;19.76619989746447;19.76619989746447;49
3;13.332384055771442;20.070919842873312;20.070919842873312;49
4;13.458643515628815;20.17028413183377;20.17028413183377;49
5;13.458643515628815;20.17028413183377;20.17028413183377;49
6;14.199376316633655;20.75322926084943;20.75322926084943;49
7;13.626993363527259;20.30277272517968;20.30277272517968;49
8;13.55123657878765;20.24315365899221;20.24315365899221;49
9;13.40814084051105;20.130538909060782;20.130538909060782;49
10;14.047862747154438;20.63399112847449;20.63399112847449;49
11;13.896349793689215;20.51475176407157;20.51475176407157;49
12;14.098366654300186;20.67373635124748;20.67373635124748;49
13;14.637080130638088;21.097695661059245;21.097695661059245;49
14;14.7549248393628;21.19043779960418;21.19043779960418;49
15;15.192628653367233;21.534904199813994;21.534904199813994;49
16;15.116872484641616;21.475285133626524;21.475285133626524;49
17;15.360976653223702;21.667391561131918;21.667391561131918;49
18;15.35255820600709;21.660765714632443;21.660765714632443;49
19;14.165705607837177;20.72673080296346;20.72673080296346;49
20;14.468732746795611;20.96520829974132;20.96520829974132;49
21;15.537741868268796;21.896272791940195;21.896272791940195;49
22;15.680838222559387;22.008886309843643;22.008886309843643;49
23;16.345813006796636;22.617532774639443;22.617532774639443;49
24;17.153884145324476;23.433761170451227;23.433761170451227;49
25;16.859274221554667;23.201908288144857;23.201908288144857;49
26;17.616838372866802;23.97988714315657;23.97988714315657;49
27;17.88619849911271;24.221928896892965;24.221928896892965;49
28;17.80202326715649;24.155990759174102;24.155990759174102;49
29;18.576424928915834;24.891237955578923;24.891237955578923;49
30;19.224563434733856;25.58510009996367;25.58510009996367;49
31;19.460252852183284;25.822848236174835;25.822848236174835;49
32;19.392912666618308;25.906385893649187;25.906385893649187;49
33;19.95687840453608;26.462995192472803;26.462995192472803;49
34;19.376078236241057;26.00591527435954;26.00591527435954;49
35;18.189223174015176;25.07187789863459;25.07187789863459;49
36;16.42998639071088;23.68738521926787;23.68738521926787;49
37;18.264983038824745;25.218346313518165;25.218346313518165;49
38;18.307069114767874;25.251468153847647;25.251468153847647;49
39;18.27340025401337;25.224972160017643;25.224972160017643;49
40;19.645436514444988;26.435437190520346;26.435437190520346;49
41;19.578096328880015;26.382442738804368;26.382442738804368;49
42;18.458578988163136;25.501402278851362;25.501402278851362;49
43;18.56800771372721;25.58751857089682;25.58751857089682;49
44;19.19931178916798;26.19793422787805;26.19793422787805;49
45;19.106722422093096;26.12506716477558;26.12506716477558;49
46;19.249817544355704;26.237679450651044;26.237679450651044;49
47;19.291903620298832;26.270801290980522;26.270801290980522;49
48;19.788531636707596;26.758222362262735;26.758222362262735;49
49;20.891209002921293;27.71767277921951;27.71767277921951;49
50;21.084809880371623;27.926832938083354;27.926832938083354;49
51;21.399487075949445;28.145182793681975;28.145182793681975;49
52;21.428220432598906;27.96632682714755;27.96632682714755;49
53;22.11877458184585;28.619677427353086;28.619677427353086;49
54;21.59439267103513;28.169220891683334;28.169220891683334;49
55;21.73139911099941;28.32378619447962;28.32378619447962;49
56;22.043591306132928;28.573514570809962;28.573514570809962;49
57;22.937001327048144;29.32833992391303;29.32833992391303;49
58;22.79065241887904;29.281630046944887;29.281630046944887;49
59;24.009923985413405;30.25401798976462;30.25401798976462;49
60;24.481297892200324;30.713460937551737;30.713460937551737;49
