,low,high,mean,actual,date
0,22.879299959741854,30.060371058371153,30.060371058371153,28.179998,09.06.2021
1,23.106329559362585,30.31468097723908,30.31468097723908,28.280003,10.06.2021
2,23.19041506475167,30.408873271690844,30.408873271690844,27.95,11.06.2021
3,22.912935848470546,30.098046289578797,30.098046289578797,28.78,14.06.2021
4,23.610835564309337,30.87981506726396,30.87981506726396,28.11,15.06.2021
5,23.04746956504247,30.248750025364476,30.248750025364476,28.29,16.06.2021
6,23.198824036933843,30.41828997127643,30.41828997127643,28.580002,17.06.2021
7,23.44266876996382,30.691438911225735,30.691438911225735,29.580002,18.06.2021
8,24.28351398551181,31.633328124282162,31.633328124282162,29.500002,21.06.2021
9,24.216249235442174,31.55797766186687,31.55797766186687,30.9,22.06.2021
10,26.610668576007917,32.52359976883408,32.52359976883408,31.440002,23.06.2021
11,27.06083460243564,32.997875357156005,32.997875357156005,32.06,24.06.2021
12,27.577694755047663,33.5424192010721,33.5424192010721,32.38,25.06.2021
13,27.84446001596447,33.82346973580799,33.82346973580799,32.35,28.06.2021
14,27.81944813748311,33.797119842698955,33.797119842698955,33.6,29.06.2021
15,28.861502924579177,34.89498333235389,34.89498333235389,34.99,30.06.2021
16,30.020264351001856,36.11580924191088,36.11580924191088,35.78,01.07.2021
17,30.67884583237695,36.80965977692787,36.80965977692787,35.85,02.07.2021
18,30.73719844930148,36.8711409868789,36.8711409868789,37.85,05.07.2021
19,32.40448835741927,38.627729316619046,38.627729316619046,33.68,06.07.2021
20,28.30591343259694,35.52682138690592,35.52682138690592,32.48,07.07.2021
21,27.352346106576835,34.45668515835911,34.45668515835911,33.88,08.07.2021
22,28.464840617528186,35.70518210992223,35.70518210992223,36.93,09.07.2021
23,30.8884812418378,38.42511005108823,38.42511005108823,34.65,12.07.2021
24,29.07670964704857,36.39185065465826,36.39185065465826,35.34,13.07.2021
25,29.625010332456053,37.00717715895187,37.00717715895187,34.23,14.07.2021
26,28.742962137049698,36.01729932042525,36.01729932042525,33.75,15.07.2021
27,28.361540828551856,35.58924707777061,35.58924707777061,35.09,16.07.2021
28,29.426351702661385,36.784234688046794,36.784234688046794,35.74,19.07.2021
29,29.942864702318538,37.36389017211917,37.36389017211917,35.35,20.07.2021
30,30.72225260103385,38.01039860133901,38.01039860133901,35.74,21.07.2021
31,31.044194099611992,38.36569208218073,38.36569208218073,35.68,22.07.2021
32,30.99466225979181,38.31103024930273,38.31103024930273,35.43,23.07.2021
33,30.78829036920226,38.08328104517635,38.08328104517635,37.08,26.07.2021
34,32.15048764361236,39.586664161402936,39.586664161402936,37.44,27.07.2021
35,32.44779955360276,39.91483192552796,39.91483192552796,39.89,28.07.2021
36,34.47118125381071,42.14820321553938,42.14820321553938,41.34,29.07.2021
37,35.66869029081175,43.46998738847426,43.46998738847426,40.65,30.07.2021
38,35.09884222908388,42.841008075259104,42.841008075259104,42.06,02.08.2021
39,36.263316921747666,44.12632853863451,44.12632853863451,41.51,03.08.2021
40,35.122229375517335,43.41734101040308,43.41734101040308,42.29,04.08.2021
41,35.744293739186055,44.11682469944082,44.11682469944082,43.1,05.08.2021
42,36.39027933075727,44.843206417832135,44.843206417832135,43.19,06.08.2021
43,36.462054258285136,44.92391737162346,44.92391737162346,43.34,09.08.2021
44,36.58168288543838,45.05843843889743,45.05843843889743,44.56,10.08.2021
45,37.554655639992546,46.15249589534674,46.15249589534674,46.55,11.08.2021
46,39.141709645730934,47.93707009406422,47.93707009406422,46.0,12.08.2021
47,38.70307696807923,47.44384585741202,47.44384585741202,44.98,13.08.2021
48,37.8896146716396,46.52913858017428,46.52913858017428,47.96,16.08.2021
49,40.266209745915134,49.20151640486573,49.20151640486573,46.78,17.08.2021
50,36.80167947539848,47.80491585098459,47.80491585098459,44.98,18.08.2021
51,35.48401897359555,46.168962470323564,46.168962470323564,40.4,19.08.2021
52,32.13132255173936,42.00636804309475,42.00636804309475,41.7,20.08.2021
53,33.0829601570832,43.1878855565309,43.1878855565309,42.48,23.08.2021
54,33.65394665562664,43.896799999929726,43.896799999929726,45.33,24.08.2021
55,35.74023753097651,46.48706982614506,46.48706982614506,45.48,25.08.2021
56,35.850039059099544,46.62339552659335,46.62339552659335,45.74,26.08.2021
57,36.04036882893239,46.859704088999756,46.859704088999756,47.850002,27.08.2021
58,37.584954925017335,48.77740512126153,48.77740512126153,50.53,31.08.2021
59,39.546793574262054,51.21315955657535,51.21315955657535,49.73,01.09.2021
60,42.439249506611496,52.35271513227608,52.35271513227608,51.83,02.09.2021
61,44.16129682008069,54.278688805397664,54.278688805397664,51.58,03.09.2021
62,43.95629386462493,54.04941044169679,54.04941044169679,52.56,06.09.2021
63,44.75991781821395,54.948196469247144,54.948196469247144,54.0,07.09.2021
64,45.94074945860566,56.26886750396235,56.26886750396235,55.34,08.09.2021
65,47.03957991681506,57.49782269566905,57.49782269566905,56.63,09.09.2021
66,48.0974097839333,58.68091996587149,58.68091996587149,57.949997,10.09.2021
67,49.17984113008828,59.89153648650465,59.89153648650465,61.409996,13.09.2021
68,52.017123635731494,63.06480683336157,63.06480683336157,66.18,14.09.2021
69,55.92862387672697,67.43951874340469,67.43951874340469,70.09,15.09.2021
70,58.16092138189012,69.74476615532758,69.74476615532758,61.089996,16.09.2021
71,50.935732342963576,61.512591805134754,61.512591805134754,65.96,17.09.2021
72,54.84536610977254,65.96711797429224,65.96711797429224,73.76,20.09.2021
73,61.10720710440792,73.10167619887893,73.10167619887893,72.9,21.09.2021
74,60.41679717843355,72.31504727982558,72.31504727982558,70.91,22.09.2021
75,58.8192245787103,70.49482454852767,70.49482454852767,68.8,23.09.2021
76,57.12532054770406,68.56482839865774,68.56482839865774,70.36,24.09.2021
77,58.37767975157482,69.99173667042895,69.99173667042895,77.11,27.09.2021
78,63.79658277459013,76.16587586593887,76.16587586593887,79.35,28.09.2021
79,65.59484070273525,78.21476417272581,78.21476417272581,84.55,29.09.2021
80,69.05804982435484,83.6750838081871,83.6750838081871,89.95,30.09.2021
81,73.37332689975985,88.63572244313109,88.63572244313109,91.75,01.10.2021
82,74.81176008744178,90.2892724027192,90.2892724027192,94.3,04.10.2021
83,76.84953387776262,92.63180432309083,92.63180432309083,116.88,05.10.2021
84,94.89380800175263,113.37465718426101,113.37465718426101,106.1,06.10.2021
85,86.279231319732,103.47172982926698,103.47172982926698,96.6,07.10.2021
86,78.68752746720384,94.74466434604754,94.74466434604754,84.65,08.10.2021
87,69.13795965594261,83.76693457704042,83.76693457704042,83.1,11.10.2021
88,67.89931791296071,82.34305651486719,82.34305651486719,86.18,12.10.2021
89,70.36062393013512,85.17245710240951,85.17245710240951,93.36,13.10.2021
90,76.18026233414157,90.14225945098006,90.14225945098006,101.30001,14.10.2021
91,82.52459361714669,97.38533740816412,97.38533740816412,88.93,15.10.2021
92,72.64054463660544,86.10110671694412,86.10110671694412,90.73,18.10.2021
93,74.07880354507117,87.74312051680113,87.74312051680113,91.48,19.10.2021
94,74.67807668478767,88.42728450054291,88.42728450054291,93.98,20.10.2021
95,76.67566506099641,90.70785734859646,90.70785734859646,87.54,21.10.2021
96,71.5298800574243,84.83310735889599,84.83310735889599,87.23,22.10.2021
97,71.28218431590707,84.55033651963878,84.55033651963878,88.25,25.10.2021
98,72.097198259562,85.4807851454375,85.4807851454375,88.03,26.10.2021
99,71.92140674950727,85.2801054389258,85.2801054389258,86.83,27.10.2021
100,70.66621972480574,86.6936223205998,86.6936223205998,75.38,28.10.2021
101,61.59712846881742,76.12036650286704,76.12036650286704,64.4,29.10.2021
102,52.90032010629627,65.98113339642171,65.98113339642171,65.5,01.11.2021
103,53.7715812615057,66.99689450951074,66.99689450951074,70.7,02.11.2021
104,57.89029386866568,71.79872542511524,71.79872542511524,79.95,03.11.2021
105,65.21684032659434,80.34043652902913,80.34043652902913,73.93,04.11.2021
106,60.448650921628726,74.7814017723599,74.7814017723599,74.21,05.11.2021
107,60.670429657122334,75.03995904438419,75.03995904438419,78.36,08.11.2021
108,63.95747622261394,78.87218472964453,78.87218472964453,71.15,09.11.2021
109,58.24672297536787,72.2142689175741,72.2142689175741,71.44,10.11.2021
110,56.06162140633665,71.73208330160028,71.73208330160028,74.95,11.11.2021
111,58.71252072310766,74.93853416245967,74.93853416245967,74.5,12.11.2021
112,58.3726593857659,74.5274544666999,74.5274544666999,80.64,15.11.2021
113,63.00986390497356,80.13647924887063,80.13647924887063,94.6,16.11.2021
114,73.55307061268543,92.88924845689546,92.88924845689546,94.78,17.11.2021
115,73.6890140232401,93.05368370834549,93.05368370834549,93.99,18.11.2021
116,73.09237193749736,92.33200471783677,92.33200471783677,87.09,19.11.2021
117,67.88118163065438,86.02869089165341,86.02869089165341,84.78,22.11.2021
118,66.13657359155118,83.91846192267045,83.91846192267045,91.38,23.11.2021
119,71.12118405158945,89.94770762658675,89.94770762658675,93.9,24.11.2021
120,73.30252456269665,95.70018669133982,95.70018669133982,92.45,25.11.2021
121,72.21136239000052,94.31362124716631,94.31362124716631,87.53,26.11.2021
122,68.50891287980505,89.60886947690146,89.60886947690146,93.79,29.11.2021
123,73.21975317881689,95.59500075149128,95.59500075149128,91.65,30.11.2021
124,71.60934013619604,93.5486254385639,93.5486254385639,95.3,01.12.2021
125,74.35607615615243,97.03894341116956,97.03894341116956,92.4,02.12.2021
126,72.17373494502958,94.26581252282254,94.26581252282254,89.21,03.12.2021
127,69.77316242374955,91.21537529193306,91.21537529193306,89.35,06.12.2021
128,69.87851702090411,91.34924421762379,91.34924421762379,95.350006,07.12.2021
129,74.39369235730297,97.08675213551334,97.08675213551334,102.15001,08.12.2021
130,81.15618132101011,103.51477117376086,103.51477117376086,100.19999,09.12.2021
131,79.63732108600196,101.65125411201007,101.65125411201007,104.5,10.12.2021
132,82.98658533168084,105.76052191003345,105.76052191003345,116.55,13.12.2021
133,92.37230819206307,117.27603798689586,117.27603798689586,127.55,14.12.2021
134,100.94018366604939,127.788133043559,127.788133043559,129.6,15.12.2021
135,102.53692984497319,129.74721133489535,129.74721133489535,135.1,16.12.2021
136,106.82088163674186,135.00324761940652,135.00324761940652,135.3,17.12.2021
137,106.97665352457315,135.19439256621843,135.19439256621843,146.56,20.12.2021
138,115.74703582588627,145.95494232227583,145.95494232227583,180.41,21.12.2021
139,142.11274899023027,178.30353729711382,178.30353729711382,166.1,22.12.2021
140,131.6338232037492,164.97162700979996,164.97162700979996,126.1,23.12.2021
141,100.0903419887033,126.66462802148027,126.66462802148027,98.86,24.12.2021
142,78.60925361148436,100.57759294576763,100.57759294576763,96.0,29.12.2021
143,76.35390065258957,97.83864327143874,97.83864327143874,84.6,30.12.2021
144,67.36400524559359,86.92114664831816,86.92114664831816,65.1,31.12.2021
145,51.98656574283749,68.24648773356292,68.24648773356292,85.3,04.01.2022
146,67.91602623007614,87.59152570824868,87.59152570824868,94.41001,05.01.2022
147,75.10005164251574,96.31594327176376,96.31594327176376,97.33001,06.01.2022
148,77.40271859765666,99.11235449025042,99.11235449025042,87.34,07.01.2022
149,69.52473021199609,89.54517885624169,89.54517885624169,84.56,10.01.2022
150,66.51497312331634,87.29675209071374,87.29675209071374,80.65,11.01.2022
151,63.5809375431251,83.5241804945893,83.5241804945893,75.1,12.01.2022
152,59.416265820077264,78.16926605347437,78.16926605347437,84.48,13.01.2022
153,66.45494798810721,87.21957450748333,87.21957450748333,84.5,14.01.2022
154,66.46995286643194,87.23886890329094,87.23886890329094,75.73,17.01.2022
155,59.88901224882469,78.77712385006681,78.77712385006681,79.96,18.01.2022
156,63.063170857493276,82.85843388866387,82.85843388866387,74.28,19.01.2022
157,58.80094212673876,77.37808338715872,77.37808338715872,75.73,20.01.2022
158,59.88901224882469,78.77712385006681,78.77712385006681,79.9,21.01.2022
159,63.01814497869867,82.80055070124106,82.80055070124106,91.15,24.01.2022
160,71.46006717655635,93.65513252730953,93.65513252730953,91.7,25.01.2022
161,71.87277722627424,94.18579587494096,94.18579587494096,90.6,26.01.2022
162,71.04735150492826,93.1244691796781,93.1244691796781,90.35,27.01.2022
163,70.85974836154259,92.88325550062189,92.88325550062189,91.15,28.01.2022
164,71.46007279846656,93.65513252730953,93.65513252730953,84.13,31.01.2022
