;low;high;mean;epochs
0;121.57764866147312;137.0859447982524;137.0859447982524;112
1;109.48394744492472;132.07043408084778;132.07043408084778;112
2;97.01169001529475;125.23658356947823;125.23658356947823;112
3;88.19516790610227;115.04981188359342;115.04981188359342;112
4;91.6139549641867;119.25091351423102;119.25091351423102;112
5;93.68414976951911;121.98929193905448;121.98929193905448;112
6;83.12185500558792;115.83773652297998;115.83773652297998;112
7;90.84037606713123;123.57237882053354;123.57237882053354;112
8;78.06654980311787;113.70518366707644;113.70518366707644;112
9;102.13490785099185;153.00544033919329;153.00544033919329;112
10;103.24761220567137;154.24320602989712;154.24320602989712;112
11;100.40164996072761;149.68451504035414;149.68451504035414;112
12;98.38721675375564;146.08476325498697;146.08476325498697;112
13;95.89040410783272;143.59582936226525;143.59582936226525;112
14;97.31278415171532;144.85253365221322;144.85253365221322;112
15;90.85560339139329;138.18340949885265;138.18340949885265;112
16;93.43019252431623;140.6855856152646;140.6855856152646;112
17;90.47001301758984;139.6472793776679;139.6472793776679;112
18;95.94693631976918;145.25257457179413;145.25257457179413;112
19;99.52516024427679;142.12817422956462;142.12817422956462;112
20;93.28222238790414;134.4355272894496;134.4355272894496;112
21;96.82144093564818;138.22430750255893;138.22430750255893;112
22;96.94280332650763;139.02839653231598;139.02839653231598;112
23;101.60668615163094;145.65886670870364;145.65886670870364;112
24;102.52956064044923;147.7624198345146;147.7624198345146;112
25;105.18327021044878;150.65749790633924;150.65749790633924;112
26;102.66520095964509;147.10279927308022;147.10279927308022;112
27;105.47924747272461;150.66101190424587;150.66101190424587;112
28;107.95712151940337;155.04067394780904;155.04067394780904;112
29;108.85734613399545;159.35030262958398;159.35030262958398;112
30;110.7476304114171;162.27495993291038;162.27495993291038;112
31;109.88201559375102;160.88488401013433;160.88488401013433;112
32;110.96200894335585;161.8989128376323;161.8989128376323;112
33;113.29739962228376;165.94335181072034;165.94335181072034;112
34;109.86974742562086;164.90163021375471;164.90163021375471;112
35;114.33499073048195;167.75175377200895;167.75175377200895;112
36;109.39829220472352;161.70404007652962;161.70404007652962;112
37;111.59505874868924;163.47807883723658;163.47807883723658;112
38;108.37193356000931;158.8448171131698;158.8448171131698;112
39;109.88456786591478;159.15806844936557;159.15806844936557;112
40;103.67027833984406;151.2577134084258;151.2577134084258;112
41;100.75622467932361;146.15004963714696;146.15004963714696;112
42;95.25411156057147;136.2843217319386;136.2843217319386;112
43;87.67821565967701;127.0640104387315;127.0640104387315;112
44;85.08225278860972;122.5071196025021;122.5071196025021;112
45;75.80204940827473;112.9496124680653;112.9496124680653;112
46;71.60720515987438;107.49115306716726;107.49115306716726;112
47;66.55965541243334;101.46815449029788;101.46815449029788;112
48;63.92681405807228;98.29963806206868;98.29963806206868;112
49;62.20645315661623;95.81794177205289;95.81794177205289;112
50;55.76729242415573;87.91338226344234;87.91338226344234;112
51;54.629583200161676;86.2298566909198;86.2298566909198;112
52;50.61334868395577;81.58771749845732;81.58771749845732;112
53;55.878359417639615;88.00638607470444;88.00638607470444;112
54;53.759819399002325;85.79174129577517;85.79174129577517;112
55;55.822548500010306;87.87053614861591;87.87053614861591;112
56;52.68092340312973;83.98298176978729;83.98298176978729;112
57;49.69152222960085;80.51694685213023;80.51694685213023;112
58;48.00757127838435;78.21905114735692;78.21905114735692;112
59;47.10104304474048;75.58448978349419;75.58448978349419;112
60;42.87988696640067;69.96155062093152;69.96155062093152;112
