;low;high;mean;epochs
0;16.725145798961677;20.535632174349207;20.535632174349207;216
1;16.971716487568298;20.825045404081308;20.825045404081308;216
2;16.811457367442642;20.63694060346887;20.63694060346887;216
3;16.99614760249664;20.85372085541551;20.85372085541551;216
4;17.1844470635306;21.074738051600104;21.074738051600104;216
5;17.216453918534306;21.112306280924866;21.112306280924866;216
6;17.74530562687201;21.733046332414393;21.733046332414393;216
7;17.52442518579367;21.47378821962562;21.47378821962562;216
8;17.325238293462597;21.23999119716005;21.23999119716005;216
9;17.203869984702834;21.097534265393303;21.097534265393303;216
10;17.624329103011245;21.59105017911377;21.59105017911377;216
11;17.678325193478443;21.654426930653305;21.654426930653305;216
12;17.784148389146512;21.778637527972812;21.778637527972812;216
13;18.219978288586848;22.29019402746714;22.29019402746714;216
14;18.440679469593473;22.5492414634706;22.5492414634706;216
15;18.78305573432795;22.951106815440205;22.951106815440205;216
16;18.839927378110467;23.017859323656676;23.017859323656676;216
17;18.99500335650624;23.199880370082727;23.199880370082727;216
18;19.050873361537533;23.26545752360219;23.26545752360219;216
19;18.20137651406614;22.268360027529667;22.268360027529667;216
20;18.11685569826033;22.169153438151195;22.169153438151195;216
21;18.9569004270363;23.15515775425323;23.15515775425323;216
22;19.330059526972097;23.59315479091792;23.59315479091792;216
23;19.84109980674101;24.192987327514157;24.192987327514157;216
24;20.58659994003104;25.06801918698781;25.06801918698781;216
25;20.581108791305084;25.06157321657404;25.06157321657404;216
26;21.047292164194218;25.608757501317886;25.608757501317886;216
27;21.431647934451185;26.05989411643496;26.05989411643496;216
28;21.43983229635078;26.069501470656405;26.069501470656405;216
29;21.971382145974065;26.69341029812151;26.69341029812151;216
30;22.630438267774814;27.46697602889352;27.46697602889352;216
31;22.963014365908307;27.85733793557387;27.85733793557387;216
32;22.97468413497544;27.87103439067515;27.87103439067515;216
33;23.36026084496483;28.3236075504219;28.3236075504219;216
34;23.088561713590764;28.004699570746048;28.004699570746048;216
35;22.09396400229835;26.837288990182124;26.837288990182124;216
36;20.537074879118805;25.00988841060536;25.00988841060536;216
37;21.401214379183408;26.024172697058642;26.024172697058642;216
38;21.896434187606136;26.605438571931725;26.605438571931725;216
39;21.883065451948674;26.589747463523885;26.589747463523885;216
40;22.854105556153602;27.72950640800855;27.72950640800855;216
41;23.15384071633803;28.08132185514462;28.08132185514462;216
42;22.337484189615882;27.123121946591894;27.123121946591894;216
43;22.131811901975542;26.88171345523942;26.88171345523942;216
44;22.610274897784027;27.4433112353714;27.4433112353714;216
45;22.70420717536178;27.553562955628973;27.553562955628973;216
46;22.782899266773946;27.645928093610717;27.645928093610717;216
47;22.8492217972239;27.723775013825666;27.723775013825666;216
48;23.214461421276724;28.15247516732095;28.15247516732095;216
49;24.127623314835972;29.224298856724232;29.224298856724232;216
50;24.5453768996909;29.714638602301214;29.714638602301214;216
51;24.690608358478254;29.885104458262663;29.885104458262663;216
52;24.56248730433663;29.734723122501006;29.734723122501006;216
53;24.973629827027892;30.217301091777;30.217301091777;216
54;24.731409429233775;29.93299338601177;29.93299338601177;216
55;24.658425323472798;29.847330480264528;29.847330480264528;216
56;24.88836117023562;30.11721606644573;30.11721606644573;216
57;25.5871674429213;30.93744116103853;30.93744116103853;216
58;25.68765903748738;31.055395520253846;31.055395520253846;216
59;26.523124318245763;32.0360208021765;32.0360208021765;216
60;27.191023936917702;32.81997006480005;32.81997006480005;216
