;low;high;mean;epochs
0;102.89049137982022;132.7231129551894;114.98067859846198;271
1;84.44890706766314;111.58475102149646;97.94054446546293;271
2;87.0165175240417;115.37459159888638;100.99562041039411;271
3;88.71496217539588;117.88152702474382;103.016520606496;271
4;92.5663655301465;123.56628789082872;107.59913760634709;271
5;93.94587479956823;125.60245856555292;109.24054452325895;271
6;63.16383263891417;93.04751198737581;82.99723137807477;271
7;91.51116744296351;140.32773733019772;116.72643275847487;271
8;102.21217881548601;156.12264006816847;129.459077432986;271
9;98.83124429625545;151.1323068375194;125.436252629478;271
10;91.10450541153752;139.72748483865954;116.24254908182355;271
11;88.17008289297584;135.3962296574873;112.75102843198054;271
12;92.47602495940312;141.751868208125;117.87446203947891;271
13;89.3821285849666;137.18522448647755;114.19317317286077;271
14;86.98994676794071;133.65432240044586;111.3468348684919;271
15;77.67638506712719;119.90731599337195;100.2650540806975;271
16;90.89716720522922;139.42145877535248;115.99586642877826;271
17;97.02913054174712;148.47235838000844;123.29199877703626;271
18;86.81453045840527;133.39539623890485;111.13810339283819;271
19;91.50320238104183;140.3159746845734;116.71695112903558;271
20;87.50825529425975;134.4193505692619;111.96354766601377;271
21;90.50644762746381;138.8447439048801;115.53095834082274;271
22;96.64638835572062;147.90741848497757;122.83659697815446;271
23;103.01755014623356;157.31137007580332;130.4173384972149;271
24;104.9091167246457;147.77795540420706;122.73222507541898;271
25;107.45279500580753;151.53247105527245;125.75882530748926;271
26;106.07331039602025;149.49632504018268;124.11744305021183;271
27;111.51153656686643;157.5232456548472;130.58813112529427;271
28;118.56048073957326;165.0031292690788;138.97536598846892;271
29;116.82217378915897;162.43735595546548;136.90702682062755;271
30;116.90188605746195;162.55500707134283;137.0018801044721;271
31;115.76960195304305;160.88373733713323;135.65462563688803;271
32;118.60035536845058;165.06199181646912;139.02281112511702;271
33;125.95232945888093;175.91363656592242;147.77058217351174;271
34;115.11575174606587;159.91864555416652;134.87663883017777;271
35;121.34338213436457;169.11075855540008;142.28661238079331;271
36;115.91314568507451;161.0956129161771;135.8254182649674;271
37;117.19695091326378;162.99053320487204;137.35295931988728;271
38;112.30094078431894;155.76392869589642;131.52741660082737;271
39;115.24331603498509;160.1069341928757;135.02843120992688;271
40;101.88086429706846;140.39275245637893;119.13635718247494;271
41;93.02180431847995;127.31659907422338;108.595374507602;271
42;92.43971364770128;126.45742042114418;107.90275935529698;271
43;85.68578501152741;116.48849194583589;99.86657288299446;271
44;81.10076986222778;104.58865861028704;94.41106647331972;271
45;74.07082593785117;94.53735462615705;86.30847160549054;271
46;73.34520386485826;93.46632505366841;85.4450884847406;271
47;73.32127168964155;93.4310062922525;85.4166189367883;271
48;67.22786369155884;84.88622102468872;78.52846174548984;271
49;63.89475653331006;79.96649449232845;74.56255137825201;271
50;57.78086870883117;72.13964982163185;68.25314964217522;271
51;62.605106971760286;80.05419031727895;73.99328988228685;271
52;61.496730382923666;78.41820851994223;72.67448030302067;271
53;66.13756261476122;85.26815560768756;78.19638894331348;271
54;61.44091330038575;78.33582068130332;72.60807190749401;271
55;58.8812740708375;74.55774274953768;69.5624714270935;271
56;60.28469085584151;76.62920752604337;71.23232939723184;271
57;56.87184060474671;71.59177439362826;67.17153492160645;271
58;48.613242724589064;61.75234598854213;59.23973884676523;271
59;51.96228617158983;66.695597812151;63.224612472881624;271
60;54.585707545597685;70.56782006327123;66.34610297824808;271
