;low;high;mean;epochs
0;21.7592847037527;28.578608732921253;28.578608732921253;100
1;22.410710418384898;29.36836254644527;29.36836254644527;100
2;22.732042554824805;29.84440414580708;29.84440414580708;100
3;22.900434863312746;30.11622287503256;30.11622287503256;100
4;22.955343908534353;30.157857559598185;30.157857559598185;100
5;23.414292093115325;30.51015620963075;30.51015620963075;100
6;23.47772196569024;30.45513385181423;30.45513385181423;100
7;23.45568476436095;30.3814722715949;30.3814722715949;100
8;23.610750952118696;30.60488553897844;30.60488553897844;100
9;24.02383131741542;31.063118874966808;31.063118874966808;100
10;24.204594283641885;31.332688139345116;31.332688139345116;100
11;24.67163242793131;32.00923427702499;32.00923427702499;100
12;25.215577648985736;32.74476171873873;32.74476171873873;100
13;25.67517213503399;33.23981465346937;33.23981465346937;100
14;26.09028373351361;33.77040017969139;33.77040017969139;100
15;26.309101545658987;33.94088107712015;33.94088107712015;100
16;26.99407897975298;34.62216675889344;34.62216675889344;100
17;27.90059093042843;35.61355124208003;35.61355124208003;100
18;28.521574726814787;36.41664376662257;36.41664376662257;100
19;28.776788264662198;36.90227077216151;36.90227077216151;100
20;29.803709536102957;37.97716523887843;37.97716523887843;100
21;28.837076160839885;36.805017789465374;36.805017789465374;100
22;27.975150617881514;35.31587765632133;35.31587765632133;100
23;28.264889524154423;35.70166647329499;35.70166647329499;100
24;29.737120900079713;36.813912128705624;36.813912128705624;100
25;29.1233037755914;36.57727905858217;36.57727905858217;100
26;28.587947929015606;36.543150983699334;36.543150983699334;100
27;28.305105702902246;36.47686451459586;36.47686451459586;100
28;28.407534693020356;35.73503073735286;35.73503073735286;100
29;28.934955860110357;36.298225110333334;36.298225110333334;100
30;29.16234206292049;36.73105404232628;36.73105404232628;100
31;29.07539912744056;36.754144631111984;36.754144631111984;100
32;29.084696355907166;37.006121065939276;37.006121065939276;100
33;29.22170107560407;37.13194560960471;37.13194560960471;100
34;29.3189932280861;37.00344073344725;37.00344073344725;100
35;29.932690045374873;37.74460302864632;37.74460302864632;100
36;30.36304848301452;38.300173282586314;38.300173282586314;100
37;31.435500433796637;39.54922501092251;39.54922501092251;100
38;32.455864962862584;41.040460727612;41.040460727612;100
39;32.65246930964214;41.28075617271672;41.28075617271672;100
40;33.40679824858597;42.14318252936619;42.14318252936619;100
41;33.65141915719036;42.4526294336285;42.4526294336285;100
42;34.354267806099415;42.70957763342274;42.70957763342274;100
43;34.853892414412485;43.47306390874069;43.47306390874069;100
44;35.12273983559357;43.671201472853895;43.671201472853895;100
45;35.29764132314487;43.94873339513649;43.94873339513649;100
46;35.860583890358875;44.61550946907716;44.61550946907716;100
47;37.002302011814415;45.84935492696015;45.84935492696015;100
48;37.27170900136544;46.24054357870377;46.24054357870377;100
49;36.86057733291704;45.915702948584325;45.915702948584325;100
50;38.00441901633651;47.15839798023797;47.15839798023797;100
51;38.29392290389404;47.364254790014535;47.364254790014535;100
52;37.58541422092301;46.345887920029284;46.345887920029284;100
53;35.61154798731563;44.081832327611195;44.081832327611195;100
54;35.257906373195205;43.23335601042441;43.23335601042441;100
55;35.78488548127295;43.49585233060663;43.49585233060663;100
56;36.58477167905571;44.45407119650668;44.45407119650668;100
57;36.53532262220383;45.444837356644484;45.444837356644484;100
58;36.59361006145897;45.666731395903625;45.666731395903625;100
59;37.678761416396945;47.06714357046763;47.06714357046763;100
60;39.43038947619767;48.848655379065164;48.848655379065164;100
61;40.00637558211504;49.467484837227246;49.467484837227246;100
62;40.8684522085333;50.55125126044961;50.55125126044961;100
63;41.28679671327026;51.32183286269845;51.32183286269845;100
64;42.23585544495434;51.75685810054342;51.75685810054342;100
65;43.160063745329246;53.00742905700402;53.00742905700402;100
66;44.07390044596725;53.94763821491745;53.94763821491745;100
