,low,high,mean,actual,date
0,80.20290024272401,123.5872362502791,95.32206118325017,101.13,26.10.2022
1,76.16693801897212,118.37799944477293,94.17422301441297,105.96,27.10.2022
2,79.3271626451234,122.82423017148656,97.89570092024746,107.69,28.10.2022
3,81.46957935479993,126.14407044641067,100.61002387168205,80.03,31.10.2022
4,72.81931250095123,114.68172985023703,87.4177914253442,115.58,01.11.2022
5,81.87703049452777,124.55147727585789,98.91770097457572,129.0,02.11.2022
6,84.84324544678152,131.50788617035684,111.090423989663,124.76001,03.11.2022
7,96.29561738573582,148.17996909454254,118.91958666599623,115.07001,04.11.2022
8,95.93468048145624,147.33712744927485,114.84480401273902,111.39,07.11.2022
9,91.57187946293628,140.60953530267486,109.37738083472478,116.79,08.11.2022
10,98.07167823646624,137.18574233880065,113.13871487471076,112.91,09.11.2022
11,97.72202927984813,135.44932185042043,111.93149014125154,109.91,10.11.2022
12,95.12696648543762,132.62913508836724,109.42138595236953,98.23,11.11.2022
13,88.3948616257365,122.21443440142302,100.94456263730167,114.80999,14.11.2022
14,93.10851375805315,130.79058672398492,107.72773759991246,122.5,15.11.2022
15,101.76275081304549,140.42107404652464,116.22882599526189,109.69,16.11.2022
16,97.86205901397295,135.2565081687929,111.83357906273739,115.57,17.11.2022
17,97.03111564231894,136.6924140221617,112.53247009200548,110.55999,18.11.2022
18,96.17447076667767,133.0357108110727,109.97228218559111,114.31999,21.11.2022
19,96.60253736079106,135.09566570320703,111.40394658183753,122.020004,22.11.2022
20,72.52339688776148,102.27667608934416,83.28911514103481,130.01,23.11.2022
21,76.96252563975858,108.82645994186876,88.70225013384595,121.91,24.11.2022
22,75.02437084699487,105.87517639826389,87.04844558572314,125.100006,25.11.2022
23,74.8548543549974,105.40397393861947,87.12603712546495,123.37,28.11.2022
24,74.777256650347,105.47282363795496,86.66788577734393,130.19,29.11.2022
25,77.16637450779466,108.92820559353717,89.53233041829483,139.03,30.11.2022
26,81.84330227953275,115.92955667178931,94.90911710995249,136.85,01.12.2022
27,82.40785378532131,116.70157584696693,96.08218208481412,136.95,02.12.2022
28,82.00175276057864,115.91138252121259,96.04637013070955,135.53,05.12.2022
29,81.47382697683092,115.17438002692909,95.32984129791362,139.08,06.12.2022
30,76.96260578357048,108.22200298265984,86.70252023390434,148.3,07.12.2022
31,79.34783358368642,111.8631213047875,89.82058305008468,134.71,08.12.2022
32,80.26556653872555,110.90785638614213,88.50825895467425,142.52,09.12.2022
33,78.15843160101328,110.73171261739094,88.98599621744326,135.71,12.12.2022
34,78.35642380587166,109.00130907981226,86.97274050801543,137.32,13.12.2022
35,77.18795785283169,108.59417851533203,86.99589590474754,131.18,14.12.2022
36,76.17198707912218,106.20349477109791,84.74005720649882,134.87,15.12.2022
37,75.03258250526088,105.68413821031547,84.65663366321374,118.12,16.12.2022
38,73.0366748486563,100.74850621374624,80.0026763409495,107.01,19.12.2022
39,66.58232994629401,92.89256317441932,73.8360847127798,106.28001,20.12.2022
40,64.44730496203861,84.66993753599006,69.63508172067993,97.81,21.12.2022
41,60.52636760309702,79.33407967258171,65.32073071891118,92.06,22.12.2022
42,57.263466424077514,74.89371793886299,61.73044206825748,83.52,23.12.2022
43,52.80958504578119,68.832595567161,56.82967262986717,82.61,28.12.2022
44,50.81929670337292,66.12408612454387,54.63968748537038,82.58,29.12.2022
45,50.00405227148948,65.01464917142665,53.74264704607441,75.32,30.12.2022
46,47.408937075355794,61.48305661563086,50.88715076996819,71.14,03.01.2023
47,44.918958230624995,58.09453309390369,48.14733592143903,64.49,04.01.2023
48,41.44076611319273,53.361187161038394,44.32015449260972,70.54,05.01.2023
49,42.25941665708216,54.47525704297461,45.22094627879373,69.15,06.01.2023
50,40.39857290071858,51.859547969635514,46.03470496770262,74.97,09.01.2023
51,42.901630599061505,55.078444031010264,48.891640749968836,69.08,10.01.2023
52,40.85584883181725,52.84911443977645,46.60520869275232,65.87,11.01.2023
53,39.34208018272789,51.03230354314636,44.992829248021785,67.63,12.01.2023
54,39.66204510439791,50.914233213483655,45.26230973309991,63.35,13.01.2023
55,37.878392168716594,48.76362334026693,43.24899237458601,54.990005,16.01.2023
56,34.17077297743316,44.27323337319332,39.15909336542168,59.189995,17.01.2023
57,34.926806544589915,44.82809980755852,39.9794084346353,62.48,18.01.2023
58,36.02721807150485,46.240739295840285,41.14418160741901,60.9,19.01.2023
59,36.05424503084284,46.27548472075565,41.17469482257489,67.91,20.01.2023
