,low,high,mean,actual,date
0,85.3939937221965,110.25946828819175,98.96296989848514,101.13,26.10.2022
1,84.23439907264363,111.91849451390563,98.83388287713973,105.96,27.10.2022
2,87.53051677924368,116.26872528377363,102.567037119878,107.69,28.10.2022
3,89.80152115266837,119.34051429594143,105.23167707283974,80.03,31.10.2022
4,76.14307982265869,100.71953730819669,90.91858409773384,115.58,01.11.2022
5,86.93287820895534,117.82095063276044,102.93904620001776,129.0,02.11.2022
6,96.94080589611859,145.9503929069644,117.3037887794425,124.76001,03.11.2022
7,103.76243755862684,149.75184817217203,123.40563037250112,115.07001,04.11.2022
8,100.37427776650756,142.141823337223,118.43974716939185,111.39,07.11.2022
9,95.72446942773658,135.83344497597517,112.9813617473971,116.79,08.11.2022
10,94.1923108562692,133.00851123429368,113.8824371193771,112.91,09.11.2022
11,93.19689388785916,132.17977489992137,113.00509664553837,109.91,10.11.2022
12,92.06862313894413,129.7628717993769,111.22274758802767,98.23,11.11.2022
13,86.04368261586319,120.80733100107135,103.98388724073911,114.80999,14.11.2022
14,89.57932551661453,125.61116341650758,108.18923032849908,122.5,15.11.2022
15,94.32036217296846,134.85423555229585,115.06878747228922,109.69,16.11.2022
16,93.76711094465858,133.13164911883229,113.65575342985653,115.57,17.11.2022
17,94.61457010647375,130.2053519498161,113.94068317590661,110.55999,18.11.2022
18,91.68822978309733,127.26974576880167,111.22146528703718,114.31999,21.11.2022
19,93.10389624150567,128.57204572281532,112.50019063053337,122.020004,22.11.2022
20,78.42857789622109,104.80238982682194,86.09672548952746,130.01,23.11.2022
21,83.01085582609872,111.17967953649135,91.44879089766657,121.91,24.11.2022
22,81.66782432091124,107.03667600457668,88.61689697416652,125.100006,25.11.2022
23,82.60051334423366,108.59505393235439,89.98005690595951,123.37,28.11.2022
24,82.05031991059342,107.48014254039316,88.83085629231994,130.19,29.11.2022
25,85.31278954601035,111.98766478848873,92.47217805643164,139.03,30.11.2022
26,90.25457412137048,115.71175045066445,97.77643459831478,136.85,01.12.2022
27,89.71775237450125,115.4594084115169,98.11232347891958,136.95,02.12.2022
28,89.51424874134722,115.6172670613364,98.56779925670467,135.53,05.12.2022
29,88.83313114359633,114.5944717337977,97.6697015355824,139.08,06.12.2022
30,77.03294122588052,103.79182567796174,87.60917484817467,148.3,07.12.2022
31,79.98266504760754,107.98767480646522,91.44023400451849,134.71,08.12.2022
32,78.07906456759234,104.54935115300167,88.73502895291531,142.52,09.12.2022
33,79.21979459680438,106.86945285858143,89.94111317828202,135.71,12.12.2022
34,76.93448763540884,103.27028673953204,87.49077777835573,137.32,13.12.2022
35,77.13553763493684,103.88846678530263,87.71314603185061,131.18,14.12.2022
36,74.75072904860626,100.4519124606096,85.16097250662679,134.87,15.12.2022
37,75.0097415188678,101.1655314565425,85.47687475352406,118.12,16.12.2022
38,69.76281246213156,93.53450894287423,79.85375680861176,107.01,19.12.2022
39,63.80936021927039,86.01766670153692,73.6032977637372,106.28001,20.12.2022
40,64.69613916818815,80.87877150324938,69.43147944898817,97.81,21.12.2022
41,60.8825945172,75.63232330938459,64.66157869053103,92.06,22.12.2022
42,57.79943124865022,71.46122012403411,61.10419215711886,83.52,23.12.2022
43,52.41150764959199,64.32240391363811,55.961598013666446,82.61,28.12.2022
44,51.5360228132443,61.97913448150903,54.1035901152626,82.58,29.12.2022
45,51.512472862361285,60.99947501950134,53.25792494185239,75.32,30.12.2022
46,47.54003077445316,57.444838035328395,50.04563766250555,71.14,03.01.2023
47,45.2388399260288,54.37219826577268,47.69471141388519,64.49,04.01.2023
48,41.60123560180778,49.932419115917426,44.073478004473024,70.54,05.01.2023
49,42.80229850911318,50.62191174201244,44.792025844838115,69.15,06.01.2023
50,40.6178617823637,49.902765905512375,44.92756444304193,74.97,09.01.2023
51,42.961769282533716,53.16119444333669,47.42864937063026,69.08,10.01.2023
52,41.59361885722245,51.3793878977835,46.007829048625524,65.87,11.01.2023
53,40.09018875986891,49.35462846889293,44.277850889740805,67.63,12.01.2023
54,39.78616629185949,48.940926111836454,43.94812075283552,63.35,13.01.2023
55,38.26614026053289,46.93938372876406,42.330858700487354,54.990005,16.01.2023
56,34.260715911571324,42.387677580674094,38.55532995843118,59.189995,17.01.2023
57,34.218104063272,42.29334214915264,38.447823199668484,62.48,18.01.2023
58,35.8424526780652,43.763056361328374,39.72424594979953,60.9,19.01.2023
59,36.086225494247465,44.0987417999491,39.999009761554824,67.91,20.01.2023
